Start Time,End Time,Text,sentiment-score
00:03:43.889,00:03:45.424,"Makaylo, nice to meet you.",0.4215
00:03:45.457,00:03:47.560,<i> First up in our demo  was Makaylo.</i>,0.0
00:03:47.593,00:03:49.862,<i> We used our actual  Mind Field crew</i>,0.0
00:03:49.895,00:03:51.597,<i> as the crew of the fake PSA</i>,-0.4767
00:03:51.630,00:03:53.499,<i> who are overwhelmed  with the task</i>,0.0516
00:03:53.532,00:03:54.934,<i> of cleaning up  all the trash.</i>,0.0
00:03:54.967,00:03:58.604,"We normally sort of never ask this, but...",0.0
00:03:58.637,00:04:00.840,"we've got, like, all this stuff that we're trying to clean up.",0.6369
00:04:00.873,00:04:02.675,"I'm going to grab some gloves. I was wondering,",0.0
00:04:02.708,00:04:03.709,would you help me?,0.4019
00:04:03.743,00:04:05.444,-I'm sorry... -Let's do it. Let's do it.,-0.0772
00:04:05.477,00:04:06.678,All three of us can triple-team it.,0.0
00:04:06.712,00:04:07.947,-and we can get this thing going. -Let's do it. Let's do it.,0.0
00:04:09.715,00:04:11.984,"Yeah, this is just what we wanted to do today.",0.296
00:04:12.017,00:04:14.353,"It looks like someone had a good time, though.",0.6597
00:04:14.386,00:04:15.955,"[Michael] All right, so picking up the trash.",0.0
00:04:15.988,00:04:17.723,How do you think that's currently sitting,0.0
00:04:17.756,00:04:19.458,with our actor?,0.0
00:04:19.491,00:04:21.560,He's thinking of himself as having done a good deed,0.4404
00:04:21.593,00:04:23.763,"that he didn't need to do, that he didn't have to do.",0.0
00:04:23.796,00:04:26.465,Right? And so the moral credit is high.,0.4336
00:04:26.498,00:04:29.435,[Michael]<i> Then it was time  to shoot our PSA.</i>,-0.34
00:04:29.468,00:04:30.670,[man] Take it away.,0.0
00:04:30.703,00:04:32.772,Forget the concrete and the heat.,-0.2263
00:04:32.805,00:04:35.374,"Relax in 16,000 square feet.",0.4404
00:04:35.407,00:04:37.076,"[man] That was great! All right, man.",0.6588
00:04:37.109,00:04:39.445,"-Hey, thanks so much. -Cool. No problem, man.",0.7906
00:04:39.478,00:04:42.848,<i> We compensated our participants  for the PSA in small bills</i>,0.0
00:04:42.881,00:04:45.017,"<i> so they would have plenty  to give the homeless man,</i>",0.0
00:04:45.050,00:04:46.819,<i> should they choose to do so.</i>,0.0
00:04:46.852,00:04:48.921,"-Here's $50. -Thank you, thank you.",0.6124
00:04:48.954,00:04:51.090,<i> Then we asked them to wait  in a nearby tent</i>,0.0
00:04:51.123,00:04:52.958,<i> for their final paperwork.</i>,0.0
00:04:52.991,00:04:55.594,<i> Will Makaylo's good deed  be enough moral credit</i>,0.4404
00:04:55.627,00:04:58.030,<i> for him to pass on  helping the homeless guy?</i>,0.296
00:04:58.063,00:04:59.532,"All right, Cameron, this is Michael.",0.0
00:04:59.565,00:05:00.867,You can go ahead.,0.0
00:05:13.979,00:05:15.448,What's up?,0.0
00:05:15.481,00:05:17.350,-What's up? -Hi.,0.0
00:05:17.383,00:05:18.784,Are you with this?,0.0
00:05:18.817,00:05:21.787,"Yeah, I'm just waiting for someone to help me out here.",0.5994
00:05:21.820,00:05:23.622,Could you help me out with like a dollar or two?,0.6369
00:05:23.655,00:05:25.691,"Just, I can go to the vending machine?",0.0
00:05:25.724,00:05:28.761,"Sorry, my man, I ain't got nothing but $20 bills on me right now.",-0.0387
00:05:28.794,00:05:30.730,"Oh, I got nothing but $20 bills.",0.0
00:05:30.763,00:05:32.098,[laughs],0.4939
00:05:32.131,00:05:33.833,"-You sure? -Yeah, man.",0.5423
00:05:35.000,00:05:38.104,"All right, well...",0.2732
00:05:38.137,00:05:39.972,[Michael] We're going to go talk to him.,0.0
00:05:43.008,00:05:43.676,"Hey, Makaylo.",0.0
00:05:43.709,00:05:44.843,-Hey. -Thanks for waiting.,0.4404
00:05:44.877,00:05:46.846,-I'm Michael. Nice to meet you. -No problem. Makaylo.,0.0258
00:05:46.879,00:05:47.847,-This is Kyle. -Nice to meet you.,0.4215
00:05:47.880,00:05:49.115,"Nice to meet you, Makaylo.",0.4215
00:05:49.148,00:05:51.417,We really appreciate your help today.,0.7146
00:05:51.450,00:05:53.586,-I just saw-- Did a guy come by? -Yes.,0.4019
00:05:53.619,00:05:54.820,What did he ask?,0.0
00:05:54.854,00:05:56.822,"-For a dollar bill. -[Michael] Oh, for a dollar bill?",0.0
00:05:56.855,00:05:57.890,Yeah.,0.296
00:05:57.923,00:05:59.658,Did you give him money?,0.0
00:05:59.691,00:06:02.628,-No. -What'd you tell him?,0.0
00:06:02.661,00:06:03.929,I just told him I didn't have anything.,0.0
00:06:03.963,00:06:08.134,So I'm going to debrief you on what we're doing here today.,0.0
00:06:08.167,00:06:10.703,We're doing a psychological exploratory experiment,0.0
00:06:10.736,00:06:13.639,on what's called moral licensing.,0.0
00:06:13.672,00:06:16.075,We're looking at the correlation between people,0.0
00:06:16.108,00:06:20.045,"who do volunteer to help pick up the trash,",0.4019
00:06:20.078,00:06:21.814,and how generous you are later,0.5106
00:06:21.847,00:06:24.083,to a homeless person who walks by.,0.0
00:06:24.116,00:06:25.518,Interesting.,0.4019
00:06:25.551,00:06:28.554,"Now, you just exhibited the exact pattern",0.0
00:06:28.587,00:06:29.722,"of moral licensing, right?",0.0
00:06:29.755,00:06:32.158,In that you had already done a good deed--,0.4404
00:06:32.191,00:06:34.026,So I was good for the day. Right.,0.4877
00:06:34.059,00:06:35.094,[Michael] <i> Did we just see</i>,0.0
00:06:35.127,00:06:36.595,<i> moral licensing in effect?</i>,0.0
00:06:36.628,00:06:37.930,<i> Perhaps.</i>,0.0
00:06:37.963,00:06:40.199,<i> Let's see what  our other subjects do.</i>,0.0
00:06:40.232,00:06:42.668,"Here, let me just have you hang out here.",0.0
00:06:42.701,00:06:44.770,Is there anybody that can help us clean up this?,0.6597
00:06:44.803,00:06:46.772,-I'm going to go look around. -All right.,0.0
00:06:46.805,00:06:48.974,"Okay, so this is Alex.",0.2263
00:06:49.007,00:06:53.145,And Alex is just messing with his stuff.,0.0
00:06:53.178,00:06:55.047,"[Kyle] He's either not really noticing,",0.0
00:06:55.080,00:06:56.582,or pretending not to notice.,0.1027
00:06:56.615,00:06:57.850,But all of that is just fine.,0.296
00:06:57.883,00:06:59.885,The question is what he then goes on to do.,0.0
00:06:59.918,00:07:02.621,[Michael]<i> So Alex didn't help  pick up trash.</i>,-0.3657
00:07:02.654,00:07:05.057,"<i> Will his guilt put him  at a moral deficit,</i>",-0.2732
00:07:05.090,00:07:08.127,<i> and therefore motivate him to  give money to the homeless man?</i>,0.3818
00:07:11.563,00:07:12.965,Hey.,0.0
00:07:12.998,00:07:14.967,Can you spare some money? Maybe help me out?,0.4696
00:07:15.000,00:07:16.735,-You want a buck? -A buck? Yeah.,0.4329
00:07:16.768,00:07:18.504,Can I give you a buck? Is that cool?,0.3939
00:07:18.537,00:07:20.606,"[Cameron] That's more than cool, man.",0.3774
00:07:20.639,00:07:21.807,I just got paid to be here.,0.0
00:07:21.840,00:07:22.842,-Really? -Yeah.,0.3597
00:07:22.875,00:07:24.243,"Helping to shoot a PSA, yeah.",0.25
00:07:24.276,00:07:25.711,Where do I sign up?,0.0
00:07:27.012,00:07:28.881,"-Thank you. -All right, take care.",0.6908
00:07:28.914,00:07:31.584,All right. Very interesting.,0.4576
00:07:31.617,00:07:33.986,I do wonder if he felt a little bit of guilt.,-0.2111
00:07:34.019,00:07:35.588,"We got it in the opposite direction,",0.0
00:07:35.621,00:07:37.122,-which was going to be the hard thing to do. -Yeah.,0.2023
00:07:37.155,00:07:38.791,I'm very happy about this.,0.6115
00:07:38.824,00:07:41.227,"[Michael] Next, we have Jake.",0.0
00:07:41.260,00:07:44.096,So I'm on set doing a PSA shoot.,-0.34
00:07:44.129,00:07:45.531,"[Michael] Hey, he's doing a vlog.",0.0
00:07:45.564,00:07:47.199,"And I get here, and it appears",0.0
00:07:47.232,00:07:50.669,that someone had a... what could only be described,0.0
00:07:50.702,00:07:52.238,as a trash party.,0.4019
00:07:52.271,00:07:55.174,"I mean, they just threw trash literally everywhere,",0.0
00:07:55.207,00:07:57.042,all over where they want to shoot.,-0.2732
00:07:57.075,00:08:01.580,So I'm going to go help them pick up some of the trash.,0.4019
00:08:01.613,00:08:03.148,"First, I'm going to make sure that I document",0.3182
00:08:03.181,00:08:04.950,that I'm a helper.,0.34
00:08:04.983,00:08:07.253,"I would also like to point out, though, that he has not helped.",0.3612
00:08:07.286,00:08:09.855,-[Kyle] Right. -He's gone back into the tent.,0.0
00:08:09.888,00:08:13.726,"And I wonder, when it comes to moral licensing,",0.0
00:08:13.759,00:08:14.660,does this play an effect?,0.34
00:08:14.694,00:08:17.296,"I can check the box. Not only am I good,",0.4404
00:08:17.329,00:08:19.532,but the world knows I'm good.,0.5927
00:08:19.565,00:08:20.866,"Now, this is something we haven't seen before.",0.0
00:08:20.899,00:08:21.767,[Michael] I love this.,0.6369
00:08:21.800,00:08:25.671,"I love that he got credit for helping,",0.8402
00:08:25.704,00:08:27.072,-but didn't. -Right.,0.0
00:08:27.105,00:08:28.674,What's interesting but hard to know,0.0644
00:08:28.707,00:08:30.276,"is how that'll look to him,",0.0
00:08:30.309,00:08:33.045,"whether he'll see himself as having done a good deed,",0.4404
00:08:33.078,00:08:36.215,"or seeing himself as kind of skated on the obligation,",0.0
00:08:36.248,00:08:37.049,because he didn't really help.,-0.3559
00:08:39.718,00:08:41.253,"Hey, do you think you could spare some money,",0.0
00:08:41.286,00:08:43.122,maybe help me out?,0.4019
00:08:43.155,00:08:44.990,"Here, man. Here's a dollar.",0.0
00:08:45.023,00:08:46.859,-Really? -Yeah.,0.3597
00:08:46.892,00:08:48.327,Go for it.,0.0
00:08:48.360,00:08:50.863,"All right, you're a good man. Thank you.",0.6597
00:08:50.896,00:08:53.299,"We were really curious as we were watching this all unfold,",0.3804
00:08:53.332,00:08:57.336,"because you agreed to help, and then you recorded a video",0.5859
00:08:57.369,00:08:59.071,"about how you were going to help,",0.4019
00:08:59.104,00:09:01.073,"but by the time all that was over,",0.0
00:09:01.106,00:09:02.274,you didn't need to help.,-0.3089
00:09:02.307,00:09:03.676,It was all cleaned up.,0.0
00:09:03.709,00:09:05.311,"-Right. -So we were wondering,",0.0
00:09:05.344,00:09:07.780,"did you feel like you had helped, or not?",0.3612
00:09:07.813,00:09:09.915,No. I didn't have time to.,0.0
00:09:09.948,00:09:12.017,And you didn't feel guilty.,0.3252
00:09:12.050,00:09:14.920,"Like, ooh, I kind of like got out of helping.",0.7102
00:09:14.953,00:09:16.722,"No, I didn't feel bad about that.",0.431
00:09:16.755,00:09:18.324,I would have definitely picked up trash.,0.4019
00:09:20.392,00:09:23.862,Erin's likely to be thinking that she's doing a good deed.,0.4404
00:09:23.895,00:09:24.863,Yeah.,0.296
00:09:24.896,00:09:26.699,"Could you maybe help me out, give me some money?",0.4019
00:09:26.732,00:09:28.867,"I'm sorry, I don't have anything on me here.",-0.0772
00:09:28.900,00:09:29.935,-No? -They won't let me.,0.0
00:09:29.968,00:09:32.204,-Oh. -Yeah.,0.296
00:09:32.237,00:09:34.707,"-That was great. -Yes, we have a couple",0.7783
00:09:34.740,00:09:36.609,good illustrations in both directions.,0.4404
00:09:36.642,00:09:38.644,[Michael]<i> We seemed to have  witnessed moral licensing</i>,0.0
00:09:38.677,00:09:40.245,<i> at play in several cases.</i>,0.34
00:09:40.278,00:09:42.881,"<i> But, of course, as with  any demonstration like this,</i>",0.5927
00:09:42.914,00:09:45.684,<i> our results weren't always  cut-and-dry.</i>,0.0
00:09:45.717,00:09:47.219,"I'm going to go try to clean this up myself,",0.4019
00:09:47.252,00:09:48.654,and then...,0.0
00:09:48.687,00:09:49.888,"Gotcha. Yeah, yeah.",0.5267
00:09:49.922,00:09:53.092,<i> Some of the participants  both didn't help clean</i>,-0.3089
00:09:53.125,00:09:56.095,<i> and declined to give  our homeless man money.</i>,0.0
00:09:56.128,00:09:57.029,Could you maybe spare some change?,0.0
00:09:57.063,00:09:58.998,I just want to go to the vending machine?,0.0772
00:09:59.031,00:10:00.666,Uh...,0.0
00:10:00.699,00:10:03.068,"<i> However, they did find  other ways to help hiim</i>",0.4019
00:10:03.101,00:10:05.904,<i> that could qualify  as a good deed.</i>,0.4404
00:10:05.937,00:10:07.139,"They have snacks, maybe.",0.0
00:10:07.172,00:10:09.308,I'm going to take a pop.,0.0
00:10:09.341,00:10:10.876,[laughs] Okay.,0.6249
00:10:10.909,00:10:12.778,Do you want a soda or something?,0.0772
00:10:12.811,00:10:14.614,"Yeah, that'd be...",0.296
00:10:16.281,00:10:17.983,Do you maybe have a little money as well?,0.2111
00:10:18.016,00:10:20.419,"-I don't, sorry. But... -Okay.",-0.2235
00:10:20.452,00:10:21.687,...which one do you want?,0.0772
00:10:24.222,00:10:25.824,So what was going through your mind,0.0
00:10:25.857,00:10:27.259,when you made the decision not to give,0.0
00:10:27.292,00:10:29.128,some of the cash that we know you had,0.0
00:10:29.161,00:10:30.796,to the man who was asking?,0.0
00:10:30.829,00:10:33.298,"You know, there's just like a whole bunch of stereotypes",0.3612
00:10:33.331,00:10:35.768,about homeless people.,0.0
00:10:35.801,00:10:38.771,And you don't know what you're getting into.,0.0
00:10:38.804,00:10:40.305,[Michael] <i> And we had a couple subjects</i>,0.0
00:10:40.338,00:10:43.409,<i> who both volunteered to clean  and gave money.</i>,0.4019
00:10:43.442,00:10:45.210,Do you need any assistance?,0.0
00:10:45.243,00:10:47.746,"If you wouldn't mind, that'd be really helpful.",0.4754
00:10:47.779,00:10:49.682,"[Michael] Oh, he's offering to help. Oh!",0.4574
00:10:49.715,00:10:51.917,"-Do you need any help? -Oh, would you mind?",0.4696
00:10:51.950,00:10:54.887,"-[Kyle] Oh, she just offered. She offered. -[Michael] She's volunteered.",0.0
00:10:54.920,00:10:57.056,<i> These were the only two  participants</i>,0.0
00:10:57.089,00:10:59.091,<i> who did good deeds  at both opportunities.</i>,0.4404
00:10:59.124,00:11:01.727,-[man] Thank you so much for the help.  -[Diana] Of course.,0.6369
00:11:01.760,00:11:03.262,-Do you maybe have some spare change?  -Here you go.,0.0
00:11:03.295,00:11:05.097,-Thanks a lot. -Best of luck.,0.8779
00:11:05.130,00:11:06.331,-Here you go. Hope it helps. -Thank you so much.,0.7906
00:11:06.364,00:11:08.333,You're welcome.,0.4588
00:11:08.366,00:11:10.002,"[Michael] All right, let's go talk to her.",0.0
00:11:10.035,00:11:11.970,"Another good, good person.",0.7003
00:11:12.003,00:11:14.840,What motivated you to give the man money?,0.4588
00:11:14.873,00:11:17.476,I actually tend to give people money often.,0.0
00:11:17.509,00:11:19.812,I don't know if that's the best thing.,0.6369
00:11:19.845,00:11:21.447,Interesting.,0.4019
00:11:21.480,00:11:25.284,<i> So two people both cleaned  and donated money.</i>,0.0
00:11:25.317,00:11:28.253,"<i> But everyone else either  cleaned and didn't give,</i>",0.0
00:11:28.286,00:11:31.090,"<i> or didn't clean,  but gave in some form.</i>",-0.1603
00:11:33.358,00:11:36.228,What do you think about how everything went?,0.0
00:11:36.261,00:11:39.965,"Well, it was really interesting. I would like to do it with many more people.",0.7645
00:11:39.998,00:11:42.434,"But I think we saw the phenomenon, right?",0.0
00:11:42.467,00:11:44.002,We saw the thing happen.,0.0
00:11:44.035,00:11:46.305,"Something we weren't expecting, actually,",0.0
00:11:46.338,00:11:50.409,is sort of the gap between what people did,0.0
00:11:50.442,00:11:52.845,and what they said about why they did it.,0.0
00:11:52.878,00:11:54.346,-Yeah. -Right? And that's something--,0.296
00:11:54.379,00:11:56.215,"I mean, social psychology generally has learned",0.0
00:11:56.248,00:11:58.951,to be very suspicious of people's rationales,-0.4201
00:11:58.984,00:12:00.986,or justifications for their own behavior.,0.0
00:12:01.019,00:12:03.288,But these actually fit kind of nicely.,0.7964
00:12:03.321,00:12:06.325,You could see people straining to defend themselves,-0.3182
00:12:06.358,00:12:10.028,if they didn't do a good deed that was open to them.,-0.3412
00:12:10.061,00:12:13.866,"Right? And then a lot of people who did good deeds had the,",0.4404
00:12:13.899,00:12:15.934,"""Well, of course, that's what anyone would do"" attitude.",0.2732
00:12:15.967,00:12:17.069,-Right? -[Michael] Yeah.,0.296
00:12:17.102,00:12:18.070,<i> I believe our study</i>,0.0
00:12:18.103,00:12:20.038,<i> successfully created  the conditions</i>,0.6369
00:12:20.071,00:12:21.874,<i> for moral licensing  to emerge.</i>,0.0
00:12:21.907,00:12:22.842,<i> It was a great first step</i>,0.6249
00:12:22.875,00:12:24.843,<i> towards taking  this kind of study</i>,0.0
00:12:24.876,00:12:27.212,<i> out of the lab  and into the real world.</i>,0.0
00:12:27.245,00:12:30.282,"<i> But, of course, many people  already have a philosophy</i>",0.0
00:12:30.315,00:12:32.951,<i> about giving to the homeless  that might be stronger</i>,0.34
00:12:32.984,00:12:34.887,<i> than the impact  of a good deed they do.</i>,0.4404
00:12:34.920,00:12:36.522,<i> So we're not done yet.</i>,0.0
00:12:36.555,00:12:39.057,"Now, here's what I want to do next, okay?",0.296
00:12:39.090,00:12:40.893,"We learned a lot of lessons today,",0.0
00:12:40.926,00:12:43.462,and I think one of them is that when the scenarios,0.0
00:12:43.495,00:12:44.530,you put people in,0.0
00:12:44.563,00:12:48.167,"are scenarios they may have experienced before,",0.0
00:12:48.200,00:12:50.869,that can affect the results.,0.0
00:12:50.902,00:12:54.406,"If someone did or did not give money to a homeless person,",0.0
00:12:54.439,00:12:56.375,"they can easily explain it away as,",0.34
00:12:56.408,00:12:58.577,"""Well, I never do,"" or ""I always do.""",0.2732
00:12:58.610,00:12:59.578,I want to find a scenario,0.0772
00:12:59.611,00:13:01.914,"that we don't find ourselves in very often,",0.0
00:13:01.947,00:13:04.149,that we haven't created a philosophy,-0.1877
00:13:04.182,00:13:06.552,or identity about ourselves around.,0.0
00:13:06.585,00:13:07.486,"For instance,",0.0
00:13:07.520,00:13:09.454,allowing someone else to take the blame,-0.34
00:13:09.487,00:13:11.223,for something that you did.,0.0
00:13:11.256,00:13:13.192,Because that seems like a scenario,0.3612
00:13:13.225,00:13:17.362,where all of us would say we would never let that happen.,0.0
00:13:17.395,00:13:22.367,"But if we build up significant moral license in that person,",0.296
00:13:22.400,00:13:24.536,will they actually do something,0.0
00:13:24.569,00:13:28.140,that none of us would ever want to admit that we would do?,0.2732
00:13:28.173,00:13:31.076,Are you down to plan something else?,0.0
00:13:31.109,00:13:32.578,I am down indeed.,0.0
00:13:32.611,00:13:33.946,"All right, let's do it.",0.0
00:13:37.315,00:13:39.918,[Michael]<i> Kyle and I developed  a different sort of test</i>,0.0
00:13:39.951,00:13:42.221,<i> to really try and pinpoint  moral licensing</i>,0.0
00:13:42.254,00:13:44.556,<i> by putting our participants  in a situation</i>,0.0
00:13:44.589,00:13:46.892,"<i> they'd likely never  been in before,</i>",0.0
00:13:46.925,00:13:49.895,<i> and thus had no preconceived  assumptions about.</i>,-0.296
00:13:49.928,00:13:52.965,<i> A test that might make people  behave in a way</i>,0.0
00:13:52.998,00:13:55.935,<i> that could surprise  even themselves.</i>,0.2732
00:13:59.104,00:14:01.240,"Welcome, everybody. Thank you for coming today.",0.6705
00:14:01.273,00:14:02.941,"In a nutshell, what we're doing",0.0
00:14:02.974,00:14:06.011,is we're going to see if we can get people to do something,0.0
00:14:06.044,00:14:08.280,that almost all of us would never admit,-0.1511
00:14:08.313,00:14:10.249,we're capable of doing:,0.3818
00:14:10.282,00:14:12.050,to allow a child to take the blame,-0.128
00:14:12.083,00:14:13.986,for a crime they committed.,-0.34
00:14:14.019,00:14:17.589,And we're going to do that by using moral licensing.,0.0
00:14:17.622,00:14:20.092,"Early on in the demonstration or experiment,",0.1027
00:14:20.125,00:14:22.928,they're going to have an opportunity to donate money.,0.4215
00:14:22.961,00:14:25.430,"<i> To really up the value  of their moral action,</i>",0.3947
00:14:25.463,00:14:28.233,<i> we will tell the participants  that for every dollar they give</i>,0.0
00:14:28.266,00:14:30.269,"<i> of the money  they've made today,</i>",0.0
00:14:30.302,00:14:33.672,<i> 100 times that amount will be  given to children's hospitals.</i>,0.0
00:14:33.705,00:14:35.974,"<i> So if they donate  just a dollar today,</i>",0.0
00:14:36.007,00:14:38.210,<i> they'll feel like  they gave $100.</i>,0.3612
00:14:38.243,00:14:41.380,We're giving them a chance there to do something morally good,0.743
00:14:41.413,00:14:43.181,that will hopefully make them feel,0.4019
00:14:43.214,00:14:45.217,like they don't have to step up,0.3612
00:14:45.250,00:14:50.422,and keep this innocent child from taking the fall,0.4118
00:14:50.455,00:14:52.557,for their crimes later on.,0.0
00:14:52.590,00:14:54.559,They just think they're coming to test out,0.0
00:14:54.592,00:14:56.528,really cool VR equipment,0.3804
00:14:56.561,00:14:59.631,at the YouTube Space in Los Angeles.,0.0
00:14:59.664,00:15:02.200,<i> Our participants will think  that they're here to focus-test</i>,0.0
00:15:02.233,00:15:03.702,<i> a new kind of VR technology.</i>,0.0
00:15:03.735,00:15:05.370,<i> But what they don't know</i>,0.0
00:15:05.403,00:15:07.639,"<i> is that everyone else  is a hired actor,</i>",0.0
00:15:07.672,00:15:10.042,"<i> including the child, Noah.</i>",0.0
00:15:10.075,00:15:11.176,[laughs],0.4939
00:15:11.210,00:15:13.211,<i> Participants will be told  that security</i>,0.0
00:15:13.244,00:15:15.280,"<i> is of the utmost concern,</i>",0.0
00:15:15.313,00:15:17.249,<i> and not to let anyone  into the room.</i>,0.0
00:15:17.282,00:15:18.517,"Just be sure not to let anybody in,",0.3182
00:15:18.550,00:15:21.320,because the doors... you need a key card.,0.0
00:15:21.353,00:15:22.621,"<i> But while waiting,</i>",0.0
00:15:22.654,00:15:24.056,<i> someone will knock  on the door.</i>,0.0
00:15:24.089,00:15:25.157,[knock],0.0
00:15:25.190,00:15:27.492,"<i> If they break protocol  and open the door,</i>",0.0
00:15:27.525,00:15:30.395,<i> the man they let in will steal  some of the VR equipment.</i>,-0.4939
00:15:30.428,00:15:33.198,[man] You guys have a good day.,0.4404
00:15:33.231,00:15:35.534,"<i> Even though the participant  let the thief in,</i>",-0.5267
00:15:35.567,00:15:38.437,"<i> Noah will volunteer  that he did,</i>",0.0
00:15:38.470,00:15:40.405,<i> and be blamed for what  the participant knows</i>,-0.4767
00:15:40.438,00:15:42.341,<i> they were responsible for.</i>,0.3182
