Start Time,End Time,Text,sentiment-score
00:08:05.250,00:08:08.570,"satisfied. It's called catharsis,",0.4215
00:08:08.570,00:08:14.620,"a cleanser, a purification. Creating images and movies and stories that play with our",0.5574
00:08:14.630,00:08:17.790,emotions might be grasping at low,-0.2732
00:08:17.790,00:08:22.480,hanging fruit. A task beneath such logical creatures as ourselves.,0.0
00:08:22.480,00:08:25.820,"Or, it might be a powerful demonstration",0.4939
00:08:25.820,00:08:29.190,"of the fact that we have control, or at least a leash,",0.0
00:08:29.190,00:08:32.010,around how we feel.,0.0
00:08:32.010,00:08:33.450,We condemn the actions,-0.3818
00:08:33.450,00:08:36.700,of serial killers but nonetheless often treat them,0.2263
00:08:36.700,00:08:41.760,like rock stars. Web sites like RedrumAutographs and Serial Killers Ink,-0.0772
00:08:41.760,00:08:45.260,"sell autographs, souvenirs, trinkets and works of art",0.0
00:08:45.260,00:08:48.360,made by real serial killers.,-0.6486
00:08:48.360,00:08:54.000,Some call it murderabilia. On a spectrum of petty thrills and morose voyeurism,0.1779
00:08:54.000,00:08:57.360,"to complete overwhelming obsession and fear,",-0.6808
00:08:57.360,00:09:00.980,our relationship with the morbid is complicatedm,0.0
00:09:00.980,00:09:04.140,but it is under our control if we're aware,0.0
00:09:04.140,00:09:08.190,of our actions. One of the most constructive and socially important,0.2023
00:09:08.190,00:09:12.820,"uses of the morbid is the facilitation of meaning, acceptance",0.4588
00:09:12.820,00:09:14.060,and empathy.,0.0
00:09:14.620,00:09:17.120,In his book 'Everyone Loves a Good Train Wreck',0.5719
00:09:17.130,00:09:20.650,Eric G. Wilson says that our attraction to the macabre is,0.4588
00:09:20.650,00:09:23.730,on some level a desire to experience,0.4019
00:09:23.730,00:09:26.470,someone else's suffering.,-0.4767
00:09:26.470,00:09:29.650,Morbid curiosity is often about the imagination.,0.0
00:09:29.650,00:09:33.730,"Imagining what it would be like to be that other person, what if that happened",0.3612
00:09:33.730,00:09:36.990,to me? Could it happen to me?,0.0
00:09:36.990,00:09:40.120,Empathetic feelings remind us that our time is limited,0.2023
00:09:40.120,00:09:43.520,and that we are fragile and in doing so bring us,0.0
00:09:43.520,00:09:48.360,"closer together. Sure enough, the last movie I watched it made me want to go",0.3818
00:09:48.360,00:09:50.690,out and hug the very first friend I could find,0.7635
00:09:50.690,00:09:53.950,"wasn't a happy feel-good comedy. Instead,",-0.1275
00:09:53.950,00:09:58.420,it was Louis Theroux's somber 'Extreme Love Dementia'.,0.4005
00:09:58.420,00:10:00.300,Viewing unpleasant things,-0.4767
00:10:00.300,00:10:04.130,doesn't always make them less unpleasant or any less real,-0.4228
00:10:04.130,00:10:07.810,but that's not always the point. Morbid curiosity is,0.0
00:10:07.810,00:10:10.810,"also about acceptance. Remember,",0.4588
00:10:10.810,00:10:14.600,our brains are wired with motivations to explore,0.0
00:10:14.600,00:10:18.200,"unpleasant things, because doing so can be preferable",-0.4767
00:10:18.200,00:10:19.880,to ignorance.,-0.3612
00:10:19.880,00:10:22.940,Gawking at morbidity is often about asking why?,0.0
00:10:22.940,00:10:26.560,"There must be a reason, a meaning behind all of this.",0.0
00:10:26.560,00:10:31.410,"When tragedy strikes or horrors are revealed, we listen to experts give opinions,",-0.891
00:10:31.410,00:10:35.200,"neighbors describe the killer, we look for signs that were missed",-0.7579
00:10:35.200,00:10:38.280,"and confirmation that others feel the same way we do,",0.0
00:10:38.280,00:10:41.160,that people are helping or making sure justice,0.7845
00:10:41.170,00:10:45.010,is served. Katelin Dodi the host of 'Ask a Mortician',0.0
00:10:45.010,00:10:48.690,here on YouTube just wrote a phenomenal book,0.0
00:10:48.690,00:10:52.230,'Smoke Gets in Your Eyes and Other Lessons,0.0
00:10:52.230,00:10:53.650,from the Crematory'.,0.0
00:10:54.220,00:10:55.740,In the book she says,0.0
00:10:55.750,00:11:00.170,"""accepting death doesn't mean that you won't be devastated when someone you love dies,",0.7286
00:11:00.170,00:11:04.130,"it means you will be able to focus on your grief, unburdened by bigger",-0.4939
00:11:04.130,00:11:05.830,"existential questions, like",0.3612
00:11:05.830,00:11:09.140,why do people die? And why is this happening to me?,-0.644
00:11:09.140,00:11:12.500,"Death isn't happening to you, death",-0.8316
00:11:12.500,00:11:16.120,"is happening to us all."" That's heavy stuff",0.0
00:11:16.120,00:11:19.440,but acceptance like that is one of the greatest things morbid,0.9331
00:11:19.440,00:11:23.060,"curiosity has to offer and don't worry,",0.3412
00:11:23.060,00:11:26.490,"there's a funny side to all of this, or at least",0.4404
00:11:26.490,00:11:29.570,a funny side related to this,0.4404
00:11:29.570,00:11:32.800,and how morbidity helps us make sense of the world.,0.3818
00:11:32.800,00:11:38.570,A study in Finland found that children were four times as likely to be scared,-0.4404
00:11:38.570,00:11:42.850,by their usual television programs if a parent,0.0
00:11:42.850,00:11:44.790,was in the room.,0.0
00:11:44.790,00:11:47.750,It surprised researchers but one explanation lies,-0.5023
00:11:47.750,00:11:51.339,"in the ""Uh oh, Mom flinched theory"".",0.0
00:11:51.339,00:11:55.500,The idea is that to a young child almost everything is brand new,0.0
00:11:55.500,00:11:58.810,"but parents are older, they're wiser, they know what's normal",0.4215
00:11:58.810,00:12:03.240,and if they are scared of what's on TV,-0.4404
00:12:03.240,00:12:08.490,uh oh... How we feel and how we feel about how we feel,0.0
00:12:08.490,00:12:13.670,is to a large degree learned. There's a theory about the origin of humor,0.2732
00:12:13.670,00:12:19.230,called the encryption theory of humor. It suggests that one of the great roles humor,0.8074
00:12:19.230,00:12:23.040,"plays is in measuring who is inside and who is outside,",0.25
00:12:23.040,00:12:26.920,who is similar and who is socially or ideologically,0.0
00:12:26.930,00:12:30.579,too different. Jokes test what researchers call,0.25
00:12:30.579,00:12:34.160,unstated common knowledge the teller and listener,0.0
00:12:34.160,00:12:35.480,both share.,0.296
00:12:35.480,00:12:37.579,So might we be,0.0
00:12:37.579,00:12:42.240,morbidly curious for the same reason we enjoy telling jokes?,0.7579
00:12:42.240,00:12:45.519,Jokes assess underlying shared,0.5267
00:12:45.519,00:12:49.319,attitudes. Morbidity helps us asses shared,0.6124
00:12:49.319,00:12:52.329,underlying attitudes of an existential,0.0
00:12:52.400,00:12:55.360,"variety, morality and justice.",0.5267
00:12:55.360,00:12:59.069,"Whether it's used for empathetic or exploitative reasons,",0.4019
00:12:59.069,00:13:02.370,morbidity and laughter may share,0.6597
00:13:02.370,00:13:06.670,a similar adaptive role. We are morbidly curious,0.3182
00:13:06.670,00:13:10.460,because we like to scream but more strangely,-0.517
00:13:10.460,00:13:14.100,the yuk...and the yuk yuk,0.0
00:13:14.100,00:13:15.920,overlap.,0.0
00:13:16.360,00:13:17.620,"And as always,",0.0
00:13:17.620,00:13:19.400,thanks for watching.,0.4404
