Start Time,End Time,Text,sentiment-score
00:04:00.080,00:04:07.050,Point is: believing ordinary objects exist and are made up of smaller things is quite,0.0
00:04:07.050,00:04:08.050,common.,0.0
00:04:08.050,00:04:09.270,It’s called ontological reductionism.,0.0
00:04:09.270,00:04:14.340,It’s the position that wholes are NOTHING MORE than their parts.,0.0
00:04:14.340,00:04:22.069,But our cranes and our paper challenge that notion. it seems like being MADE OF some things IS different than,0.5719
00:04:22.069,00:04:24.600,just BEING those things.,0.0
00:04:24.600,00:04:28.250,Let’’s agree on what it means to exist.,0.3612
00:04:28.250,00:04:36.020,Let’s say that for something to exist is simply for there to be more than zero of it.,0.0
00:04:36.020,00:04:42.350,Pegasus exists if we mean “are there any winged horses in works of fiction and mythology?”,0.0
00:04:42.350,00:04:48.400,"And pegasus does not exist if we mean, “are there any physical, flesh-and-blood winged",0.0
00:04:48.400,00:04:53.080,horses that evolved on Earth through natural selection.”,0.3612
00:04:53.080,00:04:56.760,"okay, so if we can agree on that, then of course chairs exist!",0.5707
00:04:56.760,00:04:58.580,There’s this one right here.,0.0
00:04:58.580,00:05:03.350,I can see it and feel it and taste it.,0.0
00:05:03.350,00:05:07.910,yea. It’s dry and .. a little bit salty.,0.0
00:05:07.910,00:05:12.530,Dry and salty are what we call PROPERTIES.,0.0
00:05:12.530,00:05:15.180,Properties tell us what things are LIKE.,0.4995
00:05:15.180,00:05:19.760,"For example, this slice of cheese is FLOPPY.",0.0
00:05:19.760,00:05:25.199,"By noticing and sharing properties, we can let each other know what to expect from things.",0.4215
00:05:25.199,00:05:29.250,And we all more or less agree on what things there are.,0.355
00:05:29.250,00:05:33.630,"We give names to stuff and if they catch on, we put them in dictionaries with the word",0.0
00:05:33.630,00:05:36.400,“noun” next to them.,0.0
00:05:36.400,00:05:42.650,But are all of these nouns an inventory of the universe … or an inventory of things,0.0
00:05:42.650,00:05:43.650,we MADE?,0.0
00:05:43.650,00:05:47.139,Let me put it this way: do islands exist?,0.0
00:05:47.139,00:05:51.670,"Well, it’s in the dictionary and a quick look around confirms that there are more than",0.2732
00:05:51.670,00:05:54.650,"zero islands, so yes.",0.541
00:05:54.650,00:05:56.699,Islands exist.,0.0
00:05:56.699,00:06:00.260,But what about incars?,0.0
00:06:00.260,00:06:04.850,An incar is a car that is IN a garage.,0.0
00:06:04.850,00:06:11.810,"As a car leaves a garage, an incar diminishes at the threshold until it collapses into nonexistence.",-0.296
00:06:11.810,00:06:18.350,"Later, an extremely similar incar may emerge at the same threshold when the car returns.",0.0
00:06:18.350,00:06:21.800,Are there any cars in garages right now?,0.0
00:06:21.800,00:06:25.840,"If so, then incars exist.",0.0
00:06:25.840,00:06:29.510,"You might be thinking, “that’s not a thing.",0.0
00:06:29.510,00:06:31.000,you just made that up.,0.0
00:06:31.000,00:06:37.509,And it’s silly: “being in a garage” is just a property that a car can have.,0.0258
00:06:37.509,00:06:39.620,Stop trying to make incars a thing.”,-0.296
00:06:39.620,00:06:43.910,"Ok, first of all, I didn’t make it up, Eli Hirsch did.",0.0
00:06:43.910,00:06:50.410,"And second of all, if you think incars aren’t things, wait till you hear about islands.",0.0
00:06:50.410,00:06:55.380,An incar might just be a relation between a car and a garage but an island is just a,0.0
00:06:55.380,00:06:58.220,relation between land and some water.,0.0
00:06:58.220,00:07:04.130,"Now, “island” might be a more useful concept than “incar,” but does that make islands",0.2724
00:07:04.130,00:07:08.450,OBJECTIVELY more real than incars?,0.0
00:07:08.450,00:07:10.460,And what about trogs?,0.0
00:07:10.460,00:07:16.370,A trog is an object whose parts are a tree and whatever dog is nearest.,0.0
00:07:16.370,00:07:18.020,Here’s a picture of one.,0.0
00:07:18.020,00:07:23.210,Do you see the trog? this is its tree part and this is its dog part.,0.0
00:07:23.210,00:07:26.660,"You might be thinking, come on, how can THAT be a thing?",0.0
00:07:26.660,00:07:29.400,The tree and the dog aren’t even connected!,0.0
00:07:29.400,00:07:30.600,well so what?,0.2732
00:07:30.600,00:07:35.260,These two pieces of fabric aren’t connected and yet they’re a thing called a bikini.,0.0
00:07:35.260,00:07:40.820,"Now sure, if we cut down this tree and burn it for warmth, we wouldn’t feel the need",0.4939
00:07:40.820,00:07:46.440,to apologize to what’s left of the trog for destroying its tree part.,-0.4939
00:07:46.440,00:07:48.710,But maybe we should?,0.0
00:07:48.710,00:07:54.270,What if some extraterrestrials showed up and said they thought dogs and trees composed,0.0
00:07:54.270,00:07:57.700,trogs — would they be wrong?,-0.4767
00:07:57.700,00:08:01.110,Could we convince the otherwise?,0.25
00:08:01.110,00:08:03.410,Ontological realists believe that we could.,0.0
00:08:03.410,00:08:08.490,"That there really is a mind-independent answer to the question, “what is there?”",0.0
00:08:08.490,00:08:14.199,People like Theodore Sider believe that the universe has “joints” and we can cut up reality,0.1027
00:08:14.199,00:08:18.130,"up into objective, real things by finding them.",0.0
00:08:18.130,00:08:21.229,Ontological anti-realists disagree.,-0.3818
00:08:21.229,00:08:25.500,Their position is that what we think there is is just one way to cut up reality.,-0.2732
00:08:25.500,00:08:30.820,"It’s a good one for us and our needs, but it’s not objectively more true than any",-0.3342
00:08:30.820,00:08:31.820,other.,0.0
00:08:31.820,00:08:32.820,So who’s right?,0.0
00:08:32.820,00:08:43.320,Hmm… well if these blocks compose a tower … what do they compose now?,0.0516
00:08:43.320,00:08:47.850,Just because we don’t have a name for .. this.. doesn’t necessary mean that I haven’t,0.0
00:08:47.850,00:08:50.180,accidentally built something. Does it?,-0.34
00:08:50.180,00:08:56.060,When DO two or more things compose something else?,0.0
00:08:56.060,00:08:59.960,Peter Van Inwagen calls this the special composition question.,0.4019
00:08:59.960,00:09:06.620,In MATERIAL BEINGS he considers possible answers: maybe things compose something only when they’re,0.0
00:09:06.620,00:09:07.620,in contact.,0.0
00:09:07.620,00:09:11.820,"That’s a good thought, but it doesn’t explain how a BIKINI can be a thing.",0.2382
00:09:11.820,00:09:17.290,Or why two books are still just two books when one is stacked on top of the other.,0.2023
00:09:17.290,00:09:18.610,"you know,",0.0
00:09:18.610,00:09:22.050,Maybe a certain degree of FIXATION is required.,0.2732
00:09:22.050,00:09:28.050,Or a ‘melding’ … if a surgeon sewed us together and the skin healed with no seam,-0.296
00:09:28.050,00:09:33.690,"and we shared the same blood supply … you know, even then it would seem wrong to say",-0.1779
00:09:33.690,00:09:35.830,that we’d become some new kind of animal.,0.0
00:09:35.830,00:09:39.010,There’d still just me and you.,0.0
00:09:39.010,00:09:41.220,"But like, stuck together.",0.1901
00:09:41.220,00:09:46.160,The philosophy of parts and wholes is called mereology and,0.0
00:09:46.160,00:09:51.200,Mereological Universalism is the belief that there’s an answer to the special composition question,0.4019
00:09:51.200,00:09:59.579,"and the answer is this: any assortment of stuff, no matter how strange or scattered across time and space",-0.2201
00:09:59.579,00:10:01.029,composes a thing.,0.0
00:10:01.029,00:10:06.420,"some pages compose these books but I don't just have two books here. Oh no, there's also a third thing",0.0
00:10:06.420,00:10:10.780,"let's call it a ""took"" because it's parts are Two Books.",0.0
00:10:10.780,00:10:17.540,"There is also something composed of my left ear, the northern third of every brown trout in",0.0
00:10:17.540,00:10:19.760,"England, and the Eiffel tower.",0.0
00:10:19.760,00:10:23.910,Just because it has no name and no one’s ever talked about it before just shows a lack,-0.6908
00:10:23.910,00:10:26.050,of intrest on our parts.,0.0
00:10:26.050,00:10:31.650,"To a universalist, eliminating some composites but not others is just too arbitrary.",0.0
00:10:31.650,00:10:35.280,We may as well accept them all.,0.5719
00:10:35.280,00:10:41.300,"Eliminativism is any belief that accepts some composites, but eliminates others.",0.1655
00:10:41.300,00:10:47.399,"Peter Van Inwagen, for example, believes that there are no ordinary objects, no chairs or",-0.5267
00:10:47.399,00:10:50.220,shirts or shoes.,0.0
00:10:50.220,00:10:55.110,Right here there are just some simples — atoms or whatever — arragned show-wise.,0.0
00:10:55.110,00:10:58.550,There isn;t something else here called a shoe.,0.0
00:10:58.550,00:11:02.970,"But he thinks that because people believe they themselves exist, and he can’t see",0.0
00:11:02.970,00:11:06.980,how something could believe it existed without existing in the first place to even think,0.0
00:11:06.980,00:11:09.480,"that, there must be people.",0.0
00:11:09.480,00:11:14.120,"He goes further, though, to argue that ALL living thigns exist.",-0.34
00:11:14.120,00:11:18.490,"While admiting he doesn’t have any “knock-down” agruments in their favor, he mentions that",0.4019
00:11:18.490,00:11:23.949,because simples that are part of a living organism maintain the organism — ,0.0
00:11:23.949,00:11:28.339,"— while shedding some members and gaining others, all while remaining individuated from",0.4215
00:11:28.339,00:11:35.120,"other organisms, unlike, say, waves of water at the moment of collision, clearly, simples",0.0516
00:11:35.120,00:11:39.410,in the act of a life must compose something.,0.0
00:11:39.410,00:11:41.170,That position is ORAGANICISM.,0.0
00:11:41.170,00:11:48.360,"It’s been called the belief that people exist, but that none of them wear clothes.",0.0
00:11:48.360,00:11:51.480,Mereological Nihilism is less generous.,0.4601
00:11:51.480,00:11:58.480,It’s the belief that there aren’t any trogs or incars OR dogs or trees.,0.0
00:11:58.480,00:12:00.440,Because nothing ever composes.,0.0
00:12:00.440,00:12:03.589,The nihilist doesn’t believe that there is NOTHING here.,0.0
00:12:03.589,00:12:07.690,"There are lots of simples, but that’s it.",0.0
00:12:07.690,00:12:12.529,"That might sound puzzling: how can a bunch of fundamental particles, arranged into atoms",0.0
00:12:12.529,00:12:17.880,and molecules that are arranged like this NOT be a chair?,0.3612
00:12:17.880,00:12:20.170,That’s JUST IS what a chair is!,0.0
00:12:20.170,00:12:21.790,Good question.,0.4404
00:12:21.790,00:12:27.810,Let’s call that deflationism: the belief that this is all silly and that all of these,0.0258
00:12:27.810,00:12:33.830,positions are talking past each other: they all agree on what reality contains: they all,0.3612
00:12:33.830,00:12:39.660,believe that there are simples here and that those simples are arranged in a chair shape.,0.0
00:12:39.660,00:12:43.910,"Since that’s just what a chair IS, they all believe in chairs.",0.0
00:12:43.910,00:12:49.230,Those who say they don’t just being weird and contrarian.,-0.1779
00:12:49.230,00:12:50.740,Deflationism has many supporters.,0.4404
00:12:50.740,00:12:54.250,And it truly is the heart of our issue today.,0.7964
00:12:54.250,00:13:01.350,"But to address it, we should first see why it would be nice if all of these parts did not",0.5719
00:13:01.350,00:13:02.430,form a chair.,0.0
00:13:02.430,00:13:09.370,"Let’s begin with over-determination: If chairs really do exist, shouldn’t they be",0.0
00:13:09.370,00:13:10.580,able to interact with us?,0.0
00:13:10.580,00:13:16.750,"The thing is, though, everything this alleged chair can do can be described by referencing the behavior of",0.0
00:13:16.750,00:13:20.720,simples here and any other simples that come along.,0.0
00:13:20.720,00:13:25.250,"An account of the activities of every ATOM in this room, leaves nothing",0.0
00:13:25.250,00:13:28.670,for the chair to explain.,0.0
00:13:28.670,00:13:32.230,Composites are causally redundant.,0.0
00:13:32.230,00:13:38.260,"Believing in chairs is like believing that, while yes, the burning gas from my stove completely",0.6369
00:13:38.260,00:13:44.220,"describes why the water in a pot boils, there’s ALSO a magical invisible substance called",0.0
00:13:44.220,00:13:50.230,boil-o that comes out of my stove that does the same thing as the flame at the same time,0.0
00:13:50.230,00:13:54.620,"and if there was no boil-o the flame would warm the water just the same, but there is",-0.0387
00:13:54.620,00:13:57.200,boil-o.,0.0
00:13:57.200,00:13:59.899,Chairs are no more real than boil-o.,-0.296
00:13:59.899,00:14:04.860,Composites over-determine what happens in the world.,0.0
00:14:04.860,00:14:07.720,They also lead to over-COUNTING.,0.0
00:14:07.720,00:14:12.100,"For more on that, let’s say hello to this video’s sponsor.",0.0
00:14:12.100,00:14:13.100,Hi.,0.0
00:14:13.100,00:14:14.730,I’m Michael Stevens.,0.0
00:14:14.730,00:14:18.540,You may know me from such films as ”Lady Gaga - Judas PARODY!,0.0
00:14:18.540,00:14:22.320,Key Of Awesome #42” and The Emoji Movie.,0.6249
00:14:22.320,00:14:25.820,"But today, I’m here to talk to you about the Curiosity Box.",0.0
00:14:25.820,00:14:31.670,"This season, subscribers will be receiving many things, including a shirt celebrating",0.5719
00:14:31.670,00:14:39.399,"the Sherman line, a kit to find out what bacteria is growing on you, a puzzle that celebrates",0.6597
00:14:39.399,00:14:47.639,"the average color of neptune and yes, uranus, and the first ever at-home demonstration of",0.4767
00:14:47.639,00:14:50.260,impossible colors.,0.0
00:14:50.260,00:14:56.230,"And right now, if you subscribe with code BOGO, we’ll also send you our entire summer box  completely free.",0.5563
00:14:56.230,00:14:58.320,just pay shipping,-0.1027
00:14:58.320,00:15:02.570,How many THINGS will you be receiving for one ridiculously low price?,-0.5423
00:15:02.570,00:15:05.720,You might think 15: 8 things plus 7 things.,0.0
00:15:05.720,00:15:06.720, ,0.0
00:15:06.720,00:15:12.510,But don’t forget that you’re ALSO getting this entire collection and THIS entire collection.,-0.3291
00:15:12.510,00:15:15.889,That’s 17 things!,0.0
00:15:15.889,00:15:16.889,ORder now.,0.0
00:15:16.889,00:15:21.040,"That’s a good deal, but the ontology seemed wrong.",-0.4939
00:15:21.040,00:15:26.460,"If I count some parts, I shouldn’t also count the whole they compose.",0.0
00:15:26.460,00:15:30.220,"But if you believe in composite objects you MUST do this, right?",0.0
00:15:30.220,00:15:32.670,"After all, the composite exists.",0.0
00:15:32.670,00:15:41.070,"So if this chair contains, say, 100 sextillion atoms, then there are actually AT LEAST 100",0.0
00:15:41.070,00:15:47.410,sextillion and one things here: all of these atoms and also a chair.,0.0
00:15:47.410,00:15:52.040,"That seems wrong.. but wait, there’s more.",-0.2617
00:15:52.040,00:15:59.420,If I take a knife and scrape off a tiny part of this chair … is it still a chair?,0.0
00:15:59.420,00:16:01.720,I think most of us would say yes.,0.4019
00:16:01.720,00:16:05.980,It would still be a chair even if I removed a tiny bit again.,0.0
00:16:05.980,00:16:06.980,And again.,0.0
00:16:06.980,00:16:13.160,A series of tiny innocuous removals is called a SORITES SEQUENCE.,0.0
00:16:13.160,00:16:19.060,The trouble they cause is that while it seems we must accept that each individual step doesn’t,-0.0258
00:16:19.060,00:16:24.660,"annihilate the chair, clearly, ENOUGH minute removals WILL eventually leave us with no",0.0772
00:16:24.660,00:16:26.190,chair.,0.0
00:16:26.190,00:16:27.490,"Nothing at all, in fact.",0.0
00:16:27.490,00:16:29.149,But how can that be?,0.0
00:16:29.149,00:16:34.600,How subtracting zero over and over again EVER give a different result?,0.0
00:16:34.600,00:16:40.709,"Clearly, there must be a point at which a tiny change DOES make a difference.",0.4019
00:16:40.709,00:16:46.040,"Different people might give different answers as to where that line is — but, you know,",0.0
00:16:46.040,00:16:51.730,we could just stipulate the boundaries: we could define “chair” in some extreamly,0.0
00:16:51.730,00:16:53.230,precise way.,0.0
00:16:53.230,00:16:58.300,"If we did that, if we defined the shape, function, history, and use that makes something a chair",0.0
00:16:58.300,00:17:03.491,so precisely that the even the smallest deviation would make or break its status as a chair,0.0
00:17:03.491,00:17:07.779,… how could we know if it’d done it right?,0.0
00:17:07.779,00:17:13.720,"If we called up God and said, “hey dude, watch this, see this chair?",0.2732
00:17:13.720,00:17:17.289,"Okay, now we’re going to remove a single atom from it.",0.2263
00:17:17.289,00:17:18.529,Ta da!,0.0
00:17:18.529,00:17:21.000,It’s no longer a chair is it?”,-0.296
00:17:21.000,00:17:24.079,"Would God would be like, “pwha!",0.5983
00:17:24.079,00:17:26.519,Correct! you guys nailed it.,0.0
00:17:26.519,00:17:28.069,That is exactly right.,0.0
00:17:28.069,00:17:33.979,"It was a chair before and now, in my infinite wisdom, I can confirm that that single atom",0.5267
00:17:33.979,00:17:38.090,was what made the difference.”,0.0
00:17:38.090,00:17:43.609,Unless there’s some explanation for why a boundary should be drawn in a precise way,0.0
00:17:43.609,00:17:48.630,"instead of some other way, our stipulations are just arbitrary.",0.0
00:17:48.630,00:17:53.859,Ordinary objects may be unredeemably vague.,-0.1027
00:17:53.859,00:17:58.159,But being vague may actually be a feature of ordinary objects.,-0.1531
00:17:58.159,00:18:01.609,"For example, how many people is a crowd?",0.0
00:18:01.609,00:18:07.509,"10 people standing together in a huge empty park might be more of a group, but 10 people",0.0644
00:18:07.509,00:18:13.109,standing further apart in a tiny waiting room will feel way more CROWDED.,0.0
00:18:13.109,00:18:18.499,"The fact that our terms depend on context, that they’re PLASTIC, make it seem less",0.0
00:18:18.499,00:18:23.919,and less like they’re describing THINGS and more and more like they’re pragmatic.,0.6444
00:18:23.919,00:18:29.460,"That rather than telling what there is, they tell us to expect.",0.0
00:18:29.460,00:18:34.059,Peter Unger has pointed out that there’s at least one kind of thing that CAN survive,0.0
00:18:34.059,00:18:38.799,a sorities sequence without paradox: stuff.,0.0762
00:18:38.799,00:18:45.249,If you innocuously remove pieces from something that is just “some stuff” you will still,0.0
00:18:45.249,00:18:52.109,have some stuff after each step until you reach a clear and unambiguous boundary: when,0.4019
00:18:52.109,00:18:57.119,"the last piece is removed, there will no longer be any stuff.",-0.296
00:18:57.119,00:19:02.989,This might show that there ARE composite objects: stuff.,0.0
00:19:02.989,00:19:08.269,"As soon as we pretend that some stuff is a THING, though, vagueness sets in.",-0.1027
00:19:08.269,00:19:13.609,Suddenly we’re talking about a thing that can lose parts but also can’t lose parts,-0.6597
00:19:13.609,00:19:19.369,"and unless contradictions can exist, words like “chair” don’t really refer to any",0.0516
00:19:19.369,00:19:21.840,thing in the universe.,0.0
00:19:21.840,00:19:25.450,"Sorites seqeunces lead to other problems, too.",-0.4019
00:19:25.450,00:19:29.389,Like: the PROBLEM OF THE MANY.,-0.2342
00:19:29.389,00:19:36.489,"If removing a tiny number of atoms from this chair still leaves me with a chair, how many chairs are",0.0772
00:19:36.489,00:19:37.489,here?,0.0
00:19:37.489,00:19:39.799,"I mean, there’s this one.",0.0
00:19:39.799,00:19:48.039,"And then there’s this one, which is really similar to the first but doesn't have these atoms on top of",0.296
00:19:48.039,00:19:49.039,it.,0.0
00:19:49.039,00:19:51.269,I don’t even have to remove atoms for this to be a problem.,-0.4019
00:19:51.269,00:19:56.850,All I have to do try to define which atoms here are part of the chair and which aren’t.,0.0
00:19:56.850,00:20:00.090,"At the atomic level, there isn’t a definite boundary.",0.2732
00:20:00.090,00:20:05.389,"Near the edge, it will hard to tell whether a particular molecule is part of the moisture",-0.1027
00:20:05.389,00:20:09.120,in the chair or part of the ambient humidity.,0.0
00:20:09.120,00:20:14.639,"Instead of there being a single chair here, it seems like REALLY there are billions and",0.3612
00:20:14.639,00:20:18.349,billions of candidates for the chair.,0.0
00:20:18.349,00:20:21.619,Which one is the chair?,0.0
00:20:21.619,00:20:26.580,"But now, suppose that instead of removing pieces like in a sorities sequences or choosing",0.5023
00:20:26.580,00:20:32.309,"pieces like in the problem of the many, we instead discard pieces and replace them with",-0.296
00:20:32.309,00:20:34.470,"new, similar pieces.",0.0
00:20:34.470,00:20:40.259,This is the set up to the famous SHIP OF THESEUS paradox.,-0.1027
00:20:40.259,00:20:43.940,Suppose I buy a boat and name it THESEUS.,0.0
00:20:43.940,00:20:48.110,"Over time, parts of the boat wear out and I replace them with brand new parts.",0.0
00:20:48.110,00:20:53.769,"After, say 10 years, I might realize that not a single part of my boat was part of the",0.0
00:20:53.769,00:20:55.559,boat on the day I bought it.,0.0
00:20:55.559,00:20:57.649,Do I now own a different boat?,0.0
00:20:57.649,00:20:59.529,Have I owned TWO boats?,0.0
00:20:59.529,00:21:04.049,But now suppose the someone has been following me all these years and has been picking up,0.0
00:21:04.049,00:21:08.599,each old part I throw out and storing them in a warehouse.,0.0
00:21:08.599,00:21:12.733,After I replaced all the original parts they take them and join them back the way,0.5423
00:21:12.733,00:21:15.299,they way there were 10 years ago.,0.0
00:21:15.299,00:21:17.539,Which boat is THESEUS?,0.0
00:21:17.539,00:21:18.539,Both?,0.0
00:21:18.539,00:21:26.190,"If we conclude that ordinary objects don’t exist, the problems of sorites, the many,",-0.4019
00:21:26.190,00:21:31.350,"theseus, over-determination, and over-counting all evaporate.",0.0
00:21:31.350,00:21:38.279,"If there are only simples and they never compose anything, then which one is the ship of theseus",0.0
00:21:38.279,00:21:41.450,is easy to answer: neither!,0.4926
00:21:41.450,00:21:44.820,Neither are the boat and nothing ever was the boat.,0.0
00:21:44.820,00:21:48.309,All that happened was that some simples got moved around.,0.0
00:21:48.309,00:21:53.830,"The simples the scavenger has are the simples I possessed when I bought the boat, but there’s",0.0
00:21:53.830,00:21:59.879,no mystery of persistence: removing or exchanging a piece of stuff never left me with the same,-0.296
00:21:59.879,00:22:00.950,stuff.,0.0
00:22:00.950,00:22:08.220,There’s no mystery as to which of the billions of chair candidates here is THE chair and,-0.296
00:22:08.220,00:22:12.720,the removal of no specific atoms will ever stop it from being a chair because it there,-0.5267
00:22:12.720,00:22:15.849,is no chair here and there never was.,-0.296
00:22:15.849,00:22:20.259,There are only simples arranged chair-wise.,0.0
00:22:20.259,00:22:26.179,The illusion that there ARE composites that can survive changes in parts is an artifact,0.0
00:22:26.179,00:22:27.179,of our minds.,0.0
00:22:27.179,00:22:33.010,"It’s a helpful one that allows us to track certain properties and ignore others, but",0.1779
00:22:33.010,00:22:38.640,"when taken seriously, it obviously isn’t really how the universe works.",-0.1779
00:22:38.640,00:22:39.640,And that’s okay.,0.2263
00:22:39.640,00:22:43.140,We shouldn’t be embarassed when we talk about boats or chairs.,0.0
00:22:43.140,00:22:49.100,Our words for ordinary objects really do refer to actual phenomena and therefore are more,0.0
00:22:49.100,00:22:55.049,"correct than believing that, say, the sun turned into a black hole yesterday.",0.0
00:22:55.049,00:23:00.480,"Unlike the false statement that chairs exist, there is NO evidence saying the sun turned",-0.4466
00:23:00.480,00:23:04.840,into a black hole yesterday could even be INCORRECTLY describing.,0.0
00:23:04.840,00:23:10.919,"Because of this, Trenton Merricks calls the belief in ordinary objects false but, “nearly",0.0
00:23:10.919,00:23:14.789,as good as true.”,0.4404
00:23:14.789,00:23:16.970,"This is all silly, though, right?",0.0258
00:23:16.970,00:23:19.139,Of course there are chairs.,0.0
00:23:19.139,00:23:24.019,"If you believe that there are some simples arranged chair-wise, then you admit that there’s",0.2023
00:23:24.019,00:23:25.019,a chair!,0.0
00:23:25.019,00:23:27.220,Because that’s just what a chair IS.,0.0
00:23:27.220,00:23:33.059,It’s not some additional THING over-and-above these simples: it just IS them.,0.0
00:23:33.059,00:23:39.840,"Each is still an atom or electron or whatever, but TOGETHER they are a chair.",0.0
00:23:39.840,00:23:41.080,"Not so fast there, chair-lover.",0.0
00:23:41.080,00:23:42.080, ,0.0
00:23:42.080,00:23:47.700,What do you MEAN “a chair IS simples arranged chair-wise?”,0.0
00:23:47.700,00:23:52.840,the phrase “simples arranged chair-wise” just picks out these simples.,0.0
00:23:52.840,00:23:55.179,There’s nothing else for that phrase to refer to.,0.0
00:23:55.179,00:24:00.289,There aren’t all of these simples and then ALSO some OTHER simples that are the simples,0.0
00:24:00.289,00:24:02.340,arranged chair-wise.,0.0
00:24:02.340,00:24:06.960,So do you mean that “chair” is a disguised plural?,-0.2732
00:24:06.960,00:24:11.559,That it refers to lots of things like the phrase “these books”?,0.3612
00:24:11.559,00:24:16.289,Because “these books” only commits us to the existence of this book and this book,0.0258
00:24:16.289,00:24:20.809,but not an additional single object that’s called a “these books.”,0.0
00:24:20.809,00:24:27.879,"Likewise, if “chair” just means this simple and this simple and this simple, then it points",0.0
00:24:27.879,00:24:33.859,to a whole bunch of things and not one of them is a chair.,0.0
00:24:33.859,00:24:39.619,"Sure, “chairs” exist if by chair we mean a word for all these simples.",0.3182
00:24:39.619,00:24:46.369,"But if by chair we mean an actual object in the universe, there just aren’t any, my",0.0
00:24:46.369,00:24:47.369,friend.,0.4939
00:24:47.369,00:24:53.249,"Except… maybe there is no chair over-and-above the simples, but instead something happens",-0.1531
00:24:53.249,00:24:57.510,when an assortment of simples are arranged into a chair-shape.,0.0
