Start Time,End Time,Text,sentiment-score
00:05:50.400,00:05:54.800,"Technically birds aren't just descended from dinosaurs, they literally",0.0
00:05:54.800,00:05:59.129,"are dinosaur. Exactly. You know,  to determine how things are related to one",0.0
00:05:59.129,00:06:01.719,another we look at the characteristics that they share,0.296
00:06:01.719,00:06:06.779,and when you think about birds and the characteristics that we think,0.0
00:06:06.779,00:06:09.990,"of as being bird characteristics, they are feathers,",0.0
00:06:09.990,00:06:13.240,"hollow bones, the wishbone,",0.0
00:06:13.240,00:06:16.770,"you know, you can go on and on, but those are just a few of them",0.0
00:06:16.770,00:06:20.279,"and it turns out dinosaurs have them as well, so",0.2732
00:06:20.279,00:06:23.509,dinosaurs had these characteristics before birds.,0.0
00:06:24.280,00:06:26.600,The hypothesis is that birds,0.0
00:06:26.610,00:06:31.620,are the dinosaurs. The meteor impact that killed off the dinosaurs,-0.6705
00:06:31.620,00:06:35.279,didn't kill off all of them. It killed off then,-0.193
00:06:35.279,00:06:38.509,what we call the non-avian dinosaurs and,0.0
00:06:38.509,00:06:42.710,"the avian dinosaurs we still have with us. In Jurassic World,",0.0
00:06:42.710,00:06:45.819,the park's decision-makers create dinosaurs,0.2732
00:06:45.819,00:06:48.960,that have appearances that bring in,0.0
00:06:48.960,00:06:53.189,"tourists, not appearances that are historically accurate.",0.0
00:06:53.189,00:06:57.189,"For example, they didn't put feathers on any of their dinosaurs, although it is",0.0
00:06:57.189,00:06:58.999,believed that many dinosaurs,0.0
00:06:58.999,00:07:00.040,had,0.0
00:07:00.040,00:07:02.960,feathers. It's believed that the velociraptor probably,0.0
00:07:02.960,00:07:05.540,actually looked more like this.,0.4201
00:07:06.470,00:07:10.050,"And as far as the reality of creating a park like Jurassic World,",0.5719
00:07:10.050,00:07:12.170,Horner had this to say.,0.0
00:07:12.170,00:07:15.000,"Everything about it is fictional, we can't bring dinosaurs",0.0
00:07:15.000,00:07:16.440,back by cloning them.,0.0
00:07:17.800,00:07:19.500,"If we make dinosaurs, which,",0.0
00:07:19.500,00:07:24.410,"I hope we are able to do one of these days, it will be retro engineering from a",0.4404
00:07:24.410,00:07:25.020,"bird,",0.0
00:07:25.020,00:07:28.440,in other words going backwards from a bird. They're still going to be fictional,0.0
00:07:28.440,00:07:29.460,creatures because,0.0
00:07:29.460,00:07:33.580,they're not going to be historical dinosaurs. They'll be,0.0
00:07:33.580,00:07:37.050,"things we made. They'll be things we make, yeah, that's right.",0.296
00:07:37.380,00:07:40.780,Why are we so thrilled by the idea of bringing back,0.5777
00:07:40.790,00:07:43.910,un-extincting non-avian dinosaurs?,0.0
00:07:44.380,00:07:47.040,You know what? That actually brings up an even bigger question.,0.0
00:07:47.040,00:07:50.590,Why are dinosaurs so fascinating to kids? Dinosaurs,0.6696
00:07:50.590,00:07:54.700,"are terrifying and we love to be scared,",-0.34
00:07:54.700,00:07:58.020,but Dracula and ghosts,0.0
00:07:58.020,00:08:01.820,"and all this stuff,  it's a little, it's a little not real.",0.0
00:08:01.820,00:08:05.240,But dinosaurs? We've got their fossils. Right. You know?,0.0
00:08:05.240,00:08:09.050,"We've got the fact that, no, these really were on Earth, they really were walking",0.0
00:08:09.050,00:08:09.950,around right here.,0.0
00:08:09.950,00:08:13.430,Why is it so awesome when they flip out and start killing people?,0.2123
00:08:13.430,00:08:17.450,Watching something flip out and kill people is thrilling.,-0.3818
00:08:17.450,00:08:20.860,"It's morbid curiosity, but the more intense the",0.2238
00:08:20.860,00:08:24.460,"flip out, the more exciting it is to see the flip",0.5413
00:08:24.460,00:08:27.270,"undone, to see humans prevail",0.0
00:08:27.270,00:08:30.650,in the end. No matter how beastly,-0.0191
00:08:30.650,00:08:34.159,"and huge dinosaurs were, the fact remains that they",0.3182
00:08:34.159,00:08:38.159,went extinct. They are a reminder that,0.0
00:08:38.159,00:08:42.010,sooner or later the universe will beat,0.0
00:08:42.010,00:08:45.950,"everything. A meteor impact, like the one that",0.3612
00:08:45.950,00:08:49.870,killed off all the non-avian dinosaurs will happen again,-0.6705
00:08:49.870,00:08:54.580,"in about the next 100 million years or so, but we might stand a fighting chance.",-0.1901
00:08:54.580,00:08:58.890,"We have technology and we have the ability to predict,",0.3182
00:08:58.890,00:09:02.390,"and possibly even avoid, a similar fate involing us.",-0.296
00:09:02.390,00:09:06.070,Outer space may seem distant,0.0
00:09:06.070,00:09:10.230,"and sometimes irrelevant to pressing earthly concerns,",0.0
00:09:10.230,00:09:14.040,"but let's not forget what Larry Niven said, ""The dinosaurs",0.2498
00:09:14.040,00:09:18.320,"went extinct because they didn't have a space program.""",0.0
00:09:19.300,00:09:20.600,"And as always,",0.0
00:09:20.600,00:09:21.820,thanks for watching.,0.4404
