Start Time,End Time,Text,sentiment-score
00:02:28.847,00:02:35.788,<i> ♪ ♪</i>,0.0
00:02:40.926,00:02:43.296,Some of the most interesting experiments,0.4576
00:02:43.329,00:02:46.432,"on facial expressions have asked, ""What comes first?",0.0
00:02:46.465,00:02:49.769,"The emotion or the facial expression?""",0.0
00:02:49.802,00:02:52.338,Studies have found that if you hold a pencil,0.0
00:02:52.371,00:02:57.476,"between your teeth all day, you will have a better day.",0.4404
00:02:57.509,00:02:59.445,"Why? Well, because holding a pencil",0.2732
00:02:59.478,00:03:02.615,between your teeth without your lips touching,0.0
00:03:02.648,00:03:03.916,is like smiling.,0.6705
00:03:03.949,00:03:05.518,It uses pretty much the same muscles.,0.4939
00:03:05.551,00:03:07.954,Watch.,0.0
00:03:07.987,00:03:09.655,[muffled] I don't know--,0.0
00:03:09.688,00:03:11.857,"I don't know I'm smiling, but I am.",-0.1877
00:03:11.890,00:03:14.594,"Conversely, pursing your lips around the pencil",0.0
00:03:14.627,00:03:17.330,is like frowning.,0.0258
00:03:17.363,00:03:19.932,"And studies have found that if someone does that,",0.0
00:03:19.965,00:03:24.403,they will actually report having a less good day.,0.3832
00:03:24.436,00:03:26.539,"Well, we're gonna put that to the test",0.2732
00:03:26.572,00:03:29.775,and find out if the facial contortions you make,0.0
00:03:29.808,00:03:34.513,can subconsciously affect how you feel.,0.0
00:03:34.546,00:03:36.916,<i> Studies on how  physiology affects mood</i>,0.0
00:03:36.949,00:03:39.452,"<i> go as far back as the 1800s,</i>",0.0
00:03:39.485,00:03:42.488,<i>with early research carried out  by Charles Darwin</i>,0.0
00:03:42.521,00:03:45.491,<i> and French neurologist  Duchenne de Boulogne.</i>,0.0
00:03:45.524,00:03:47.793,<i> This work has continued  into present day</i>,0.0
00:03:47.826,00:03:51.430,<i> using various techniques  to create smiles and frowns.</i>,0.6369
00:03:51.463,00:03:53.332,<i> But studies  have been inconsistent</i>,0.0
00:03:53.365,00:03:54.867,<i> as to whether  facial expressions</i>,0.0
00:03:54.900,00:03:57.737,"<i> can influence emotions,  so we wanted to see</i>",0.0
00:03:57.770,00:04:00.906,<i> if we could demonstrate  a correlation between the two.</i>,0.0
00:04:00.939,00:04:04.777,<i> ♪ ♪</i>,0.0
00:04:04.810,00:04:06.445,Hi. - Hi.,0.0
00:04:06.478,00:04:07.813,"- Come on in, guys. Chris, my name is Michael.",0.0
00:04:07.846,00:04:09.015,Nice to meet you. My name is Michael.,0.4215
00:04:09.048,00:04:11.017,<i> We've recruited 20 volunteers</i>,0.0
00:04:11.050,00:04:14.020,<i> who think they're taking part  in an allergy study.</i>,0.0
00:04:14.053,00:04:17.356,"Today we are testing a new kind of dog food,",0.0
00:04:17.389,00:04:22.295,"and it actually seems to help dogs produce fewer allergens,",0.4019
00:04:22.328,00:04:23.896,so people who are allergic to dogs,-0.296
00:04:23.929,00:04:26.299,might be more comfortable around them.,0.5563
00:04:26.332,00:04:29.635,And we're going to be using these allergen sticks.,0.0
00:04:29.668,00:04:32.638,"Now, the purpose of this stick is to collect saliva",0.0
00:04:32.671,00:04:34.340,to check the way your body reacts,0.0
00:04:34.373,00:04:36.409,to possible allergens in the air.,0.0
00:04:36.442,00:04:38.811,"Put it between your teeth like that, okay?",0.5267
00:04:38.844,00:04:40.946,- Mm-hmm. - Okay.,0.2263
00:04:40.979,00:04:44.317,<i> - Half of our participants  will be unknowingly forced</i>,0.0
00:04:44.350,00:04:45.451,<i> into a smile.</i>,0.0
00:04:45.484,00:04:47.420,"Yeah, very simple. - Uh-huh.",0.296
00:04:47.453,00:04:49.355,<i> - The other half  will unwittingly be forced</i>,0.0
00:04:49.388,00:04:51.023,<i> to use their frown muscles.</i>,0.0
00:04:51.056,00:04:52.625,"Watch. My teeth are together,",0.0
00:04:52.658,00:04:54.560,and then--hmm.,0.0
00:04:54.593,00:04:56.429,Got it? both: Mm-hmm.,0.0
00:04:56.462,00:04:58.497,<i>- We're gonna give the frowners</i>,0.0
00:04:58.530,00:05:01.400,<i> and the smilers  the same two tasks.</i>,0.0
00:05:01.433,00:05:03.402,"Go ahead, and I'll see you guys soon.",0.0
00:05:03.435,00:05:05.771,<i>Will the people who were forced  to frown</i>,-0.4588
00:05:05.804,00:05:09.709,<i> rank each task lower  than those made to smile?</i>,-0.296
00:05:09.742,00:05:11.410,- Come on in.,0.0
00:05:11.443,00:05:13.045,"<i> - To test their levels  of happiness,</i>",0.0
00:05:13.078,00:05:15.815,"<i> our actor, Trin,  gave our subjects a task</i>",0.0
00:05:15.848,00:05:18.718,<i> everybody loves:  puppy herding</i>,0.5719
00:05:18.751,00:05:22.555,<i> with lots and lots of puppies.</i>,0.0
00:05:22.588,00:05:25.091,<i> First up are our smilers.</i>,0.0
00:05:25.124,00:05:26.625,- They're all wearing little tags.,0.0
00:05:26.658,00:05:29.362,- Mm-hmm. - So your job is to line them up,0.0
00:05:29.395,00:05:31.731,"in alphabetical order. Once you got 'em all lined up,",0.0
00:05:31.764,00:05:33.699,I'll snap a photo of you. - Okay.,0.2263
00:05:33.732,00:05:35.735,- And you got three minutes to do it.,0.0
00:05:35.768,00:05:38.437,Starting now. - Hello. I know.,0.0
00:05:38.470,00:05:40.340,- Make sure they're in alphabetical order.,0.3182
00:05:44.510,00:05:45.812,- They're naming the dogs.,0.0
00:05:49.615,00:05:50.783,- She's having fun.,0.5106
00:05:52.751,00:05:54.453,- I just got the--oh! Don't go away.,0.0
00:05:54.486,00:05:56.856,- [laughs],0.4939
00:05:56.889,00:05:57.890,- Swap those two.,0.0
00:06:00.893,00:06:01.828,- You got one minute left.,0.0
00:06:03.028,00:06:04.730,"<i> - This looks like fun,</i>",0.3612
00:06:04.763,00:06:06.499,<i> but are they having  even more fun</i>,0.0
00:06:06.532,00:06:08.768,<i> because they're being forced  to smile?</i>,-0.4588
00:06:08.801,00:06:10.636,"- All right, get ready for the photo.",0.3612
00:06:10.669,00:06:12.438,[camera shutter clicks],0.0
00:06:12.471,00:06:13.973,<i> - Our smilers are laughing</i>,0.0
00:06:14.006,00:06:16.409,<i> and goofing around. </i> - Fantastic.,0.5574
00:06:16.442,00:06:17.676,"<i> - Now, let's see how  our frowners react</i>",0.0
00:06:17.709,00:06:20.045,<i> to this fun task.</i>,0.596
00:06:20.078,00:06:22.448,- Three minutes. - [humming],0.0
00:06:22.481,00:06:25.518,- He's running away from you. - [groans],0.0
00:06:25.551,00:06:27.887,"- The question is, will frowning emphasize",-0.34
00:06:27.920,00:06:30.823,"the parts that aren't fun-- in your mind, at least.",-0.4023
00:06:30.856,00:06:32.191,[dogs barking],0.0
00:06:32.224,00:06:34.093,"- Oh, we lost F.",-0.3182
00:06:34.126,00:06:36.429,Got one little strangler right over here.,0.0
00:06:36.462,00:06:37.997,- Ugh! <i> - If the frowners seem</i>,-0.4753
00:06:38.030,00:06:40.199,<i> a bit frustrated  herding puppies...</i>,-0.5267
00:06:40.232,00:06:42.067,- [mutters angrily] <i> - How will they like</i>,-0.4215
00:06:42.100,00:06:44.069,<i> their next task?</i>,0.0
00:06:44.102,00:06:47.440,- If you would each grab a pair of gloves.,0.0
00:06:47.473,00:06:50.176,Are you comfortable handling dog feces?,0.5106
00:06:50.209,00:06:51.811,Okay. And we're also going to be,0.2263
00:06:51.844,00:06:54.647,looking at whether there are any protein deposits,0.0
00:06:54.680,00:06:57.850,"that have collected, um, in the fecal matter.",0.0258
00:06:57.883,00:07:00.019,"- She's like, ""Are you serious?""",0.296
00:07:00.052,00:07:01.787,- So go ahead and spread it out on the table.,0.0
00:07:01.820,00:07:03.589,- [stifled retching] <i> - Ooh.</i>,-0.34
00:07:03.622,00:07:05.624,Not happy.,-0.4585
00:07:05.657,00:07:09.762,"- And what you're looking for are small, hard deposits.",-0.1027
00:07:09.795,00:07:11.931,<i> - Not much indication  that there's a smile</i>,0.0
00:07:11.964,00:07:13.866,trying to come through.,0.0
00:07:13.899,00:07:15.601,"- Hmm. - Okay, great.",0.7184
00:07:15.634,00:07:17.169,"- [exhales] - Thank you, that'll do it.",0.3612
00:07:17.202,00:07:18.804,<i> - Our frowners don't seem</i>,0.0
00:07:18.837,00:07:20.840,<i>to be enjoying this assignment.</i>,0.5267
00:07:20.873,00:07:23.943,<i> Will the smilers have  a different reaction?</i>,0.0
00:07:23.976,00:07:25.778,- Grab a pair of gloves.,0.0
00:07:25.811,00:07:28.614,It may be easier to kind of smear it and spread it out.,0.0018
00:07:28.647,00:07:31.717,"<i> - The hypothesis is,  that by smiling,</i>",0.0
00:07:31.750,00:07:33.853,they'll focus more on the funny aspects,0.4877
00:07:33.886,00:07:35.054,of what they're about to do.,0.0
00:07:39.091,00:07:41.227,"- [laughs] Yeah. - Oh, my God.",0.7579
00:07:42.828,00:07:44.163,- [laughs],0.4939
00:07:44.196,00:07:45.965,[groans] Oh.,0.0
00:07:45.998,00:07:49.201,"<i> - There's disgust in his eyes  and his brow,</i>",-0.5994
00:07:49.234,00:07:51.670,but his mouth can't help but smile.,-0.6759
00:07:51.703,00:07:53.506,"- [chuckles] - Okay, great, guys.",0.7964
00:07:53.539,00:07:55.174,"Thank you so much. Then, when you're ready,",0.6124
00:07:55.207,00:07:57.676,just follow me and we'll do a debrief with Mr. Stevens.,0.0
00:07:57.709,00:07:58.711,- Okay. - Sure.,0.4939
00:07:58.744,00:07:59.845,"- Hey, welcome back.",0.4588
00:07:59.878,00:08:01.780,"Now, think about, um,",0.0
00:08:01.813,00:08:03.883,organizing the puppies and taking a photo of them.,0.0
00:08:03.916,00:08:05.084,- Mmm. - And how you felt.,0.0
00:08:05.117,00:08:06.719,Tell me what you were thinking,0.0
00:08:06.752,00:08:08.721,and feeling while you were doing that task.,0.128
00:08:08.754,00:08:10.656,"- I mean, the puppies are extremely cute.",0.5095
00:08:10.689,00:08:11.824,<i> - Mm-hmm.  - Can I keep one?</i>,0.0
00:08:11.857,00:08:13.192,<i> Is it cool with you guys?</i>,0.3182
00:08:13.225,00:08:15.027,- The dogs actually cooperated pretty well.,0.6486
00:08:15.060,00:08:16.128,<i> - Mm-hmm?  - I was able</i>,0.0
00:08:16.161,00:08:17.630,<i> to put them in order.</i>,0.0
00:08:17.663,00:08:18.631,- They're amazing.,0.5859
00:08:18.664,00:08:19.965,- It wasn't stressful.,0.4023
00:08:19.998,00:08:21.901,- So on a scale of 1 to 10--,0.0
00:08:21.934,00:08:24.303,where 1 is you cannot tolerate it,0.0
00:08:24.336,00:08:26.171,"and 10, best day of your life--",0.6369
00:08:26.204,00:08:28.774,how would you rank the puppy photo task?,0.0
00:08:28.807,00:08:30.743,- I'm gonna say like a 9.,0.3612
00:08:30.776,00:08:32.144,- 10. - 8.,0.0
00:08:32.177,00:08:34.046,- 8. - I'm gonna go with an 8.,0.0
00:08:34.079,00:08:35.281,- A 9.,0.0
00:08:35.314,00:08:37.550,<i> - That's an average  of 8.5</i>,0.0
00:08:37.583,00:08:39.652,<i> from our small sample  of ten subjects</i>,0.0
00:08:39.685,00:08:42.588,<i> who were forced to smile  during the photo assignment.</i>,-0.128
00:08:42.621,00:08:45.224,<i> Now let's see how the frowners  rated the same task.</i>,0.0
00:08:45.257,00:08:46.959,How did you feel while you were doing that?,0.0
00:08:46.992,00:08:50.296,"- Um, a little frustrated, to be honest with you,",0.0498
00:08:50.329,00:08:52.231,<i>'cause they kept moving around.</i>,0.0
00:08:52.264,00:08:54.266,"- Well, it was difficult getting them to stay in place",-0.1027
00:08:54.299,00:08:55.801,<i> and put them in order.</i>,0.0
00:08:55.834,00:08:57.970,- How would you rank the photo taking task?,0.0
00:08:58.003,00:09:00.339,"- Mmm, 4. - About 4.",0.0
00:09:00.372,00:09:01.640,- A 10. I love puppies.,0.6369
00:09:01.673,00:09:02.975,"- Still a 10? - Yeah, me too.",0.296
00:09:03.008,00:09:04.109,"- I would go more on the middle ground,",0.0
00:09:04.142,00:09:05.344,maybe like 5.,0.3612
00:09:05.377,00:09:07.079,<i>- Many of the frowners reported</i>,0.0
00:09:07.112,00:09:09.148,"<i> feeling frustrated  with this experience,</i>",-0.4404
00:09:09.181,00:09:12.585,"<i> tallying an average score  of 7.4,</i>",0.0
00:09:12.618,00:09:14.820,<i> more than a point lower  than the smilers.</i>,-0.296
00:09:14.853,00:09:17.623,Now let's talk about the poop checking job.,0.0
00:09:17.656,00:09:19.625,- Very unpleasant. - It was disgusting.,-0.7778
00:09:19.658,00:09:20.960,- How would you rank the poop checking task?,0.0
00:09:20.993,00:09:22.061,- 1--it was a 1. - A 1?,0.0
00:09:22.094,00:09:23.963,- It was for sure a 1. - 1.,0.3182
00:09:23.996,00:09:25.965,- A 4. - Is a zero possible?,0.0
00:09:25.998,00:09:27.733,<i> - Our frowning subjects</i>,-0.34
00:09:27.766,00:09:30.269,<i> averaged a low score of 1.9.</i>,-0.2732
00:09:30.302,00:09:31.704,"<i> The question is,</i>",0.0
00:09:31.737,00:09:33.072,<i> did our smiling group feel</i>,0.4588
00:09:33.105,00:09:34.306,<i> any better about digging</i>,0.4404
00:09:34.339,00:09:35.908,<i> through poo?</i>,0.0
00:09:35.941,00:09:38.611,- It wasn't too uncomfortable.,0.2924
00:09:38.644,00:09:41.280,"- It was sort of unexpected, but it wasn't like it bothered me.",-0.0572
00:09:41.313,00:09:43.382,"- I wasn't, like, disgusted like, ""Ew! This is disgusting!""",-0.6628
00:09:43.415,00:09:45.184,I just kind of held my breath.,0.0
00:09:45.217,00:09:47.920,<i> - Many of our smilers reported  this unpleasant task</i>,-0.561
00:09:47.953,00:09:51.156,<i> as being no big deal  or actually funny.</i>,-0.296
00:09:51.189,00:09:52.992,- I'd say a 5 because it wasn't--,0.0
00:09:53.025,00:09:54.760,neither here nor there for me.,0.0
00:09:54.793,00:09:56.895,- It was a 5. - A high 4.,0.0
00:09:56.928,00:09:58.163,"- 5, I guess. - A 5? Okay.",0.2263
00:09:58.196,00:09:59.298,"- 5, right in the middle.",0.0
00:09:59.331,00:10:00.666,<i> - The average score</i>,0.0
00:10:00.699,00:10:01.667,<i> for the smiling group</i>,0.4588
00:10:01.700,00:10:04.637,<i> was 4.3 out of 10.</i>,0.0
00:10:04.670,00:10:06.805,<i> Smilers enjoyed  sifting through poop</i>,0.5106
00:10:06.838,00:10:10.342,<i>an average of 2 1/2 points more  than our frowners.</i>,0.0
00:10:10.375,00:10:12.277,And have a great day. - Have fun with your poop.,0.8126
00:10:12.310,00:10:15.147,- [laughs] I will.,0.4939
00:10:15.180,00:10:17.416,I always do.,0.0
00:10:17.449,00:10:23.389,<i> ♪ ♪</i>,0.0
00:10:23.422,00:10:26.825,Our test found that people who made smile faces,0.3612
00:10:26.858,00:10:29.695,"enjoyed tasks more, and those who frowned",0.5106
00:10:29.728,00:10:31.330,enjoyed them less.,0.5106
00:10:31.363,00:10:33.399,This facial feedback concept,0.0
00:10:33.432,00:10:35.000,is still being debated though.,0.0
00:10:35.033,00:10:37.736,And other studies have recently failed,-0.5106
00:10:37.769,00:10:39.405,to reproduce these findings.,0.0
00:10:39.438,00:10:41.774,But it's a very healthy thing that we don't just look,0.611
00:10:41.807,00:10:44.410,"at one test and say, ""Well, that's it.",0.2732
00:10:44.443,00:10:46.745,"That must be the truth. We're done.""",0.3182
00:10:46.778,00:10:48.947,"In the words of Brian Nosek, lead researcher",0.0
00:10:48.980,00:10:51.684,"of the Reproducibility Project,",0.0
00:10:51.717,00:10:54.787,science isn't about truth and falsity.,-0.2411
00:10:54.820,00:10:59.024,It's about reducing uncertainty.,-0.34
00:10:59.057,00:11:00.993,<i> Facial expressions  are so important</i>,0.0
00:11:01.026,00:11:03.462,<i> to human communication  that people develop ways</i>,0.0
00:11:03.495,00:11:06.699,<i> to read your face even if  they can't see it.</i>,0.0
00:11:06.732,00:11:07.700,"Tommy, thanks for coming to visit.",0.4404
00:11:07.733,00:11:09.134,- Thanks for having me.,0.4404
00:11:09.167,00:11:10.703,I love what you've done with the place.,0.6369
00:11:10.736,00:11:12.104,"- Hey, thank you so much. - [laughs]",0.7152
00:11:12.137,00:11:13.405,- What I would like to talk about,0.3612
00:11:13.438,00:11:15.240,is facial expressions.,0.0
00:11:15.273,00:11:16.775,"- All right, sir. - 'Cause, Tommy,",0.0
00:11:16.808,00:11:18.410,you have been blind since you were born.,-0.4019
00:11:18.443,00:11:19.912,- That's right.,0.0
00:11:19.945,00:11:22.981,- How did you learn about facial expressions?,0.0
00:11:23.014,00:11:24.950,'Cause you make them. You smile.,0.3612
00:11:24.983,00:11:27.419,"You--I've never seen you mad, but I bet if you get mad...",-0.5402
00:11:27.452,00:11:29.221,- Yeah. - You--I can tell.,0.296
00:11:29.254,00:11:31.056,"- Yeah. When I'm laughing, I smile, right?",0.7845
00:11:31.089,00:11:33.358,It just comes naturally. - So that part's innate.,0.0
00:11:33.391,00:11:36.295,"- That part is innate. Absolutely it is, no question.",-0.3535
00:11:36.328,00:11:39.298,"But in order to imitate it, that was the tricky part for me.",-0.2263
00:11:39.331,00:11:41.266,"Right? 'Cause sometimes I'd smile, like, too much.",0.6124
00:11:41.299,00:11:42.968,"You know, like that. I don't know.",0.3612
00:11:43.001,00:11:45.003,"Like, I feel like that's pushing it too hard.",0.5574
00:11:45.036,00:11:46.939,"That's not really natural. But, you know, so it's probably",-0.1688
00:11:46.972,00:11:48.474,"somewhere around here, I guess.",0.0
00:11:48.507,00:11:51.110,- So could you make an angry face for me right now?,-0.5106
00:11:54.412,00:11:56.148,"That's close, but do you think",0.0
00:11:56.181,00:11:59.218,if you'd seen an angry face it would be easier to fake one?,-0.5574
00:11:59.251,00:12:01.253,"- Yes, I think so. - Let me ask you this.",0.4019
00:12:01.286,00:12:05.090,Can you tell what facial expression I'm making?,0.0
00:12:05.123,00:12:08.093,"- Well, when you're smiling, I can hear it in your voice.",0.6249
00:12:08.126,00:12:10.028,- Right. - Right? It's very obvious.,0.0
00:12:10.061,00:12:12.297,"'Cause when you smile, your lips don't really touch",0.3612
00:12:12.330,00:12:16.802,"the right way, so letters like M and B and P, for example,",0.4173
00:12:16.835,00:12:19.271,"you know, they sound just a little bit different.",0.0
00:12:19.304,00:12:21.540,- Right. So it sounds like you know more,0.4144
00:12:21.573,00:12:26.111,about how a smile affects speech than most sighted people would.,0.3612
00:12:26.144,00:12:28.013,- Thank you. There's a lot of audible clues,0.3612
00:12:28.046,00:12:30.282,that help me to get the facial expression.,0.4019
00:12:30.315,00:12:32.417,"- Well, Tommy, thank you so much for coming in.",0.5574
00:12:32.450,00:12:34.219,I love having guests in my home.,0.6369
00:12:34.252,00:12:36.488,"- Thank you, sir. - Thank you.",0.6124
00:12:36.521,00:12:39.491,<i> [soft dramatic music]</i>,0.0
00:12:39.524,00:12:42.528,<i> ♪ ♪</i>,0.0
00:12:42.561,00:12:44.797,"When we look at other people's faces,",0.0
00:12:44.830,00:12:49.201,we often subconsciously imitate their facial expressions.,0.0
00:12:49.234,00:12:52.204,It's called facial mirroring.,0.0
00:12:52.237,00:12:54.940,And it's a way for us to let other people know,0.0
00:12:54.973,00:12:59.344,"we understand them, that we feel the same things that they feel.",0.0
00:12:59.377,00:13:01.947,Facial mirroring begins in infancy,0.0
00:13:01.980,00:13:04.383,<i> and continuous throughout  our lives.</i>,0.0
00:13:04.416,00:13:08.287,"Studies have shown that if you can't facially mirror,",0.0
00:13:08.320,00:13:11.323,"if you can't express things with your own face,",0.0
00:13:11.356,00:13:13.992,you actually have trouble understanding,-0.4019
00:13:14.025,00:13:17.095,what other people's faces are expressing.,0.0
00:13:17.128,00:13:18.597,"So to try that out,",0.0
00:13:18.630,00:13:22.034,let's hinder some people's facial muscles.,0.0
00:13:22.067,00:13:23.468,What's a good way to do that?,0.4404
00:13:23.501,00:13:28.173,"Well, how about a dose of botulinum toxin?",0.2732
00:13:28.206,00:13:32.110,<i> ♪ ♪</i>,0.0
00:13:32.143,00:13:34.213,<i> We have gathered a group  of volunteers</i>,0.0
00:13:34.246,00:13:38.150,<i> for a facial expression  recognition experiment.</i>,0.0
00:13:38.183,00:13:40.018,Thank you all for coming in today.,0.3612
00:13:40.051,00:13:41.920,We're going to begin with a test.,0.0
00:13:41.953,00:13:43.488,A test of your ability to recognize,0.3182
00:13:43.521,00:13:45.190,facial expressions.,0.0
00:13:45.223,00:13:48.026,<i> Our participants will be shown  pictures of eyes</i>,0.0
00:13:48.059,00:13:51.563,<i> expressing either positive  or negative emotions.</i>,-0.0258
00:13:51.596,00:13:54.366,Your task is to look at each face and to decide,0.0
00:13:54.399,00:13:57.903,which of those four emotions the face is expressing.,0.0
00:13:57.936,00:13:59.404,Makes sense?,0.0
00:13:59.437,00:14:01.440,<i> Each photo is designed  to display</i>,0.0
00:14:01.473,00:14:03.942,<i> one standard emotion  that is known to elicit</i>,0.0
00:14:03.975,00:14:06.278,<i> an established consensus.</i>,0.0
00:14:06.311,00:14:08.280,"<i> For example, in this photo,</i>",0.0
00:14:08.313,00:14:11.283,<i> what emotion  would you identify?</i>,0.0
00:14:11.316,00:14:13.252,"<i> If you said, ""terrified,""</i>",0.0
00:14:13.285,00:14:15.153,<i> you'd be in the majority.</i>,0.0
00:14:15.186,00:14:17.456,<i>  Now it's our participant's  turn.</i>,0.0
00:14:17.489,00:14:19.491,"Okay, everyone ready? - Mm-hmm.",0.5267
00:14:19.524,00:14:20.492,- Go.,0.0
00:14:20.525,00:14:22.895,[device beeping],0.0
00:14:22.928,00:14:25.464,"All right, moving on to number 2.",0.0772
00:14:25.497,00:14:28.133,"<i> For most people,  this is a simple task</i>",0.0
00:14:28.166,00:14:30.903,<i> that should come with a relatively high success rate.</i>,0.5719
00:14:30.936,00:14:33.672,"All right, card number 6... Number 9...",0.1531
00:14:33.705,00:14:36.241,Number 13... 19...,0.0772
00:14:36.274,00:14:38.644,<i> Our 12 volunteers  will give us an idea</i>,0.0
00:14:38.677,00:14:42.581,<i> of how well the average person  identifies emotions.</i>,0.2732
00:14:42.614,00:14:44.683,And 25.,0.0
00:14:44.716,00:14:47.052,"All right, everyone. Great work.",0.6249
00:14:47.085,00:14:49.354,I hope you had fun. Thank you for your time.,0.8271
00:14:49.387,00:14:52.324,"<i> After 25 cards,  our participants were able</i>",0.0
00:14:52.357,00:14:55.060,<i> to identify the correct  positive emotion</i>,0.5574
00:14:55.093,00:14:58.697,"<i> 77% of the time, and  the correct negative emotion</i>",-0.5719
00:14:58.730,00:15:01.600,<i> 78.8% of the time.</i>,0.0
00:15:01.633,00:15:04.169,<i> But how well will they do  if we stop them</i>,-0.0387
00:15:04.202,00:15:06.438,<i> from mirroring the expressions  they see...</i>,0.0
00:15:06.471,00:15:08.006,[cap pops],0.0
00:15:08.039,00:15:10.943,<i> By freezing their faces  with botox?</i>,-0.1027
00:15:10.976,00:15:12.611,<i> We forced all  of these participants</i>,-0.4588
00:15:12.644,00:15:14.947,<i> to receive Botox injections.</i>,0.0
00:15:14.980,00:15:16.381,- How are you? - I'm good.,0.4404
00:15:16.414,00:15:18.250,I'm Dr. Ali. Nice to meet you.,0.4215
00:15:18.283,00:15:20.585,"<i> - Just kidding.  They were gonna do it anyway,</i>",0.1027
00:15:20.618,00:15:24.356,<i> and they let us tag along  in the name of science.</i>,0.0
00:15:24.389,00:15:26.158,- What areas were you looking to get done?,0.0
00:15:26.191,00:15:29.561,"- Um, I'd like to do this area. - Okay, okay.",0.6486
00:15:29.594,00:15:34.599,"- I would like to fix this part between my two eyebrows,",0.3612
00:15:34.632,00:15:36.234,<i> because I feel like--  I don't know.</i>,0.3612
00:15:36.267,00:15:39.371,I just look older and grumpy.,0.0
00:15:39.404,00:15:41.974,<i> - Although we communicate  a ton of information</i>,0.0
00:15:42.007,00:15:44.743,"<i>with our faces, in the interest  of looking younger,</i>",0.4588
00:15:44.776,00:15:47.379,<i> many people pay to be injected  with a chemical</i>,-0.1027
00:15:47.412,00:15:49.715,"<i> that essentially renders  our faces mute,</i>",0.0
00:15:49.748,00:15:54.619,"<i> or rather, gives us a sort  of facial speech impediment.</i>",0.0
00:15:54.652,00:15:57.489,<i> Botox was first used  in the 1970s</i>,0.0
00:15:57.522,00:16:00.592,<i>to treat muscular eye disorders  like crossed eyes</i>,0.6369
