Start Time,End Time,Text,sentiment-score
00:03:47.810,00:03:51.780,"in an accident. He carefully prepared the meat and wrote that,",-0.1779
00:03:51.780,00:03:55.440,"quote, ""It was like good, fully developed veal.",0.6597
00:03:55.440,00:03:58.420,"Not young, but not yet beef. It was",0.0
00:03:58.420,00:04:02.569,"mild, good meet with no other sharply defined or highly characteristic",0.1779
00:04:02.569,00:04:05.870,"tastes, such as, for instance, goat, high game",0.0
00:04:05.870,00:04:10.489,"and pork. The steak was slightly tougher than prime veal, a little stringy, but not",0.0525
00:04:10.489,00:04:11.970,too tough or stringy,-0.128
00:04:11.970,00:04:15.760,"to be agreeably edible. The roast, from which I cut and ate",0.128
00:04:15.760,00:04:19.140,"a central slice, was tender and in color,",0.0
00:04:19.140,00:04:23.060,"texture, smell as well as taste strengthened my certainty",0.7096
00:04:23.060,00:04:26.349,"that, of all the meats we habitually know, veal",0.0
00:04:26.349,00:04:29.550,is the one meat to which at this meat is accurately,0.0
00:04:29.550,00:04:34.659,"comparable."" Seabrook never gave us any recipes or complementary flavor",0.0
00:04:34.659,00:04:35.770,recommendations.,0.0
00:04:35.770,00:04:39.810,But that brings us to this video's title's second meaning.,0.0
00:04:39.810,00:04:43.430,What does human taste like?,0.3612
00:04:43.430,00:04:47.460,"What does the human palate prefer? Interestingly,",0.4019
00:04:47.460,00:04:50.849,of all the possible combinations of identified,0.0
00:04:50.849,00:04:54.400,"flavors we consume, human cuisine only features",0.0
00:04:54.400,00:04:57.539,a relatively small number of recipes.,0.0772
00:04:57.539,00:05:01.630,A couple of years ago scientific reports published a great paper on,0.6249
00:05:01.630,00:05:04.190,the chemistry and networks behind food pairing.,0.0
00:05:04.190,00:05:09.260,Researchers took 381 ingredients used in five global cuisines,0.0
00:05:09.260,00:05:13.750,"and 1,021 molecular compounds known to contribute to their flavors",0.0
00:05:13.750,00:05:17.050,and created a flavor network.,0.25
00:05:17.050,00:05:21.200,The size of the bubble represents the ingredients prevalence in cooking.,0.0
00:05:21.200,00:05:25.169,The thickness of the lines connecting ingredients reflects the number,0.0772
00:05:25.169,00:05:29.010,of flavor inducing molecules they significantly share.,0.296
00:05:29.010,00:05:32.589,The researchers' flavor network backbone spans,0.0
00:05:32.599,00:05:36.839,fourteen different food categories and is quite interesting.,0.4576
00:05:36.839,00:05:41.020,By comparing this network to tens of thousands of recipes,0.0
00:05:41.020,00:05:45.000,they found that North American and Western European dishes tend to combine,0.0
00:05:45.000,00:05:46.710,ingredients that share,0.296
00:05:46.710,00:05:49.940,"flavor compounds, while East Asian cuisine",0.0
00:05:49.940,00:05:53.370,avoids them. But that trend was caused by a few,-0.09
00:05:53.370,00:05:57.479,"out lighters in each cuisine, that, if ignored, caused the difference in amount",-0.3182
00:05:57.479,00:05:59.969,of sharing to lessen. Those few ingredients,0.4215
00:05:59.969,00:06:05.249,tend to be the most authentic. They tend to be the most responsible for the taste palette,0.3804
00:06:05.250,00:06:08.710,of a regional cuisine and contribute to this,0.0
00:06:08.710,00:06:13.460,illuminating visualization. But some flavors don't go together,0.0
00:06:13.460,00:06:16.789,"in any cuisine. For instance, orange juice",0.0
00:06:16.789,00:06:21.640,and toothpaste. Why does orange juice taste so disgusting right after brushing?,-0.656
00:06:21.640,00:06:26.330,"Well, most toothpastes contain sodium lauryl sulfate - a chemical that helps the",0.5719
00:06:26.330,00:06:28.899,paste get sudsy and frothy during use.,0.0
00:06:28.899,00:06:32.880,"That action helps pull brushed off debris away from your teeth,",0.3818
00:06:32.880,00:06:36.969,but sodium lauryl sulfate also suppresses sweet receptors,0.6124
00:06:36.969,00:06:40.450,in your mouth and destroy phospholipids that inhibit,-0.7269
00:06:40.450,00:06:43.789,"your bitter receptors, making sweet orange juice",0.0516
00:06:43.789,00:06:47.149,taste not so sweet and grossly,-0.6468
00:06:47.149,00:06:50.260,"bitter, for up to an hour after brushing.",-0.4215
00:06:50.260,00:06:54.490,What interests me the most about flavor is the fact that the,0.25
00:06:54.490,00:06:58.010,things that cause it eventually become,0.0
00:06:58.010,00:07:01.839,"you! You are what you eat, scientifically.",0.0
00:07:01.839,00:07:06.570,Your body is always losing dead cells but the elements and molecules you,-0.5346
00:07:06.570,00:07:10.570,ingest are processed by your body into,0.0
00:07:10.570,00:07:13.610,new body. Here's a fun way to think about it.,0.5106
00:07:13.610,00:07:16.860,"Under the direction of DNA, a cat",0.0
00:07:16.860,00:07:20.219,"is made out of air, water and cat food.",0.0
00:07:20.219,00:07:24.880,That's it. Cats have less varied diets than,0.0
00:07:24.880,00:07:28.250,humans. We can taste sweetness but cats,0.2732
00:07:28.250,00:07:32.130,"lack the gene required to do so. However, they can taste",-0.3182
00:07:32.130,00:07:37.120,"ATP, a molecule that moves around chemical energy for cells to use in the",0.2732
00:07:37.120,00:07:39.700,"body, which may be a sign to them",0.0
00:07:39.700,00:07:42.729,"that they're tasting meat. The point is,",0.0
00:07:42.729,00:07:46.209,sights and sounds and textures and shapes and smells,0.0
00:07:46.209,00:07:50.399,are the names we give to things that eventually become our memories.,0.0
00:07:50.399,00:07:56.139,But flavor is the name we give to the experience of things that eventually become,0.0
00:07:56.149,00:07:59.360,our bodies. Contemplating the,0.0
00:07:59.360,00:08:03.490,flavor of human meat is gross. But think of it this way:,-0.2617
00:08:03.490,00:08:07.979,"you're currently tasting human, you're tasting human right now.",0.0
00:08:07.979,00:08:11.930,Your tongue and taste buds are in contact with your mouth,0.0
00:08:11.930,00:08:15.909,"almost constantly. Now, granted, it's more of a passive thing - your mouth just",0.4215
00:08:15.909,00:08:17.050,happens to contain,0.0
00:08:17.050,00:08:20.539,your tongue. You're not actually eating,0.0
00:08:20.539,00:08:24.159,yourself... but you kind of are.,0.0
00:08:24.159,00:08:28.000,Your body is constantly swallowing your own mucus,0.0
00:08:28.000,00:08:32.000,and digesting pieces of your body like dead cells from your tongue,-0.4215
00:08:32.000,00:08:36.640,and cheek. But that's nothing compared to the self cannibalism,0.0
00:08:36.640,00:08:40.950,of the sea squirt. The sea squirt lives a sort of,0.0
00:08:40.950,00:08:44.399,self-cannibalistic 'Flowers for Algernon' life.,0.0
00:08:44.399,00:08:47.850,"When born, it resembles a tadpole and has a notochord,",0.0
00:08:47.850,00:08:53.209,putting it in the same phylum as humans. It swims around until it finds a nice place,0.4215
00:08:53.209,00:08:56.269,"to adhere. A rock, a plant.",0.0
00:08:56.269,00:08:59.370,"Once stuck, it begins retrogressive",-0.25
00:08:59.370,00:09:03.970,"metamorphosis. Literally digesting its own nervous system, eating the closest thing",-0.2732
00:09:03.970,00:09:05.510,it ever had to a brain,0.0
00:09:05.510,00:09:09.810,and lives the rest of its life in a sensile un-locomoting,0.0
00:09:09.810,00:09:12.990,"clump. It is a bit of a downgrade,",0.0
00:09:12.990,00:09:16.420,but they are prime evidence that the evolution of the brain was spawned by,0.0
00:09:16.420,00:09:17.110,the need,0.0
00:09:17.110,00:09:20.950,"to move as soon. As these guys don't need to move around,",0.0
00:09:20.950,00:09:25.830,they eat their brains. That is way more extreme than the self-cannibalism,0.0
00:09:25.830,00:09:28.060,you participate in every day,0.0
00:09:28.060,00:09:32.690,by swallowing. But don't feel bad. About every three months or so,0.5824
00:09:32.690,00:09:36.350,you swallow and digest your own,0.0
00:09:36.350,00:09:40.090,body weight worth of you.,0.2263
00:09:40.090,00:09:43.910,That means that every day you are a little more than one percent of the,0.0
00:09:43.910,00:09:44.790,mythical,0.0
00:09:44.790,00:09:47.910,"ouroboros, the snake eating its own tail.",0.0
00:09:47.910,00:09:51.750,You are what you eat but you are also a thing,0.0
00:09:51.750,00:09:53.070,that you eat.,0.0
00:09:53.070,00:09:54.170,"And as always,",0.0
00:09:54.170,00:09:55.670,thanks for watching.,0.4404
