Start Time,End Time,Text,sentiment-score
00:03:04.120,00:03:10.100,which up until as recently as the middle of the 1900s was often used with a dash,0.0
00:03:10.100,00:03:12.180,to represent a pause.,0.0
00:03:12.180,00:03:14.040,It was an especially helpful direction to,0.4754
00:03:14.040,00:03:16.700,people reading text out loud.,0.0
00:03:16.700,00:03:19.360,It was used all over the place.,0.0
00:03:19.360,00:03:21.209,In personal letters and,0.0
00:03:21.209,00:03:24.629,all over America's Declaration of Independence.,0.0
00:03:24.820,00:03:26.760,You may also notice that it looks a little,0.0
00:03:26.859,00:03:27.559,bit ,0.0
00:03:29.020,00:03:29.559,anatomical.,0.0
00:03:31.320,00:03:33.900,The Oxford English Dictionary has a name for,0.0
00:03:33.900,00:03:36.120,this punctuation mark,0.0
00:03:36.120,00:03:38.100,and that name is,0.0
00:03:38.100,00:03:39.480,"""the dog's bollocks"".",0.0
00:03:40.240,00:03:43.100,"In other words, dog balls.",0.0
00:03:43.300,00:03:45.300,Although other emoticons were definitely used,0.4019
00:03:45.819,00:03:52.459,"earlier, as far as official dictionary entries are concerned, the very first emoticon with",0.0
00:03:52.459,00:03:57.199,an official name was an emoticon for a willy.,0.0
00:03:57.260,00:03:59.260,This also means that America's Declaration,0.0
00:03:59.599,00:04:00.959,"of Independence is, ",0.0
00:04:00.959,00:04:02.879,"punctuation-wise,",0.0
00:04:03.220,00:04:05.400,covered in dog wieners.,0.0
00:04:06.209,00:04:08.369,"Nine of them, to be exact.",0.0
00:04:09.500,00:04:12.320,What I'm about to do is called drawing.,0.0
00:04:13.310,00:04:14.870,"When I am finished,",0.0
00:04:14.870,00:04:17.270,what I have created is called ,0.25
00:04:18.380,00:04:19.260,a drawing.,0.0
00:04:20.470,00:04:24.240,"But it's finished. Shouldn't it be called ""a drawn""?",0.0
00:04:25.160,00:04:29.259,A similar version of this problem is often attributed to Steven Wright.,-0.481
00:04:29.259,00:04:32.710,Why are they called buildings if they are finished?,0.0
00:04:32.710,00:04:34.330,"Shouldn't they be called ""builds""?",0.0
00:04:34.330,00:04:36.330,What's really going on here is a phenomenon,0.0
00:04:36.620,00:04:39.040,known as 'verbal nouns'.,0.0
00:04:39.040,00:04:41.600,A noun formed from a verb.,0.0
00:04:41.889,00:04:47.020,"It's often easier to ""noun-ify"" a verb than to just use lots of words.",0.4215
00:04:47.020,00:04:51.520,"Why call this a structure resulting from the active of building, when you could just call",0.4019
00:04:51.520,00:04:53.280,it a building?,0.0
00:04:53.280,00:04:55.280,Where does the word 'nickname' come from?,0.0
00:04:55.980,00:05:00.740,Did a guy name Nicholas one day decided everyone could call him Nick and in doing so create,0.4101
00:05:00.740,00:05:03.300,a literal nickname?,0.0
00:05:04.000,00:05:04.980,No.,0.0
00:05:05.020,00:05:08.140,Nickname is a product of rebracketing.,0.0
00:05:08.140,00:05:11.300,"A process in which speakers, often unknowingly, create",0.2732
00:05:11.310,00:05:15.370,new words by moving sounds from one word to another.,0.0
00:05:15.370,00:05:21.170,"For instance, the English word alligator is a corruption of the Spanish ""el lagarto"" -",0.0
00:05:21.170,00:05:22.370,the lizard.,0.0
00:05:22.370,00:05:25.630,"El lagarto, el lagarto, el, alligator.",0.0
00:05:26.080,00:05:28.740,"Eke used to mean ""also"",",0.0
00:05:28.740,00:05:30.740,"as in you could have a name,",0.0
00:05:30.740,00:05:32.580,and you could have another name that,0.0
00:05:32.580,00:05:34.660,was also your name.,0.0
00:05:34.660,00:05:36.520,"Your ""eke name"". ",0.0
00:05:37.440,00:05:39.620,"Eke name. Eke name. Ni, ni, nickname.",0.0
00:05:41.800,00:05:43.920,Here's another funny thing about language.,0.4404
00:05:43.930,00:05:49.530,"If you're noisy in class, you're disrupting class.",-0.1779
00:05:49.530,00:05:52.410,"But if you sit around silently paying attention,",0.0
00:05:52.410,00:05:53.150,are you,0.0
00:05:53.700,00:05:55.140,rupting class?,0.0
00:05:55.590,00:06:00.370,"You can be disgruntled, but can you ever be gruntled?",0.0
00:06:00.370,00:06:06.569,Words that would seem to have a related word but actually do not are called unpaired words.,0.0
00:06:06.569,00:06:11.169,"Maybe they were in a pair at one point in history, or maybe through a fluke of etymology",0.0
00:06:11.169,00:06:17.349,"they only seem to have one, but what you think it would be isn't in any dictionary.",0.0
00:06:17.349,00:06:23.220,"Some definitions like ""soup"" and ""salad"" are so vague their borders are almost hilariously",0.1615
00:06:23.220,00:06:24.080,fuzzy.,0.0
00:06:24.080,00:06:26.180,"Other words, well, they're just plain silly.",0.296
00:06:26.610,00:06:30.270,"For example, the sun does not rise every morning.",0.0
00:06:30.900,00:06:33.700,"The Earth actually just turns you toward it,",0.0
00:06:33.990,00:06:38.390,but yet our word for that phenomenon is sunrise.,0.0
00:06:38.740,00:06:41.260,Languages are full of expressions like that.,0.3612
00:06:41.810,00:06:47.660,"George Steiner wrote colourfully about this, saying ""The accelerando of the sciences, and",0.0
00:06:47.660,00:06:52.760,"of technology, have beggared both the reach and veracity of natural language.",0.3818
00:06:52.760,00:06:54.060," In consequence,",0.0
00:06:54.060,00:06:59.289,the commonplace relations of language to phenomenon to our daily context have become virtually,0.0
00:06:59.289,00:07:00.849,infantile.,0.0
00:07:00.849,00:07:05.469,"They are a bric-a-brac of inner metaphors, of whory fictions and handy falsifications.",0.0
00:07:06.270,00:07:11.750,"From the perspective of the theoretical and exact sciences, we speak a kind of neanderthal",0.0
00:07:11.750,00:07:13.210,"babble.""",0.0
00:07:13.210,00:07:15.990,Whether spoken or typed or tabbed or felt,0.0
00:07:15.990,00:07:17.490,"or signalled,",0.0
00:07:17.490,00:07:22.500,language may be inevitably full of idiomatic expressions and expressions that are,0.0
00:07:23.340,00:07:24.740,incomplete.,0.0
00:07:24.740,00:07:25.980,And categories,0.0
00:07:25.980,00:07:27.380,that are fuzzy.,0.0
00:07:27.880,00:07:29.040,"But hey,",0.0
00:07:29.040,00:07:31.040,"at least it's our fuzz, and at least",0.0
00:07:31.400,00:07:33.560,fuzz is entertaining.,0.4404
00:07:33.560,00:07:37.300,It would be nice to just know everything and have absolutely nothing,0.4215
00:07:37.300,00:07:40.780,to explain or demonstrate to anyone else.,0.0
00:07:41.300,00:07:42.520,"But then again,",0.0
00:07:42.520,00:07:43.940,"as Emily Dickinson once said,",0.0
00:07:43.940,00:07:50.000,"""a letter is a joy of earth. It is denied the Gods"".",0.2263
00:07:50.000,00:07:54.789,"If we were all omniscient, we'd have no reason to write letter to one another, there wouldn't",-0.296
00:07:54.789,00:08:00.699,be anything new you had to tell someone else. We would have no reason to debate the soupiness,-0.296
00:08:00.699,00:08:03.079,or saladness of cereal.,0.0
00:08:03.079,00:08:05.979,"No reason to wonder, no reason to read, or",-0.5267
00:08:05.979,00:08:07.359,to watch.,0.0
00:08:07.360,00:08:09.720,"I'd have no reason to say and as always,",-0.296
00:08:10.800,00:08:11.500,thanks for watching.,0.4404
