Start Time,End Time,Text,sentiment-score
00:07:23.789,00:07:27.320,famous movies and famous albums can line up.,0.0
00:07:27.320,00:07:32.100,One the most popular states that if you start playing Pink Floyd's Dark Side of the Moon,0.5984
00:07:32.100,00:07:35.720,"at the same time as The Wizard of Oz, they will eerily",0.0
00:07:35.720,00:07:39.580,line up. Entire communities have sprouted around the syncing,0.0
00:07:39.580,00:07:43.980,of movies and albums. Some of my favorites are the Yellow Submarine soundtrack,0.4215
00:07:43.990,00:07:48.560,"and the Little Mermaid, Lorde's Pure Heroine and Twilight Saga - Breaking Dawn 2,",0.5719
00:07:48.560,00:07:52.169,and the end of 2001: A Space Odyssey,0.0
00:07:52.169,00:07:54.329,with Pink Floyd's Echoes.,0.0
00:07:54.329,00:07:55.789,There are conspiracies,0.0
00:07:55.789,00:08:00.099,"that these were somehow secretly planned, though in reality",0.0
00:08:00.099,00:08:05.380,"they're just accidental music videos. The product of selection bias,",-0.1779
00:08:05.380,00:08:07.500,confirmation bias and,-0.1027
00:08:07.500,00:08:09.280,the law of near enough.,0.0
00:08:09.280,00:08:12.280,A behaviour of our pattern sensitive minds.,0.0
00:08:12.280,00:08:15.960,"Two things don't have to line up exactly, or literally,",0.0
00:08:15.960,00:08:19.860,for us to see a connection. This is why vague predictions,-0.1027
00:08:19.860,00:08:24.409,are a great way to look psychic. These are also actually,0.6249
00:08:24.409,00:08:28.210,unsurprising when you consider the fact that the number of narrative,0.0772
00:08:28.210,00:08:31.820,"paces and rhythms we enjoy, and typically use,",0.4939
00:08:31.820,00:08:35.120,are much smaller than the number possible.,0.0772
00:08:35.120,00:08:38.770,"In 'The Improbability Principal', David J Hand calls this",0.4939
00:08:38.770,00:08:40.400,"""the probability lever"".",0.0
00:08:40.400,00:08:42.020,What may be rare,0.0
00:08:42.020,00:08:45.520,"on average, or when considering all possible scenarios,",0.0
00:08:45.520,00:08:48.790,"can be less rare for specific scenarios,",0.0
00:08:48.790,00:08:52.709,even if they are only marginally different. Getting struck by lightning,-0.1868
00:08:52.709,00:08:56.959,"is a proverbially unlikely event, but Walter Summerford",0.0
00:08:56.959,00:09:01.190,"wasn't just struck by lightning once during his life,",0.1877
00:09:01.190,00:09:04.230,he was struck three times. It never,-0.25
00:09:04.230,00:09:07.230,killed him but four years after his death,-0.8442
00:09:07.230,00:09:10.860,his gravestone was also struck by lightning.,-0.4019
00:09:10.860,00:09:15.400,"What are the chances? I mean, clearly Summerford was some sort of",0.5423
00:09:15.400,00:09:19.110,"robot built out of lightning rods or had somehow angered Zeus,",-0.5106
00:09:19.110,00:09:21.300,right?,0.0
00:09:21.300,00:09:25.210,"Probably not. You see, while for the average person",0.0
00:09:25.210,00:09:28.870,"the chance have been struck by lightning is quite low, for an avid outdoor",-0.0498
00:09:28.870,00:09:30.290,"sportsman like Summerford,",0.3612
00:09:30.290,00:09:32.210,it's not as low.,0.2057
00:09:32.210,00:09:34.210,The law of truly large numbers,0.4404
00:09:34.210,00:09:35.740,also comes into play here.,0.34
00:09:35.740,00:09:40.620,"With lightning striking Earth forty to fifty times a second, billions of people",0.0
00:09:40.620,00:09:41.830,for it to strike and,-0.128
00:09:41.830,00:09:45.990,"thousand of years of recorded history, it's actually not surprising at all",-0.2057
00:09:45.990,00:09:48.990,that at least once a story like Summerford's,0.3612
00:09:48.990,00:09:50.550,would have happened.,0.0
00:09:50.860,00:09:53.180,Given the truly large number of people,0.4939
00:09:53.190,00:09:58.180,"who visit Disney World every day, and the fact that they take photos and lots of them,",0.0
00:09:58.180,00:10:01.790,"it's actually not surprising at all that at least one so far,",-0.2057
00:10:01.790,00:10:06.080,a story like Alex and Donna Voutsinas' has happened.,0.3612
00:10:06.080,00:10:10.320,"While sorting through old photos before their wedding, Alex and Donna found a photo",0.0
00:10:10.320,00:10:11.170,of Donna,0.0
00:10:11.170,00:10:14.450,"at Disney World, fourteen years before the couple met.",0.0
00:10:14.450,00:10:19.900,"But then Alex noticed something. He too had visited Disney World as a child, and there,",0.0
00:10:19.900,00:10:23.720,"in the background, was his father pushing him in a stroller.",0.0
00:10:23.720,00:10:27.150,Sometimes coincidences can be tragic.,-0.4588
00:10:27.150,00:10:30.760,"In 1864, Abraham Lincoln's son,",0.0
00:10:30.760,00:10:34.840,"Robert Lincoln, was saved from serious injury - or possibly even",-0.0772
00:10:34.850,00:10:37.910,death - when a stranger grabbed him by the shirt collar,-0.5994
00:10:37.910,00:10:41.260,moments before he plunged on the train tracks below.,0.0
00:10:41.260,00:10:45.270,"That stranger turned out to be Edwin Booth, one of the most famous",0.0
00:10:45.270,00:10:49.680,Shakespearean actors of the time. So famous in fact Robert recognized him,0.0
00:10:49.680,00:10:55.640,and had a letter sent thanking him for saving his life. Less than a year later,0.0
00:10:55.640,00:11:00.300,"Edwin Booth's brother, John Wilkes Booth, undid the favor by",0.4019
00:11:00.300,00:11:03.180,assassinating Abraham Lincoln.,0.0
00:11:03.620,00:11:05.160,"Strange as they seem at first,",-0.2023
00:11:05.170,00:11:09.620,math says that given enough time and psychology says that given enough interest,0.4588
00:11:09.620,00:11:10.850,"in finding them,",0.0
00:11:10.850,00:11:14.910,"coincidences and connections will be found,",0.0
00:11:14.910,00:11:18.650,even unlikely ones. The coincidences between,0.0
00:11:18.650,00:11:22.040,Abraham Lincoln and John F Kennedy are famous.,0.0
00:11:22.040,00:11:25.820,Both were elected to the presidency in the year ending with sixty.,0.0
00:11:25.820,00:11:29.120,"Lincoln was shot at Ford's Theatre,",0.0
00:11:29.120,00:11:33.660,"Kennedy was shot in a 1961 Lincoln Continental four-door convertible,",0.0
00:11:33.670,00:11:35.670,made by Ford.,0.0
00:11:35.670,00:11:38.110,Both presidents' last names have seven letters,0.0
00:11:38.110,00:11:42.490,and both assassins had 15 letters in their names.,0.0
00:11:42.490,00:11:45.700,"The list goes on, as it should.",0.0
00:11:45.700,00:11:50.200,"If you look long enough, you can find coincidences between any two people or",0.0
00:11:50.200,00:11:51.350,things or events.,0.0
00:11:51.350,00:11:55.940,They may seem strange at first but tend to wind up being in the end,-0.1027
00:11:55.940,00:11:59.350,"pretty expected. For just one example,",0.4939
00:11:59.350,00:12:02.840,name length isn't that wildly variable.,0.0
00:12:02.840,00:12:06.270,"Seven-letter names are pretty common. Lincoln,",0.4939
00:12:06.270,00:12:10.020,Kennedy. Michael. Stevens,0.0
00:12:10.780,00:12:14.720,"In the famous spooky presidential coincidences contest,",0.0
00:12:14.720,00:12:19.580,"held by the Skeptical Inquirer in 1992, one contestant alone",-0.5106
00:12:19.580,00:12:22.790,found similar lists of crazy coincidences,-0.34
00:12:22.790,00:12:26.800,between 21 pairs of former presidents.,0.0
00:12:26.800,00:12:30.590,"Given the vast amount of details in any one of our lives,",0.0
00:12:30.590,00:12:36.030,it's pretty easy. This court can be exploited to almost comedic heights,0.6712
00:12:36.030,00:12:38.430,when it comes to over-analysing.,0.0
00:12:38.440,00:12:43.380,"Of course, hidden messages and signs are often intentionally included in media",0.0
00:12:43.390,00:12:46.570,"for fun, or to reward attentive viewers.",0.7906
00:12:46.570,00:12:49.930,"But unintentional, extraordinary things",0.0
00:12:49.930,00:12:54.910,happen all the time. It's not really that extraordinary.,0.0
00:12:54.940,00:12:56.640,There's a famous calculation,0.0
00:12:56.650,00:13:00.930,that is known as Littlewood's law. Given the number of hours,0.0772
00:13:00.930,00:13:06.000,"we are awake every day, and assuming an event only takes about a second to occur,",0.0
00:13:06.000,00:13:10.100,if you calculate the odds of something happening to you are only one in a million.,0.0
00:13:10.100,00:13:16.480,"Well, you should expect that thing to happen to you about once every 35 days.",0.2732
00:13:16.480,00:13:21.240,David J Hand took this even further with seven billion people on Earth,0.4939
00:13:21.240,00:13:25.140,the chance that an event with a one in a million probability of happening,0.25
00:13:25.140,00:13:29.380,to each of us won't happen today is 1,0.0
00:13:29.380,00:13:34.250,"in 10 to 3040. As Persi Diaconis put it,",0.0
00:13:34.250,00:13:38.050,the truly unusual day would be a day where,0.4404
00:13:38.050,00:13:40.250,nothing unusual happens.,0.0
00:13:40.620,00:13:41.760,"And as always,",0.0
00:13:41.760,00:13:43.160,thanks for watching.,0.4404
00:13:45.080,00:13:49.180,You may have noticed a lot of YouTube channels making videos about learning this week.,0.0
00:13:49.190,00:13:53.950,"Well, that is not a coincidence. It is school of YouTube week.",0.2732
00:13:53.980,00:13:57.340,Many people are going back to school or college right now,0.0
00:13:57.350,00:14:02.180,but across the world millions of children won't be,0.0
00:14:02.180,00:14:04.500,either because they work to support their families,0.4019
00:14:04.500,00:14:08.120,or live without a home. Or in areas where there is conflict.,-0.3182
00:14:08.120,00:14:11.460,They may experience overcrowding at school or a lack of teaching,-0.3182
00:14:11.460,00:14:15.310,"and school supplies. But luckily, we can help.",0.8402
00:14:15.310,00:14:18.710,Donations to Comic Relief's School of YouTube campaign,0.0
00:14:18.710,00:14:22.140,can help disadvantaged young people all around the world,0.0
00:14:22.140,00:14:25.390,get an education. It doesn't take much to change a life.,0.0
00:14:25.390,00:14:29.500,You can learn more in the description below or donate right now.,0.0
00:14:29.500,00:14:33.100,"And as always, thanks for helping and thanks for learning.",0.7906
