Start Time,End Time,Text,sentiment-score
00:03:46.140,00:03:50.760,to mental wellness. Their catalog contains 24,0.4404
00:03:50.760,00:03:54.100,virtues and strengths shared across nearly every,0.765
00:03:54.100,00:03:57.440,human culture. They attached historical figures,0.0
00:03:57.440,00:04:01.660,believed to personify each trait and their list of 24,0.0
00:04:01.660,00:04:04.970,"included fairness, humility,",0.0
00:04:04.970,00:04:08.600,"hope, humor, appreciation,",0.8074
00:04:08.600,00:04:12.950,of beauty and the love of learning. Using,0.8402
00:04:12.950,00:04:16.530,their list as a scorecard for virtue points to determine,0.4215
00:04:16.530,00:04:20.389,the most honorable person is impossible,0.5849
00:04:20.389,00:04:24.000,but that hasn't stopped people from discussing the greatest,0.8316
00:04:24.000,00:04:28.840,honor in terms of virtue. Richard Nixon did some things that people might,0.7184
00:04:28.840,00:04:29.530,consider,0.0
00:04:29.530,00:04:33.050,"dishonorable, but his perspective is illuminating.",0.0
00:04:33.050,00:04:36.249,"In his first inaugural address he said ""the greatest",0.6369
00:04:36.249,00:04:40.080,honor history can bestow is the title,0.4939
00:04:40.080,00:04:44.060,"of peacemaker."" Peacemaker.",0.7184
00:04:44.060,00:04:48.629,But who has the authority to judge virtue?,0.631
00:04:48.629,00:04:52.240,Hopefully not individuals. Richard Wiseman's brilliant,0.7579
00:04:52.240,00:04:57.409,"""Quirkology"" discusses a survey conducted in 1997 by US News &amp; World Report,",0.0
00:04:57.409,00:05:00.669,which asked people who they thought was,0.0
00:05:00.669,00:05:03.979,somewhat likely to go to heaven,0.5106
00:05:03.979,00:05:08.509,as a marker of perceived virtuous conduct and personal integrity,0.7184
00:05:08.509,00:05:11.740,it's really illuminating. 52 percent,0.0
00:05:11.740,00:05:16.150,"thought that Bill Clinton would, 60 percent but Princess Diana would",0.0
00:05:16.150,00:05:20.590,and a full 79 percent said that they thought Mother Teresa,0.0
00:05:20.590,00:05:25.199,would go to heaven but she was only second-place.,0.2846
00:05:25.199,00:05:28.830,87 percent of respondents agreed that someone else,0.2732
00:05:28.830,00:05:34.189,was likely to go to heaven. Who do they think that was?,0.5106
00:05:34.189,00:05:39.460,Themselves. The greatest honor a country bestows upon those,0.8126
00:05:39.460,00:05:43.110,"who have defended, fought for it, often carries the most",-0.3182
00:05:43.110,00:05:48.319,awe-inspiring stories. The greatest military honor in the United Kingdom,0.8807
00:05:48.319,00:05:51.520,is the Victoria Cross. In the United States,0.4215
00:05:51.520,00:05:55.610,"it's the Medal of Honor, given for conspicuous gallantry",0.872
00:05:55.610,00:05:59.509,and intrepidity at the risk of life above and beyond,-0.2732
00:05:59.509,00:06:02.879,the call of duty. Many of its recipients are honored,0.5859
00:06:02.879,00:06:06.749,posthumously. They are people who acted instantly,0.0
00:06:06.749,00:06:09.919,and without regard for their own safety,0.4215
00:06:09.919,00:06:13.060,"they've walked into enemy fire, loosing their lives",-0.7096
00:06:13.060,00:06:17.529,to communicate life-saving messages. They have fallen on grenades,-0.3612
00:06:17.529,00:06:20.659,"to absorb the impact with their bodies,",0.0
00:06:20.659,00:06:24.529,so that others around them wouldn't have to.,0.0
00:06:24.529,00:06:27.580,Samuel Johnson's second definition of honor,0.4939
00:06:27.580,00:06:31.090,focuses not so much on honor that comes from being,0.5367
00:06:31.090,00:06:35.189,"ethically excellent, but instead on honor that comes",0.7684
00:06:35.189,00:06:38.360,"from power, from being royal",0.0
00:06:38.360,00:06:42.659,"or famous. Global surveys have shown that many corporate logos,",0.0
00:06:42.659,00:06:46.610,"like the golden arches, are more famous than any celebrity",0.3612
00:06:46.610,00:06:50.270,"or other symbols. So, technically speaking, the greatest",0.6369
00:06:50.270,00:06:53.830,honor as far as becoming famous and globally known,0.4939
00:06:53.830,00:06:58.969,might simply be to become a fast food mascot.,0.0
00:06:58.969,00:07:02.879,Not all honorable people get honored.,0.2382
00:07:02.879,00:07:05.990,"How does a grand, recognized public act",0.4588
00:07:05.990,00:07:09.659,made possible by being in the right place at the right time with the right,0.0
00:07:09.659,00:07:13.809,opportunities compare to the honor of merely being,0.7003
00:07:13.809,00:07:17.949,"the best person you can be? A good citizen,",0.7964
00:07:17.949,00:07:21.569,"a mother, a father, an otherwise",0.0
00:07:21.569,00:07:24.930,unrecognized person who is nonetheless,0.0
00:07:24.930,00:07:28.710,an amazing hero to a few.,0.8126
00:07:28.710,00:07:32.129,"Your family, your friends, that one person",0.4767
00:07:32.129,00:07:35.939,who really needed you. Is recognition merely,0.0
00:07:35.939,00:07:39.059,"an accident of luck? A snowball effect,",-0.0258
00:07:39.059,00:07:43.900,an accumulation of advantage. People who stand out when they are young,0.25
00:07:43.900,00:07:47.409,"are often given access to more opportunities,",0.4391
00:07:47.409,00:07:51.729,"which then leads to and entitles them to more opportunities later on,",0.4391
00:07:51.729,00:07:56.080,accumulating overtime like snow on a snowball that eventually becomes an,0.3612
00:07:56.080,00:07:58.129,entire boulder of snow,0.0
00:07:58.129,00:08:03.129,only the original snowball of which was the original person.,0.5574
00:08:03.129,00:08:07.529,"Historians have pointed this phenomenon out, the accumulation of advantage,",0.25
00:08:07.529,00:08:10.939,when criticizing the great man theory,0.3818
00:08:10.939,00:08:14.460,of history. The idea that human history can be talked,0.0
00:08:14.460,00:08:18.009,or understood as a time line of few,0.0
00:08:18.009,00:08:21.159,important honored individuals.,0.6808
00:08:21.159,00:08:24.330,"Philip Zimbardo, the researcher behind the infamous",0.0
00:08:24.330,00:08:29.180,"Stanford Prison, study has shown that the wrong situation can bring out",-0.7506
00:08:29.180,00:08:34.099,evil in almost anybody. He stressed in his recent TED talk,-0.7605
00:08:34.099,00:08:38.020,that not all of us will encounter just the right opportunities to become the,0.3818
00:08:38.020,00:08:38.490,next,0.0
00:08:38.490,00:08:42.300,Gandhi or Neil Armstrong. But what we can do,0.0
00:08:42.300,00:08:45.430,is live our lives with what Zimbardo calls,0.0
00:08:45.430,00:08:49.900,"a heroic imagination. As a hero and waiting,",0.802
00:08:49.900,00:08:53.800,"who thinks sociocentrically, not egocentrically.",0.0
00:08:53.800,00:08:57.910,"He says most heroes are everyday people,",0.5563
00:08:57.910,00:09:02.310,who emerge as heroes in particular situations.,0.5106
00:09:02.310,00:09:06.050,"So, a fair argument can be made that simply",-0.0516
00:09:06.050,00:09:10.970,knowing you did the right thing when presented with the situation involving,0.0
00:09:10.970,00:09:11.779,Peterson,0.0
00:09:11.779,00:09:14.959,and Seligman's virtues and strengths,0.6369
00:09:14.959,00:09:18.110,is the greatest honour,0.836
00:09:18.110,00:09:21.899,"possible, the most honorable life.",0.5849
00:09:21.899,00:09:26.690,"Now, whether or not that honorable behavior is recognized",-0.431
00:09:26.690,00:09:30.500,"Well, Cato the Elder questioned the value imparted by",0.4767
00:09:30.500,00:09:34.320,"physical awards by simply saying, ""after I'm dead",-0.3182
00:09:34.320,00:09:38.490,I'd rather have people ask why I have no monument,-0.296
00:09:38.490,00:09:42.769,"than why I have one."" It's an honor to talk to you guys",0.4939
00:09:42.769,00:09:44.789,"every week. So, as always,",0.0
00:09:45.280,00:09:46.780,thanks for watching.,0.4404
