Start Time,End Time,Text,sentiment-score
00:06:56.400,00:07:00.423,This one has 20 pound kettlebell off the end of it.,0.0
00:07:02.860,00:07:05.250,How's that feel when it's dangling?,0.0
00:07:05.250,00:07:07.465,- No lateral displacement at all.,-0.296
00:07:07.465,00:07:08.410,- Alright.,0.25
00:07:08.410,00:07:09.920,- How's your forearms doing?,0.0
00:07:09.920,00:07:11.140,"- I'm feeling good, you know.",0.5267
00:07:11.140,00:07:14.358,"I feel like this is the easy way, obviously.",0.6597
00:07:14.358,00:07:16.608,Gonna feel different when I gotta pull it up.,0.0
00:07:17.477,00:07:19.100,"- Okay, is it down? - Yup.",0.2263
00:07:19.100,00:07:21.180,"Okay, let's give it a shot.",0.2263
00:07:21.180,00:07:23.170,(whimsical music) (helicopter blades whirring),0.0772
00:07:23.170,00:07:24.570,Here the helicopter is flying,0.0
00:07:24.570,00:07:27.003,"at nearly a hundred kilometers per hour,",0.0
00:07:29.160,00:07:31.593,and the rope makes a different shape.,0.0
00:07:35.370,00:07:36.480,"You can clearly see,",0.4019
00:07:36.480,00:07:39.200,it looks like an inverted J.,0.3612
00:07:39.200,00:07:41.590,This is option D.,0.0
00:07:41.590,00:07:43.350,"In fact, this is how the question",0.0
00:07:43.350,00:07:45.640,on the qualifying exam originated.,0.0
00:07:45.641,00:07:48.790,"- So, I taught for a semester in Hong Kong,",0.0
00:07:48.790,00:07:51.610,and we'd go hiking in the new territories.,0.0
00:07:51.610,00:07:53.440,"One of the times I was hiking,",0.0
00:07:53.440,00:07:56.760,I saw a helicopter fly with a cable beneath it.,0.0
00:07:56.760,00:07:59.770,It was carrying something to one of the remote parts,0.0
00:07:59.770,00:08:01.830,of the Hong Kong new territories.,0.0
00:08:01.830,00:08:04.667,"And I saw the shape of the cable and thought to myself,",0.0
00:08:04.667,00:08:07.820,"""That looks a little counter intuitive and very neat.",0.5095
00:08:07.820,00:08:10.720,This might make a good multiple choice question,0.4404
00:08:10.720,00:08:13.940,"for the selection exam for the students.""",0.0
00:08:13.940,00:08:17.290,"The cable that I saw had a weight hanging on the end,",0.0
00:08:17.290,00:08:19.780,which gave it a certain curved shape.,0.2732
00:08:19.780,00:08:22.740,"When I shared this with the other coaches, another coach,",0.34
00:08:22.740,00:08:25.757,"Andrew Linn, looked at it and said,",0.0
00:08:25.757,00:08:28.780,"""I think the question might even be more fun",0.5563
00:08:28.780,00:08:31.180,if there is no weight on the cable,-0.296
00:08:31.180,00:08:34.257,"because that is even harder to imagine.""",0.0
00:08:35.240,00:08:37.550,"- [Derek] To understand why the rope makes this shape,",0.0
00:08:37.550,00:08:40.440,we can use the same analysis as before.,0.0
00:08:40.440,00:08:42.890,But now we need to add a large weight,0.0
00:08:42.890,00:08:44.330,to the end of the rope.,0.0
00:08:44.330,00:08:45.810,"And this means at the bottom,",0.0
00:08:45.810,00:08:48.230,the tension needs to be almost vertical,-0.3182
00:08:48.230,00:08:50.440,"to support the weight of the kettlebell,",0.4019
00:08:50.440,00:08:53.880,which has a lot of weight but not much air resistance.,0.0
00:08:53.880,00:08:57.830,"As you go up the rope, the ratio of total air resistance",0.0
00:08:57.830,00:09:01.750,to weight for everything beneath increases.,0.0
00:09:01.750,00:09:05.000,"So, the rope turns more horizontal in order for the tension",-0.3182
00:09:05.000,00:09:08.233,to balance out that increasing air resistance.,0.0
00:09:11.163,00:09:14.123,- You're more than halfway. You got it.,0.0
00:09:14.123,00:09:15.110,(woman laughing),0.4939
00:09:15.110,00:09:16.040,"- [Derek] For the final test,",0.0
00:09:16.040,00:09:17.810,I wanted to add something to the bottom of the rope,0.0
00:09:17.810,00:09:21.830,"that added almost no weight, but significant air resistance.",0.1893
00:09:21.830,00:09:25.400,"So, I picked a Veritasium flag, of course.",0.0
00:09:25.400,00:09:27.080,"So, what do you think about hanging this",0.0
00:09:27.080,00:09:28.260,at the end of the rope?,0.0
00:09:28.260,00:09:30.390,"- Well, it's all science experiment for me",0.2732
00:09:30.390,00:09:32.350,'cause these are all the things you'd never do,0.0
00:09:32.350,00:09:33.650,with a helicopter in a row.,0.0
00:09:33.650,00:09:34.720,"- What would it be the real risks,",-0.2732
00:09:34.720,00:09:37.340,"like tail rotor or this rotor, or both?",0.3612
00:09:37.340,00:09:38.260,- Either.,0.0
00:09:38.260,00:09:40.850,Any kind of this getting into the inner tail rotor,0.0
00:09:40.850,00:09:43.383,would be destruction to the aircraft.,-0.5719
00:09:43.383,00:09:48.383,(helicopter blades whirring) (intense music),0.0772
00:10:02.364,00:10:04.697,"And we'll start, here we go.",0.0
00:10:11.320,00:10:13.990,- [Derek] Now the rope still seems to be pretty straight.,0.6249
00:10:13.990,00:10:15.680,I think it's because the flag,0.0
00:10:15.680,00:10:17.923,isn't actually adding much drag.,-0.2263
00:10:19.350,00:10:21.350,"Still looks pretty crazy, interestingly.",0.5423
00:10:22.350,00:10:25.120,"So, we decided to add a small parachute",0.0
00:10:25.120,00:10:26.630,to the end of the rope.,0.0
00:10:26.630,00:10:28.610,"All right, let's try it.",0.0
00:10:28.610,00:10:30.460,The concern here was that the parachute,0.0
00:10:30.460,00:10:33.210,could get flipped up into the rotors during deployment.,0.0
00:10:33.210,00:10:36.173,"So, we bundled the shoot up into a backpack.",-0.34
00:10:38.038,00:10:41.383,- [Craig] Very nicely done.,0.4927
00:10:41.383,00:10:43.078,- [Derek] Does it deploy more than that?,0.0
00:10:43.078,00:10:44.878,"- [Craig] No, but once we start moving,",0.0
00:10:44.878,00:10:47.211,its gonna grab a lot of air.,0.0
00:10:50.400,00:10:52.610,"- [Derek] Now, with the parachute at the end of the rope,",0.0
00:10:52.610,00:10:55.893,"it makes a J shape, which is answer C.",0.0
00:10:56.940,00:10:59.530,"With extra air resistance at the end of the rope,",0.0
00:10:59.530,00:11:00.730,"but not much weight,",0.0
00:11:00.730,00:11:03.627,the tension has to be virtually horizontal.,-0.3182
00:11:03.627,00:11:05.820,"And then as you go up the rope,",0.0
00:11:05.820,00:11:08.510,the ratio of total air resistance to weight,0.0
00:11:08.510,00:11:10.760,for everything beneath decreases.,0.0
00:11:10.760,00:11:12.890,"So, the rope becomes more vertical",0.0
00:11:12.890,00:11:15.860,to balance out the increasing weight.,0.0
00:11:15.860,00:11:17.670,"So, depending on what's on the end of the rope,",0.0
00:11:17.670,00:11:21.550,"you could get answers B, C or D.",0.0
00:11:21.550,00:11:23.000,"Now, if you enjoyed this video,",0.5106
00:11:23.000,00:11:26.420,I bet you would also like my bullet block experiment series.,-0.1027
00:11:26.420,00:11:27.270,"So, check it out.",0.0
00:11:30.350,00:11:34.930,(retro beeping sound effect),0.0
00:11:34.930,00:11:36.620,"Now, hanging out the side of a helicopter",0.0
00:11:36.620,00:11:38.870,"was not my safest moment,",-0.3089
00:11:38.870,00:11:41.060,but I do always feel safe here at home.,0.5927
00:11:41.060,00:11:43.420,"Thanks to SimpliSafe, the sponsor of this portion",0.4404
00:11:43.420,00:11:44.253,of the video.,0.0
00:11:44.253,00:11:45.960,"SimpliSafe is an easy to use,",0.4404
00:11:45.960,00:11:48.650,totally customizable home security system.,0.3947
00:11:48.650,00:11:51.210,"They allow you to design a set up to fit your space,",0.5267
00:11:51.210,00:11:53.410,and they ship it directly to your doorstep.,0.0
00:11:53.410,00:11:55.890,Then their interactive monitoring service ensures,0.0
00:11:55.890,00:11:58.970,that your home is professionally monitored 24/7.,0.0
00:11:58.970,00:12:01.430,"You know, I started thinking seriously about home security",0.1779
00:12:01.430,00:12:04.000,when there was a police helicopter circling overhead,0.0
00:12:04.000,00:12:06.780,"one day, and it was not dangling any ropes.",0.0
00:12:06.780,00:12:08.820,It turned out the house across the street,0.0
00:12:08.820,00:12:10.090,had been broken into.,-0.4767
00:12:10.090,00:12:12.880,"Luckily, SimpliSafe makes it easy to protect your home.",0.8316
00:12:12.880,00:12:16.120,They sent me a kit that took only about an hour to set up.,0.0
00:12:16.120,00:12:18.230,"I currently use the simply safe base station,",0.4404
00:12:18.230,00:12:20.630,the cameras and sensors to keep tabs,0.0
00:12:20.630,00:12:22.760,on what's going on around my house.,0.0
00:12:22.760,00:12:26.020,"I also installed their new wireless outdoor security camera,",0.34
00:12:26.020,00:12:27.670,which doesn't require an outlet.,0.0
00:12:27.670,00:12:29.960,"So, you can set it up literally anywhere.",0.0
00:12:29.960,00:12:32.410,"This camera has eight times zoom, color night vision,",0.25
00:12:32.410,00:12:33.450,and two-way audio.,0.0
00:12:33.450,00:12:35.370,"So, you can speak to someone on your property.",0.0
00:12:35.370,00:12:37.740,SimpliSafe's interactive monitoring service,0.0
00:12:37.740,00:12:40.220,will call the police if it's alerted to anything.,0.0
00:12:40.220,00:12:43.340,Their team of always on professionals are easily reachable,0.34
00:12:43.340,00:12:45.350,and always keep lines of communication open,0.0
00:12:45.350,00:12:47.050,for the most protective service.,0.0
00:12:47.050,00:12:50.500,Visit simplisafe.com/veritasium to learn more,0.0
00:12:50.500,00:12:54.130,and get at least 30% off your SimpliSafe security system.,0.34
00:12:54.130,00:12:56.300,I want to thank SimpliSafe for sponsoring this portion,0.4215
00:12:56.300,00:12:57.133,of the video.,0.0
00:12:57.133,00:12:58.820,And I want to thank you for watching.,0.4215
