Start Time,End Time,Text,sentiment-score
00:03:44.230,00:03:49.650,Now it is just me in the anechoic chamber. And this is probably the quietest place I,0.0
00:03:49.650,00:03:54.770,"have ever been. And in a second I will tell the guys, shut the lights off.",0.0
00:03:56.640,00:03:58.540,"Ok, I think...",0.0
00:03:58.540,00:04:01.220,Oh. I am ready.,0.3612
00:04:02.160,00:04:05.140,And the lights are off. I'm going  to turn off the camera so I don’t,0.0
00:04:05.150,00:04:08.530,have this light and then there is only the audio recorder that I will keep with me.,0.0
00:04:29.600,00:04:33.260,"I'm not sure how long I have been in here, but I still feel quite comfortable.",0.6607
00:04:35.800,00:04:44.120,"It's nice and quiet. I mean, that is an understatement. But it's relaxing.",0.7351
00:04:46.700,00:04:51.320,"If I hear anything, I feel like I hear a low pitched hum.",0.1027
00:05:18.360,00:05:22.680,If I have to guess as to how long I have been in here I would say about eight minutes.,0.0
00:05:28.120,00:05:35.040,"I feel like I am more aware of my heart. I can feel each pulse, and I can almost feel",0.7717
00:05:35.040,00:05:38.160,"it radiating up my chest towards my head,",0.0
00:05:39.480,00:05:40.280,like a wave.,0.3612
00:05:44.820,00:05:48.340,And in my ears there's a hiss.  I think that is just...,0.0
00:05:50.160,00:05:51.240,from hearing loss.,-0.3182
00:05:53.460,00:05:58.600,This just reminds me of that Mission Impossible movie where Tom Cruise sneaks into that building,0.0
00:05:59.220,00:06:01.800,and he has to keep his decibel level low.,-0.2732
00:06:03.920,00:06:05.120,[Quiet burp],0.0
00:06:06.800,00:06:09.160,That was a burp. I don’t know if you could hear that.,0.0
00:06:10.260,00:06:18.919,"I can say the really small sounds seem amplified. It is like your brain has recalibrated, so",0.3612
00:06:18.919,00:06:21.019,the quiet things seem much louder.,0.0
00:06:25.440,00:06:28.820,I feel like I can feel more things like...,0.6461
00:06:30.760,00:06:33.160,with every beat of my heart it feels like...,0.7717
00:06:34.580,00:06:36.220,my body shakes a little bit...,0.0
00:06:38.960,00:06:43.960,like a device that has a little motor inside of it. How it gets shook around,0.2732
00:06:43.970,00:06:45.550,like a thumb.,0.3612
00:06:47.180,00:06:54.259,"Ok, Cameron, looks to me like we are good for time. If it looks the same to you like",0.7845
00:06:54.259,00:07:02.720,"we are around 46 minutes or over, I am happy to hop out. So, yeah, when you are ready you",0.8126
00:07:02.720,00:07:07.280,could flip the lights back on if you like. Are you there?,0.3612
00:07:12.020,00:07:12.600,Hello?,0.0
00:07:15.200,00:07:20.440,I think I have been in here for nearly an hour according to my time checks. And I,0.0
00:07:20.440,00:07:25.350,"didn’t fall asleep, I just, you know, I have had a good time. It is a nice quiet",0.6908
00:07:25.350,00:07:29.020,space. I kind of feel like this would be a good material to pad your bedroom in. Not,0.6597
00:07:29.020,00:07:34.610,"a problem. Anechoic chamber, 45 minutes, an hour. Easy. I could stay in here for five",0.0516
00:07:34.610,00:07:37.490,hours. I think I could get a lot of work done in here.,0.0
00:07:41.130,00:07:48.470,So now I just have to get out. And I am going to see if I can exit this room without them,0.0
00:07:48.470,00:07:49.620,turning the lights on.,0.0
00:08:00.280,00:08:05.700,Even the doors are nice and quiet. There we are. Back to the outside world.,0.4215
00:08:26.620,00:08:29.980,"Hello, how are you doing? &gt;&gt; You alive? &gt;&gt; I am.",0.4515
00:08:29.980,00:08:35.940,"I don't really understand how anyone could go crazy in there. I mean, quiet is kind of nice. But then again",0.0138
00:08:35.940,00:08:39.860,there are people who find all sorts of situations really uncomfortable like just being in pitch,-0.0296
00:08:39.860,00:08:45.170,black room or being in a small confined space. So maybe those types of people would find,0.0
00:08:45.170,00:08:46.920,this kind of unnerving.,0.0
00:08:46.920,00:08:51.790,I definitely noticed that there were a lot of noises. Like it wasn’t just pure silence.,0.6369
00:08:51.790,00:08:57.660,"Like I actually have to work hard to make things feel silent. Otherwise, you know, there",0.2732
00:08:57.660,00:09:03.880,was the sound of like me just rubbing my beard or just like the rustle of your clothes or,0.6124
00:09:03.880,00:09:09.060,every time you swallow or you breathe. Perhaps the weirdest thing I noticed was like my sense,0.1531
00:09:09.060,00:09:16.260,"of my heart. I just felt like it was pumping really hard, and I could feel almost like the",0.8028
00:09:16.260,00:09:20.440,blood pushing up through me. It wasn’t like I was hearing it. It was just like I was feeling,0.6705
00:09:20.440,00:09:23.540,"it. And I was feeling it as though, in a way, my heart",0.6908
00:09:23.540,00:09:25.120,was shaking my body.,-0.1779
00:09:26.200,00:09:27.440,That was something weird.,-0.1779
00:09:28.840,00:09:35.160,"But besides that, nothing crazy, no weird hallucinations or anything like that.",0.6404
00:09:35.170,00:09:42.100,"So I think the myth that you can’t stay in here for longer than 45 minutes is busted,",0.0
00:09:42.100,00:09:46.420,even though this is not Myth Busters. I still think it is not true.,-0.3252
00:09:50.130,00:09:54.310,"Now if you really hate silence, you should always carry an audio book around with you.",-0.6115
00:09:54.310,00:09:58.370,And I can recommend a good one: The Fault in our Stars by my friend John Green. It is,0.7096
00:09:58.370,00:10:02.040,an excellent book and it has been basically the talk of the best sellers ever since it,0.836
00:10:02.040,00:10:05.660,was released. And soon there is a movie coming out and so you probably want to get through,0.144
00:10:05.660,00:10:09.570,the book before you go and see the movie. Now you can download this book for free by,0.5106
00:10:09.570,00:10:14.220,going to Audible.com/Veritasium. Or you could pick any other book of your choosing for a,0.0
00:10:14.220,00:10:20.010,"one month free trial. Audible is an amazing site with over 150,000 titles in all areas",0.7964
00:10:20.010,00:10:24.510,"of literature including fiction, non-fiction, and periodicals. So you should check them",0.0
00:10:24.510,00:10:27.240,"out. The link is in the doobly-doo, as John would say.",0.0
00:10:27.240,00:10:30.540,So I would like to thank Audible for supporting me and I would like to thank you for watching.,0.9035
