Start Time,End Time,Text,sentiment-score
00:04:52.256,00:04:55.166,It feels to me like that's not that much information.,0.3612
00:04:55.166,00:04:56.306,- It isn't.,0.0
00:04:56.306,00:04:58.206,- But the chances of two people having,0.296
00:04:58.206,00:05:01.546,the exact same number of repeats at all locations,0.0772
00:05:01.546,00:05:03.746,is incredibly small.,0.0
00:05:03.746,00:05:05.946,The CODIS database now contains,0.0
00:05:05.946,00:05:09.256,over 18 million STR profiles.,0.0
00:05:09.256,00:05:12.366,- The golden state killer's DNA profile has been up,0.0
00:05:12.366,00:05:14.566,at the national DNA database,0.0
00:05:14.566,00:05:18.336,that's run by the FBI called CODIS since 2001,0.0
00:05:18.336,00:05:22.136,and has been searching ever since with no hits.,-0.296
00:05:22.136,00:05:24.086,"We did Interpol searching,",0.0
00:05:24.086,00:05:26.898,trying to search other country's DNA databases thinking,0.0
00:05:26.898,00:05:28.696,"well, maybe he came from a out of the country",0.2732
00:05:28.696,00:05:32.116,that's why after all this time we have yet,0.0
00:05:32.116,00:05:33.726,to be able to identify him,0.0
00:05:33.726,00:05:35.729,and obviously we didn't get any hits.,0.0
00:05:37.426,00:05:41.176,- But genetic sequencing technology was advancing rapidly.,0.0
00:05:41.176,00:05:43.746,- [Female Reporter] The genome project was completed.,0.0
00:05:43.746,00:05:47.796,Since 1986 scientists had been mapping and sequencing,0.0
00:05:47.796,00:05:50.976,the three billion nucleotides contained,0.0
00:05:50.976,00:05:52.446,in the human genome.,0.0
00:05:52.446,00:05:53.416,It's anticipated that,0.0
00:05:53.416,00:05:56.406,- Soon private companies began offering genetic tests,0.0
00:05:56.406,00:06:00.726,directly to consumers and they provide far more genetic data,0.0
00:06:00.726,00:06:03.306,than what's in the CODIS database.,0.0
00:06:03.306,00:06:04.896,"I traveled to Houston, Texas",0.0
00:06:04.896,00:06:07.596,to visit Family Tree DNA headquarters.,0.0
00:06:07.596,00:06:09.336,- We'll go in the lab and we'll start talking,0.0
00:06:09.336,00:06:11.797,about the life cycle of a sample.,0.0
00:06:11.797,00:06:12.676,There you go.,0.0
00:06:12.676,00:06:13.646,- Thank you.,0.3612
00:06:13.646,00:06:16.146,"These samples, what are they?",0.0
00:06:16.146,00:06:18.196,- So they're cheek cells. They just scrape,0.0
00:06:18.196,00:06:20.406,"the inside of their cheek, they put a cap on it",0.0
00:06:20.406,00:06:21.576,and they send it back to us.,0.0
00:06:21.576,00:06:23.216,- It's like a robot ballet.,0.3612
00:06:23.216,00:06:25.896,"- Yes, so for DNA extraction,",0.4019
00:06:25.896,00:06:30.106,we need to remove all of the protections that are on the DNA,0.0
00:06:30.106,00:06:35.106,and just separate it by itself so we can do testing on that.,0.0
00:06:36.576,00:06:39.256,"- Instead of looking at 20 places on your DNA,",0.0
00:06:39.256,00:06:43.236,"these tests examined 700 to 800,000.",0.0
00:06:43.236,00:06:45.116,- The Family Finder test is based,0.0
00:06:45.116,00:06:47.216,on what's called a micro array,0.0
00:06:47.216,00:06:49.536,and this is what a micro array looks like.,0.3612
00:06:49.536,00:06:52.726,Each one of those boxes is an individual.,0.0
00:06:52.726,00:06:55.186,We can fit 24 individuals on here.,0.3612
00:06:55.186,00:06:59.956,"And within that box is about 710,000 positions",0.0
00:07:02.016,00:07:06.066,"of your DNA, that we're measuring, we're getting data for.",0.0
00:07:06.066,00:07:07.556,"- 710,000?",0.0
00:07:07.556,00:07:09.406,"- Yes, and they're called snips.",0.4019
00:07:09.406,00:07:13.796,"- So hang on, that's like 710,000",0.3612
00:07:13.796,00:07:16.476,"individual bases, like ATGC?",0.3612
00:07:16.476,00:07:17.309,- Yes.,0.4019
00:07:17.309,00:07:20.691,"- For each person, you can measure 24 on that single chip?",0.0
00:07:20.691,00:07:22.066,- Correct.,0.0
00:07:22.066,00:07:25.906,- The human genome consists of three billion bases.,0.0
00:07:25.906,00:07:30.906,"All people share about 99.9% the exact same DNA,",0.296
00:07:31.326,00:07:34.656,"which means on average, only about three million basis",0.0
00:07:34.656,00:07:36.746,differ from person to person.,0.0
00:07:36.746,00:07:38.986,These individual letter changes are known,0.0
00:07:38.986,00:07:43.116,as single nucleotide polymorphisms or SNPs.,0.0
00:07:43.116,00:07:45.156,"So on there, are there a whole bunch",0.0
00:07:45.156,00:07:47.686,of like little pieces of DNA then?,0.3612
00:07:47.686,00:07:52.326,"- Yes, so what we have is a short piece of DNA",0.4019
00:07:52.326,00:07:54.976,that is specific to one SNP.,0.0
00:07:54.976,00:07:58.046,So it's one position in the genome,0.0
00:07:58.046,00:07:59.716,where we know there can be a difference.,0.0
00:07:59.716,00:08:00.549,- Okay.,0.2263
00:08:00.549,00:08:03.956,Is there any example of a simple SNP,0.0
00:08:03.956,00:08:06.226,that confers some sort of?,0.0
00:08:06.226,00:08:09.446,- Actually blue eyes is a single base change.,0.0
00:08:09.446,00:08:10.279,- Really?,0.0
00:08:10.279,00:08:11.261,- Yeah.,0.296
00:08:11.261,00:08:15.376,- So everyone with blue eyes has this one letter change? - mm hmm,0.0
00:08:15.376,00:08:18.519,- You can see now it's starting to scan the first box.,0.0
00:08:22.196,00:08:26.016,"- The results of your 710,000 SNPs can tell you",0.0
00:08:26.016,00:08:28.206,about your geographic ancestry,0.0
00:08:28.206,00:08:29.976,"or possible medical conditions,",0.0
00:08:29.976,00:08:31.486,but they can also quantify,0.0
00:08:31.486,00:08:34.096,how related you are to someone else.,0.0
00:08:34.096,00:08:35.946,The genetics of having a kid,0.0
00:08:35.946,00:08:39.506,are a bit like cutting two decks of cards together.,0.25
00:08:39.506,00:08:41.396,The resulting deck will share,0.296
00:08:41.396,00:08:44.176,about half its cards with each parent,0.0
00:08:44.176,00:08:47.536,and there'll be long sequences of cards,0.0
00:08:47.536,00:08:52.316,which match identically sequences in each parent.,0.0
00:08:52.316,00:08:57.316,"Now, if this deck has a kid, well then its offspring",0.2732
00:08:57.446,00:09:00.586,will share only about a quarter of its cards,0.296
00:09:00.586,00:09:05.116,with each grandparent and the sections of identical cards,0.0
00:09:05.116,00:09:09.076,"will be shorter, and this is how it works with DNA.",0.0
00:09:09.076,00:09:11.106,"The more closely you're related to someone,",0.0
00:09:11.106,00:09:13.446,the more DNA you share and the longer,0.3535
00:09:13.446,00:09:15.866,the blocks of identical DNA are.,-0.2263
00:09:15.866,00:09:18.346,"But to compare the DNA of two people,",0.0
00:09:18.346,00:09:20.766,you don't need to read every letter.,0.0
00:09:20.766,00:09:22.866,The snips are sprinkled throughout the DNA,0.0
00:09:22.866,00:09:25.286,roughly every 2000 bases.,0.0
00:09:25.286,00:09:28.586,"So if you find long sections where the snips match up,",0.0
00:09:28.586,00:09:32.626,you can bet that the DNA in between is identical too,0.0
00:09:32.626,00:09:36.096,by comparing hundreds of thousands of snips sprinkled,0.0
00:09:36.096,00:09:37.276,"throughout the DNA,",0.0
00:09:37.276,00:09:40.906,you can see where these identical blocks start and stop,-0.4767
00:09:40.906,00:09:43.809,and so how much total DNA is shared.,0.3947
00:09:44.966,00:09:48.026,- Everywhere that is highlighted in blue,0.0
00:09:48.026,00:09:50.529,is where I share DNA.,0.296
00:09:51.546,00:09:53.166,- With your father? - With my father,0.0
00:09:53.166,00:09:54.906,which is exactly what you expect,0.0
00:09:54.906,00:09:57.806,because I should share DNA with him everywhere,0.296
00:09:57.806,00:10:01.406,because he gave me 50% of my DNA.,0.0
00:10:01.406,00:10:02.896,So this is a second to third cousin.,0.0
00:10:02.896,00:10:05.396,I have no idea who this person is.,-0.296
00:10:05.396,00:10:07.096,"And you can see here,",0.0
00:10:07.096,00:10:11.486,we are definitely not as closely related as me and my dad,0.4019
00:10:11.486,00:10:13.176,"because where the blue is,",0.0
00:10:13.176,00:10:15.366,those are the only regions of the chromosome,0.0
00:10:15.366,00:10:16.889,where we share DNA.,0.296
00:10:17.796,00:10:20.006,- We all know that these genetic tests,0.0
00:10:20.006,00:10:23.266,"can help identify our relatives but the question is,",0.2144
00:10:23.266,00:10:27.166,can you do the same thing with law enforcement databases?,0.0
00:10:27.166,00:10:31.416,Can you identify family members using the CODIS database?,0.0
00:10:31.416,00:10:33.406,- You can and it's only limited,-0.2263
00:10:33.406,00:10:36.546,to really first order and second order relatives.,0.0
00:10:36.546,00:10:39.736,"- That means if I'm looking for the golden state killer,",-0.6486
00:10:39.736,00:10:43.836,"I'm looking for either his father, his brother or his son.",0.0
00:10:43.836,00:10:48.446,We did that over and over again with no hits.,-0.296
00:10:48.446,00:10:49.636,- Why is it so limited?,-0.3593
00:10:49.636,00:10:52.386,- Because you've only got 23 loci.,0.0
00:10:52.386,00:10:54.796,"If you wanna do proper kinship analysis,",0.0
00:10:54.796,00:10:59.016,you need to have more points assessed on that genome,0.0
00:10:59.016,00:11:01.406,to see how related you really are.,0.0
00:11:01.406,00:11:04.356,- We know the answer is behind a locked door,0.0
00:11:04.356,00:11:05.896,and the answer is behind the locked door,0.0
00:11:05.896,00:11:08.616,of 23andMe and Ancestry.com.,0.0
00:11:08.616,00:11:11.926,We know that they have millions of profiles.,0.0
00:11:11.926,00:11:15.376,"Somebody related to him, a second cousin I would guess,",0.0
00:11:15.376,00:11:16.209,would be in there.,0.0
00:11:16.209,00:11:17.306,- Sure.,0.3182
00:11:17.306,00:11:20.313,- And that was very hard to deal with.,-0.1761
00:11:20.313,00:11:24.886,"You know, that the answer is there behind this locked door.",0.0
00:11:24.886,00:11:27.306,- Law enforcement is not allowed to search,0.0
00:11:27.306,00:11:30.866,the databases of 23andMe and Ancestry.com,0.0
00:11:30.866,00:11:35.146,"but luckily for investigators, there was another way.",0.6652
00:11:35.146,00:11:38.206,An independent website called GEDmatch had been set up,0.0
00:11:38.206,00:11:40.616,to allow people to connect with relatives.,0.2263
00:11:40.616,00:11:41.836,You can upload the raw data,0.0
00:11:41.836,00:11:44.286,from any of the big genetic testing companies,0.0
00:11:44.286,00:11:46.116,and search for matches.,0.0
00:11:46.116,00:11:49.846,"- So when we initially search the GEDmatch database,",0.0
00:11:49.846,00:11:52.656,our best hits come back at third cousins,0.6369
00:11:52.656,00:11:55.276,"which means they shared you know, our top hit,",0.4939
00:11:55.276,00:11:57.816,I think shared about 1% of the DNA.,0.34
00:11:57.816,00:11:59.816,It's very little DNA that's shared,0.2815
00:12:00.686,00:12:03.216,but that's a starting data point.,0.0
00:12:03.216,00:12:07.436,"And theoretically, by taking multiple of these individuals",0.0
00:12:07.436,00:12:10.146,that share DNA and building their family trees,0.296
00:12:10.146,00:12:13.366,using traditional genealogy and public source documents,0.0
00:12:13.366,00:12:15.356,like census records and obituaries,0.3612
00:12:15.356,00:12:19.256,"and newspaper articles and findagrave.com,",0.0
00:12:19.256,00:12:21.256,you build this family tree back,0.0
00:12:21.256,00:12:23.376,until you get two of these relatives,0.0
00:12:23.376,00:12:26.486,"of the golden state killer, you get them to intersect",-0.6486
00:12:26.486,00:12:28.326,"where now you see, oh, they've got,",0.0
00:12:28.326,00:12:31.336,they share great-great grandparents together.,0.296
00:12:31.336,00:12:34.756,Theoretically the golden state killer is a descendant,-0.6486
00:12:34.756,00:12:36.836,from those same great-great grandparents.,0.0
00:12:36.836,00:12:40.256,"So once I identify that common ancestor,",0.0
00:12:40.256,00:12:43.286,it's now identifying every single descendant,0.0
00:12:43.286,00:12:45.846,from those great-great grandparents,0.0
00:12:45.846,00:12:48.006,and this becomes a huge process.,0.3182
00:12:48.006,00:12:51.596,People in the 1840s would typically have 15 kids.,0.0
00:12:51.596,00:12:53.996,You have to identify each of those kids,0.0
00:12:53.996,00:12:55.436,and then all of their children,0.0
00:12:55.436,00:12:56.886,and then all of their children.,0.0
00:12:56.886,00:13:00.976,So now we have this exponentially growing family tree.,0.1779
00:13:00.976,00:13:03.376,- How wide did that tree get?,0.0
00:13:03.376,00:13:07.366,- I think we had over 1000 individuals in that family tree,0.0
00:13:07.366,00:13:11.226,but we knew a lot about our offender.,-0.5023
00:13:11.226,00:13:14.376,We were confident he was born between 1940 and 1960.,0.4939
00:13:14.376,00:13:15.836,We knew he was a white male.,0.0
00:13:15.836,00:13:18.226,"We knew he was 5'8"" to 5'10"".",0.0
00:13:18.226,00:13:19.616,"You know, he's in California.",0.0
00:13:19.616,00:13:21.936,He's up in Sacramento in 1976.,0.0
00:13:21.936,00:13:24.663,He's in Southern California in the '80s,0.0
00:13:24.663,00:13:28.116,and we basically narrowed it down to about five males,0.0
00:13:28.116,00:13:30.046,and then it's just investigations.,0.0
00:13:30.046,00:13:32.066,"- With a suspect at their fingertips,",-0.296
00:13:32.066,00:13:33.486,"this spring, they followed him",0.0
00:13:33.486,00:13:36.266,to a Sacramento area Hobby Lobby store,0.0258
00:13:36.266,00:13:39.076,and took a DNA sample from his car door handle.,0.0
00:13:39.076,00:13:43.066,"Days later, investigators recovered another DNA sample",0.0
00:13:43.066,00:13:46.486,from one discarded tissue which registered a match,-0.34
00:13:46.486,00:13:49.436,to DNA evidence left at one of the crime scenes.,-0.5423
00:13:49.436,00:13:52.896,- Investigators in California say DNA evidence led them,0.0
00:13:52.896,00:13:56.336,to one of the country's most notorious serial killers.,-0.8297
00:13:56.336,00:13:59.426,Former police officer Joseph James DeAngelo,0.0
00:13:59.426,00:14:01.976,was arrested yesterday and he is believed,-0.4767
00:14:01.976,00:14:05.366,to be the so-called golden state killer.,-0.6486
00:14:05.366,00:14:09.996,"- For 44 years, countless investigators have worked it",0.0
00:14:09.996,00:14:11.756,and have failed to solve it.,-0.3612
00:14:11.756,00:14:15.536,"Within four and a half months, a team of six were able",0.0
00:14:15.536,00:14:18.016,to figure out who the golden state killer was,-0.6486
00:14:18.016,00:14:20.176,and that was Joseph DeAngelo.,0.0
00:14:20.176,00:14:23.076,"- After the golden state killer was identified,",-0.6486
00:14:23.076,00:14:26.706,the flood gates opened and we were seeing every week,0.0
00:14:26.706,00:14:29.406,"not only single killers, but multiple killers,",-0.6936
00:14:29.406,00:14:32.396,"serial killers, every week were being identified",-0.6486
00:14:32.396,00:14:34.682,from cases in the '70s and the '80s.,0.0
00:14:34.682,00:14:36.816,"- 'Cause, there's been over 70 cases now",0.0
00:14:36.816,00:14:38.636,that they've solved this way,0.2732
00:14:38.636,00:14:42.466,and they continue to solve them at a fairly regular rate,0.2023
00:14:42.466,00:14:43.516,and I think,0.0
00:14:43.516,00:14:45.886,- Presumably that rate's just gonna increase.,0.3182
00:14:45.886,00:14:46.719,- Yeah.,0.296
00:14:46.719,00:14:49.226,- And there's gonna be more because it's working,0.0
00:14:49.226,00:14:53.836,and we are going to help find these people.,0.4019
00:14:53.836,00:14:55.676,"- But the scary thing is in the US,",-0.6486
00:14:55.676,00:14:58.456,"you have 100,000 cold case murders with DNA.",-0.6124
00:14:58.456,00:15:01.216,You have more cold cases but the ones with DNA,0.0
00:15:01.216,00:15:03.116,"is estimated about 100,000",0.0
00:15:03.116,00:15:07.366,"There's roughly about 650,000 sexual assaults,",-0.5423
00:15:07.366,00:15:09.556,cold cases with DNA. - With DNA?,0.0
00:15:09.556,00:15:11.576,It seems like a real paradigm shift.,0.3612
00:15:11.576,00:15:12.409,- It is.,0.0
00:15:12.409,00:15:14.966,Multiple law enforcement agencies has said,0.0
00:15:14.966,00:15:19.966,that this is the most revolutionary tool they've had,0.0
00:15:20.066,00:15:22.746,since the adoption of the fingerprint.,0.0
00:15:22.746,00:15:27.266,"- With traditional DNA, it required getting a sample",0.0
00:15:27.266,00:15:28.746,from the actual individual.,0.0
00:15:28.746,00:15:31.966,It's a one-to-one type of process.,0.0
00:15:31.966,00:15:34.396,And so these offenders who let's say,-0.4173
00:15:34.396,00:15:36.256,they have committed crimes and haven't been caught,0.2732
00:15:36.256,00:15:39.376,"and they're just living their life and they're thinking,",0.0
00:15:39.376,00:15:42.786,"well, my DNA has never been taken from me.",0.2732
00:15:42.786,00:15:44.326,I may have left DNA in the case,0.0
00:15:44.326,00:15:47.226,"that I committed back in 1975,",0.2732
00:15:47.226,00:15:50.656,"but they've never gotten my DNA, they won't find me.",0.0
00:15:50.656,00:15:53.386,But now we don't have to rely upon that.,0.0
00:15:53.386,00:15:56.636,Somebody distantly related to that offender,-0.3612
00:15:56.636,00:15:59.706,has put their DNA into a database,0.0
00:15:59.706,00:16:01.856,and they have to start getting nervous,-0.2732
00:16:01.856,00:16:03.526,because that's outside of their control.,0.0
00:16:03.526,00:16:06.056,They can't account for a third cousin,0.0
00:16:06.056,00:16:08.726,or what that third cousin is doing.,0.0
00:16:08.726,00:16:10.306,And so they start getting nervous.,-0.2732
00:16:10.306,00:16:11.276,And I've kind of wondered,0.0
00:16:11.276,00:16:14.346,how many of these individuals recognize,0.0
00:16:14.346,00:16:16.146,that law enforcement is eventually gonna,0.0
00:16:16.146,00:16:18.046,be knocking on their door as a result,0.0
00:16:18.046,00:16:21.096,of a third cousin putting their DNA in the database?,0.0
00:16:21.096,00:16:24.981,- Each person who uploads their information to a database,0.0
00:16:24.981,00:16:26.766,illuminates the identities,0.0
00:16:26.766,00:16:29.576,"of hundreds of other people around them,",0.0
00:16:29.576,00:16:33.426,"parents, siblings, aunts, and uncles and cousins.",0.0
00:16:33.426,00:16:38.166,A study by ancestry DNA found the average person in the UK,0.0
00:16:38.166,00:16:43.166,has 175 third cousins and it doesn't stop there.,0.2235
00:16:43.666,00:16:46.806,The DNA in one person will be shared,0.34
00:16:46.806,00:16:50.206,by hundreds of people yet to be born.,0.0
00:16:50.206,00:16:53.826,"Children, grandchildren, nieces, and nephews,",0.0
00:16:53.826,00:16:56.786,and cousins once or twice removed.,0.0
00:16:56.786,00:17:00.576,"Realistically, each person shares identifiable DNA",0.296
00:17:00.576,00:17:05.376,with nearly 1000 people past and future.,0.0
00:17:05.376,00:17:08.196,So it doesn't take many people uploading their data,0.0
00:17:08.196,00:17:12.636,to reveal the identities of everyone living in a country.,0.0
00:17:12.636,00:17:16.776,"Back in 2018, a study found that using an existing database",0.0
00:17:16.776,00:17:21.686,"of just 1.3 million people, they could identify 60%",0.0
00:17:21.686,00:17:24.506,of all Americans of European descent.,0.0
00:17:24.506,00:17:26.506,And they estimated with a database containing,0.0
00:17:26.506,00:17:30.506,"just 2% of the population, you could find a third cousin",0.0
00:17:30.506,00:17:34.419,or closer match in 99% of cases.,0.0
00:17:35.286,00:17:38.696,- DNA storage is one of the things that we have,0.0
00:17:38.696,00:17:41.256,that is really unlike anything else.,0.0
00:17:41.256,00:17:44.876,"If you look inside, this is at minus 20 degrees Celsius.",0.0
00:17:44.876,00:17:47.206,- That keeps the DNA good for a long time?,0.4404
00:17:47.206,00:17:48.926,- We have DNA samples in here,0.0
00:17:48.926,00:17:51.516,that are probably about 15 years old.,0.0
00:17:51.516,00:17:53.876,- How many samples are stored in there?,0.0
00:17:53.876,00:17:54.976,- Just over 2 million.,0.0
00:17:56.356,00:17:57.726,- Wow. - Yeah.,0.7184
00:17:57.726,00:17:59.706,So the capacity is just over 2 million.,0.0
00:17:59.706,00:18:03.487,- 2 million people's DNA stored in this one small room?,0.0
00:18:03.487,00:18:04.966,- Correct.,0.0
00:18:04.966,00:18:06.049,- Wow.,0.5859
00:18:06.916,00:18:10.426,"By 2021, over 30 million people worldwide",0.0
00:18:10.426,00:18:13.266,"have taken a direct consumer genetic test,",0.0
00:18:13.266,00:18:16.806,"the majority of which are through Ancestry and 23andMe,",0.0
00:18:16.806,00:18:19.886,which do not currently work with law enforcement,0.0
00:18:19.886,00:18:23.496,but Family Tree DNA does.,0.0
00:18:23.496,00:18:26.826,"- If you ask Americans, should we have a national database",0.0
00:18:26.826,00:18:28.706,where everyone's logged in it?,0.0
00:18:28.706,00:18:29.568,- As their DNA?,0.0
00:18:29.568,00:18:32.336,"- Yeah by their DNA and their name,",0.296
00:18:32.336,00:18:34.885,most Americans will be somewhat uncomfortable,-0.3197
00:18:34.885,00:18:37.336,or potentially very uncomfortable with that.,-0.4391
00:18:37.336,00:18:39.456,But we're kind of sleepwalking into that scenario.,0.0
00:18:39.456,00:18:42.486,- There are some people who are concerned with privacy.,0.0
00:18:42.486,00:18:45.196,If anyone chooses or decides,0.0
00:18:45.196,00:18:48.226,that they do not want their results,-0.0572
00:18:48.226,00:18:50.416,"to be used for law enforcement matching,",0.0
00:18:50.416,00:18:52.266,they can remove themselves from that.,0.0
00:18:52.266,00:18:54.596,- I do worry about genetic information being used,-0.4404
