Start Time,End Time,Text,sentiment-score
00:03:59.720,00:04:02.360,"with very different schedules, very different topics that we've tackled,",0.0
00:04:02.360,00:04:05.200,"and yet these graphs look pretty similar,",0.4939
00:04:05.200,00:04:07.160,"Uhh, let me have a look at one more.",0.0
00:04:07.760,00:04:11.000,So this is the AsapSCIENCE curve.,0.0
00:04:11.720,00:04:17.600,"So here you have Veritasium, Numberphile, and AsapSCIENCE: three educational YouTube channels,",0.0
00:04:17.600,00:04:22.480,which all follow a fairly similar pattern on Google Trends.,0.0
00:04:23.280,00:04:28.920,"So my question is: You know, why is this? Why should we follow a similar trend?",0.0
00:04:28.920,00:04:31.760,"Well, the obvious answer is the algorithm.",0.2732
00:04:32.840,00:04:35.160,"And the algorithm has a very important job,",0.2716
00:04:35.160,00:04:39.480,"because in traditional media, there are not that many works produced.",0.0
00:04:39.480,00:04:43.880,"I mean, in American theaters last year, there were about 800 films.",0.0
00:04:44.360,00:04:45.600,800 films. That's it.,0.0
00:04:45.600,00:04:49.400,On TV there were 500 scripted TV shows.,0.0
00:04:49.400,00:04:53.040,"But when it comes to YouTube, it doesn't even compare.",0.0
00:04:53.040,00:05:00.120,"I mean, I don't even think that they advertise the number of hundreds of hours uploaded every minute.",0.0772
00:05:00.120,00:05:04.520,"The obvious analogy is that you're really just seeing the tip of the iceberg,",0.0
00:05:04.520,00:05:08.840,"but in the case of icebergs, you see, you know, almost 10% of the ice above the surface.",0.0
00:05:08.840,00:05:14.360,In the case of YouTube you're seeing just (the tip of)x5 of the iceberg,0.0
00:05:14.360,00:05:18.880,"basically, statistically speaking, you are ignorant of everything on YouTube.",-0.2732
00:05:19.320,00:05:26.760,"And yet, YouTube claims that they have this algorithm, which you can think of, like, the brain of the platform",0.3612
00:05:26.760,00:05:31.040,"that can connect an audience (that knows almost nothing of what's on the platform),",0.0
00:05:31.040,00:05:34.320,to the particular types of content they like.,0.3612
00:05:35.040,00:05:42.480,"And in the best case, they would argue, YouTube would argue, that the algorithm is basically the audience.",0.1027
00:05:42.840,00:05:47.520,"You know, the audience decides what they want to watch and-and the algorithm is just reflecting that,",0.0772
00:05:47.520,00:05:50.680,"but of course, we are not in this ideal world,",0.7579
00:05:50.680,00:05:54.560,and the audience itself is always kind of shifting,0.0
00:05:54.560,00:05:58.000,"and changing who they are and what they like to watch,",0.3612
00:05:58.000,00:06:01.960,"and so, the algorithm, you can think of as following the audience",0.0
00:06:01.960,00:06:07.280,the algorithm is-is chasing this audience around and trying to reach them.,0.0258
00:06:07.280,00:06:10.520,"Now, what YouTube doesn't much consider, is that",0.0
00:06:10.520,00:06:17.360,"well, the YouTube creators use their content to try to chase the algorithm.",0.2732
00:06:17.360,00:06:20.240,"So these YouTubers who would love to be creating content about,",0.7506
00:06:20.240,00:06:23.040,"you know, whatever they're most passionate about in whatever way",0.5709
00:06:23.040,00:06:29.000,they also see what's popular on the site and they try to make content that will please the algorithm.,0.6249
00:06:29.000,00:06:33.800,"And so there's a way in which the content is chasing the algorithm, the algorithm is chasing the audience,",0.0
00:06:33.800,00:06:37.720,"and if the content actually manages to catch up with the algorithm,",0.0
00:06:37.720,00:06:40.800,"you get a-a kind of perverse situation,",-0.4754
00:06:40.800,00:06:44.600,in which the algorithm is the content.,0.0
00:06:45.680,00:06:46.180, ,0.0
00:06:46.180,00:06:47.520,"I mean, what do I mean by that?",0.0
00:06:47.520,00:06:52.040,"Just a crazy thought experiment: if YouTube wanted more videos of snails,",-0.34
00:06:52.040,00:06:53.160,they could make that happen;,0.0
00:06:53.160,00:06:55.160,"they don't actually have to go out and make any snail videos,",0.0
00:06:55.160,00:06:58.360,"if they just, you know, promoted videos with snail in the title,",0.4215
00:06:58.360,00:07:01.160,tomorrow there's gonna be a whole bunch on the front page and trending and then,0.0
00:07:01.160,00:07:04.760,"creators be like, ""Oh snails are the new thing!"", and they're going to go make a bunch of videos about snails.",0.4199
00:07:05.160,00:07:09.940,YouTube would love to believe that-that creators don't care about the algorithm - but they do!,0.2681
00:07:09.940,00:07:15.400,It's like the core aspect of how creators decide what content to make.,0.3612
00:07:15.400,00:07:19.120,"Just as a more, uh, down-to-earth example,",0.0
00:07:19.920,00:07:25.400,"I can show you a graph of the length of my videos from 2011, through to today.",0.0
00:07:25.400,00:07:31.120,"And what you see is, at the beginning, uh, all of my videos averaged about 2 or 3 minutes in length,",0.0
00:07:31.120,00:07:36.520,"but these days, I'm fast approaching an average length of video of 10 minutes.",0.0
00:07:37.040,00:07:40.760,"Now, YouTube never came to me and said, ""Derek, you have to make longer videos"";",0.0
00:07:40.760,00:07:47.480,"all they said was, well videos that are longer and get longer watch time will be promoted more on the site,",0.5994
00:07:48.000,00:07:52.120,"so, people like myself and, you know, all the other creators who wanted to be seen,",0.3612
00:07:52.120,00:07:54.760,"we made longer videos. It's just, what we did.",0.0
00:07:56.000,00:07:59.280,"Now, we know that the algorithm is always changing;",0.0
00:07:59.280,00:08:01.760,"they're always trying to optimize it make it work better,",0.7269
00:08:01.760,00:08:05.560,but they also change what it's trying to optimize for.,0.6486
00:08:05.560,00:08:07.960,"In the beginning it was simple: just views,",0.0
00:08:07.960,00:08:12.440,"but they quickly figured out that, of course, like, a 20 minute view is worth a lot more than a 5 second view,",0.6808
00:08:12.440,00:08:15.520,so the actual metric should be watch time.,0.0
00:08:15.520,00:08:18.400,"And this, uh, was advantageous to people like gamers,",0.6124
00:08:18.400,00:08:21.640,because people like to watch people play video games for long periods of time.,0.5994
00:08:21.640,00:08:23.680,"They also reduced the latency of the algorithm,",0.0
00:08:23.680,00:08:28.000,"by which I mean it updates every 10 minutes instead of, say, every day,",0.0
00:08:28.000,00:08:32.040,"and that's beneficial for news content and things that are really time-sensitive,",0.4404
00:08:32.040,00:08:38.760,and to me as a YouTuber what this means is it's impossible to be an expert on YouTube.,0.0
00:08:38.760,00:08:42.600,"If you look at what it takes to become an expert at anything,",0.0
00:08:42.600,00:08:45.840,"according to the Nobel prize-winning economist Daniel Kahneman,",0.0
00:08:45.840,00:08:50.560,"you need, of course, many, many hours of practice. Effortful, deliberate practice.",0.0
00:08:50.560,00:08:53.560,And on YouTube I would argue we get that.,-0.34
00:08:53.560,00:08:56.360,"You also need timely feedback,",0.0
00:08:56.360,00:09:03.000,"and, again, on YouTube we're given plenty of tools to be able to see how our videos are performing;",0.0
00:09:03.000,00:09:06.400,"but, when it comes to a reliable environment -",0.0
00:09:06.400,00:09:10.560,this is an environment in which the rules of the game aren't changing:,0.0
00:09:10.560,00:09:12.160,so you can think of something like chess,0.3612
00:09:12.160,00:09:14.280,"it's possible to be a chess expert,",0.0
00:09:14.280,00:09:18.840,"because in the middle of a game of chess, the rules don't suddenly change on you.",0.0
00:09:18.840,00:09:21.600,"Now, on YouTube, that is not true.",-0.3252
00:09:21.600,00:09:24.220,"We are not playing by the same rules the whole time,",-0.1511
00:09:24.220,00:09:26.720,because the algorithm is constantly changing.,0.0
00:09:26.720,00:09:31.280,"And so, that puts us in this position, where it's kind of impossible to be experts,",0.0
00:09:31.280,00:09:36.080,"and instead we're a little bit more like [page flips], caged pigeons.",0.3673
00:09:36.080,00:09:37.360,"Okay, go with me on this.",0.2263
00:09:37.360,00:09:41.880,"Uh, there was this famous experiment where, you know, pigeons were put in a cage with a lever",0.0
00:09:41.880,00:09:45.320,"and if they push the lever then they would get some food,",0.0
00:09:45.320,00:09:49.640,"and so they very quickly learned that they needed to push the lever and the food would come out,",0.0
00:09:49.640,00:09:50.960,so that's fine.,0.2682
00:09:50.960,00:09:56.600,"But in a another part of the experiment they disconnected, the lever from the food output",0.0
00:09:56.600,00:10:00.480,"and they just supplied food into the cage, kind of, at random",0.5267
00:10:01.000,00:10:02.680,and what did the pigeons do?,0.0
00:10:03.280,00:10:07.920,"Well, they started to do the types of behaviors that they were doing when the food appeared,",0.2732
00:10:07.920,00:10:11.840,"so, if one was preening itself then it would keep preening itself,",0.0
00:10:11.840,00:10:13.440,"with the expectation that food was coming,",0.0
00:10:13.440,00:10:16.360,"and this one, maybe he was pecking the ground;",0.0
00:10:16.360,00:10:20.960,"so, the point being they started to engage in these superstitious behaviors,",0.34
00:10:20.960,00:10:23.760,"um, because they had related some sort of cause and effect,",0.0
00:10:23.760,00:10:26.280,"but there actually wasn't a cause and effect there,",0.0
00:10:26.280,00:10:30.440,"and to me, this partly explains the whole YouTube burnout phenomenon,",0.0
00:10:30.440,00:10:34.600,because you have these creators who are stretching themselves to try to chase that algorithm,0.0
00:10:34.600,00:10:36.720,meanwhile the algorithm is constantly shifting,0.0
00:10:36.720,00:10:39.840,and so you never feel like an expert and never quite know what's going on,-0.2755
00:10:39.840,00:10:43.040,even though you're constantly trying to relate cause and effect,0.0
00:10:43.040,00:10:45.520,now I can understand why the algorithm has to change.,0.0
00:10:45.520,00:10:51.000,"I mean in the early days of YouTube, it was this situation where if you had subscribers you were golden",0.0
00:10:51.000,00:10:53.560,because the next time you uploaded some content,0.0
00:10:53.560,00:10:56.680,then YouTube would show it to all your subscribers it'll get a ton of views,0.0
00:10:56.680,00:11:01.400,"YouTube would say ""oh this is a popular video"", show it to even more people, getting you even more subscribers",0.4215
00:11:01.400,00:11:05.880,so the next time you launch another video then it goes to more subscribers more views,0.0
00:11:05.880,00:11:09.640,and it was just this positive feedback loop where you would grow and grow and grow a channel,0.6428
00:11:09.640,00:11:13.040,so the rich got richer and small channels stayed small,0.8062
00:11:13.040,00:11:15.640,so obviously we needed something to break the cycle,0.0
00:11:15.640,00:11:18.760,and so YouTube started doing some experiments,0.0
00:11:18.760,00:11:24.440,where they would essentially change what was recommended to your audience,0.2023
00:11:24.440,00:11:28.520,so they would stop showing some of the content from certain subscribers,-0.0935
00:11:28.520,00:11:30.920,and they saw what happened to views,0.0
00:11:30.920,00:11:35.440,so they started disconnecting these subscribers from the channel,0.0
00:11:35.440,00:11:39.200,"No longer was a subscription like ""I want to see every video by this person""",0.1531
00:11:39.200,00:11:45.880,it was more of a suggestion that maybe something this person creates is something I might like to see,0.5574
00:11:45.880,00:11:48.200,and what YouTube found when they did that,0.0
00:11:48.200,00:11:54.040,was that the number of views on the platform the amount of watch time all rose dramatically,0.0772
00:11:54.040,00:12:01.440,so for YouTube to get growth of the site they found that reducing the importance of subscriptions was essential,0.6249
00:12:01.440,00:12:03.160,and this kind of makes sense if you think about it,0.0
00:12:03.160,00:12:05.200,"I mean if you make one great video,",0.6249
00:12:05.200,00:12:08.880,that doesn't necessarily mean that every video you're gonna make is gonna be great,0.6249
00:12:08.880,00:12:10.760,so it makes sense for YouTube to step in,0.0
00:12:10.760,00:12:16.200,and play some role in terms of determining what gets shown to which audience members,0.34
00:12:16.200,00:12:20.320,"Now, as has been observed by MatPat previously,",0.0
00:12:20.320,00:12:27.040,moving away from subscriptions moves YouTube back to what it was like to sell newspapers on the street,0.3612
00:12:27.040,00:12:30.400,you really had to inspire people to buy on the spot,0.6077
00:12:30.400,00:12:35.160,you have to serve up really sensational news items. This is also called yellow journalism.,0.0
00:12:35.160,00:12:38.520,it was only once the newspapers built subscription models,0.0
00:12:38.520,00:12:44.880,"that newspapers could make sober journalism a reality, something that they focused on",0.3818
00:12:44.880,00:12:48.920,"because they already had your eyeballs, they didn't have to fight for that sort of attention",0.2924
00:12:48.920,00:12:51.120,they didn't have to be as sensational,0.0
00:12:51.120,00:12:54.040,but YouTube is going in the opposite direction,0.0
00:12:54.680,00:13:00.240,reducing the importance of subscribers means increasing the importance of sensationalism,0.6124
00:13:00.240,00:13:02.400,and click-baity thumbnails,0.0
00:13:02.400,00:13:06.680,and so a few weeks ago I was out at the creator summit in New York,0.0
00:13:06.680,00:13:08.240,and I met MrBeast.,0.0
00:13:08.240,00:13:13.200,I showed him some of the footage from this video I was working on about the shade balls in LA Reservoir,0.0
00:13:13.200,00:13:16.800,"and MrBeast took one look at it, and he said to me",0.0
00:13:19.200,00:13:20.290,that's a banger,0.0
00:13:21.240,00:13:26.360,which I think it's pretty funny but I think clearly he knew that this was going to be a video that would take off,0.765
00:13:26.360,00:13:28.880,and we talked about titles and thumbnails,0.0
00:13:28.880,00:13:35.600,you might have noticed that the thumbnail borrows a bit from say his work with cereal and Orbeez in backyards,0.0
00:13:35.600,00:13:39.160,"and I told him that I was thinking about calling it something like,",0.3612
00:13:39.160,00:13:41.080,Throwing Shade Balls,0.0
00:13:41.800,00:13:43.560,"and he was like, ""No"".",0.3612
00:13:44.160,00:13:48.960,"He suggested, why are there 96 million black balls on this lake",0.0
00:13:49.600,00:13:54.360,Now I changed it to reservoir because I mean let's be real that's what it is,0.0
00:13:54.360,00:13:58.320,but it just goes to show how important the title and thumbnail are,0.296
00:13:58.320,00:14:05.120,what I learned talking to MrBeast was that going viral you can boil down to two metrics:,0.0
00:14:05.120,00:14:08.360,you need to do two things with your video in order for it to go viral,0.0
00:14:08.360,00:14:11.720,and I mean tens of millions of views as his channel shows,0.0
00:14:11.720,00:14:15.360,"Okay the first thing, maybe not surprising, is watch time.",0.0222
00:14:15.360,00:14:19.880,so when people click on your video they actually have to watch a significant portion of it,0.2023
00:14:19.880,00:14:22.360,It's useful if that's sort of seven or eight minutes,0.4404
00:14:22.360,00:14:26.080,"now that is the actual time that they watch, so you need a longer video than that,",0.0
00:14:26.080,00:14:31.040,"say 15 minutes, if you want the average watch time to be around that 7 or 8 minute mark",0.0772
00:14:31.040,00:14:35.760,"Now for me, watch time is not that exciting of a metric to know that I have to hit",-0.3875
00:14:35.760,00:14:39.800,because I know that most people already watch most of my videos,0.0
00:14:39.800,00:14:42.480,so for me the big insight came with number two,0.0772
00:14:42.480,00:14:46.560,if you want a viral video you need to have a high click-through rate,0.0772
00:14:46.560,00:14:50.560,so that is the total number of clicks on your titles and thumbnails,0.1513
00:14:50.560,00:14:54.960,divided by the number of times that title and thumbnail have been shown,0.0772
00:14:54.960,00:14:56.360,that is your click-through rate,0.0
00:14:56.360,00:15:03.440,and MrBeast showed me this graph showing that as you approach 10% 20% 30% click-through rate,0.0
00:15:03.440,00:15:07.080,then the number of views and the number of impressions that video will get,0.3612
00:15:07.080,00:15:09.960,Just skyrockets. It jumps dramatically,0.0
00:15:10.640,00:15:12.600,now on the one hand that kind of makes sense,0.4939
00:15:12.600,00:15:16.600,because you know people are clicking a video obviously you're going to get more views,0.0
00:15:16.600,00:15:19.760,but it is such a dramatic increase,0.4497
00:15:19.760,00:15:26.200,that it really turns the site into a place where the title and thumbnail are everything,0.0
00:15:26.200,00:15:30.520,you can have a great video but unless you have a great hook to get people in,0.8481
00:15:30.520,00:15:31.800,it's not going to go viral,0.0
00:15:32.400,00:15:35.480,and so it was amazing to hear all these different YouTubers,0.6204
00:15:35.480,00:15:37.720,talk about how they optimized a thumbnail,0.4588
00:15:37.720,00:15:41.040,many people told me that when they were working on a thumbnail for a new video,0.0
00:15:41.040,00:15:46.880,they would actually Photoshop it onto a screenshot of their current YouTube home screen,0.0
00:15:46.880,00:15:50.440,in various positions and just see how eye catching it was,0.0
00:15:50.440,00:15:56.200,they're really working hard to make these thumbnails as clickable as possible,-0.1725
00:15:56.200,00:15:58.320,it's like weaponizing the thumbnail,0.3612
00:15:58.320,00:16:04.040,and that arms race is only set to increase with the introduction of real-time click-through rate,0.3182
00:16:04.040,00:16:06.440,which is coming out in a month or two,0.0
00:16:06.440,00:16:08.120,so what you can bet will happen,0.0
00:16:08.120,00:16:13.400,is that creators will launch a video and then they'll be sitting there with all these different variants of thumbnails,0.0
00:16:13.400,00:16:17.720,and they'll be swapping them out and looking at what that does to click-through rate,0.0
00:16:17.720,00:16:22.040,and then going with the one that leads to the greatest click-through rate,0.6369
00:16:22.560,00:16:26.360,"and you can imagine, if you don't do this, you're gonna be left behind",0.0
00:16:26.360,00:16:30.520,because all the other creators are sitting there swapping their thumbnails,0.0
00:16:30.520,00:16:34.080,to get the highest engagement that they possibly can on their videos,0.4588
00:16:34.080,00:16:38.160,"and if you're not doing that, then your videos will end up getting buried",0.0
00:16:38.960,00:16:43.440,"So, acknowledging that this is the reality of YouTube",0.0
00:16:43.440,00:16:47.560,I want to outline to you my plan for what I will do going forward,0.0772
00:16:47.560,00:16:50.960,"First and foremost, I want to keep making high-quality videos",0.0772
00:16:50.960,00:16:53.480,because if I don't do that I'm not going to be happy,0.5719
00:16:53.480,00:16:55.720,I won't be satisfied and neither will you,-0.3252
00:16:55.720,00:17:01.000,but second of all I'm gonna have to choose topics that are more clickable,0.0
00:17:01.000,00:17:06.880,because frankly if I'm going to work for days and weeks and months on a video,0.0
00:17:06.880,00:17:12.240,I would like that video to get say 10 million views instead of half a million,0.3612
00:17:12.240,00:17:16.600,"so a lot of that comes down to ""is this topic clickable""",0.0
00:17:16.600,00:17:21.960,and so or number three I'm gonna have to use some clickbaity titles and thumbnails,0.1477
00:17:21.960,00:17:24.560,and I apologize for that,0.1027
00:17:24.560,00:17:27.360,but it just seems like it's an existential threat,-0.3291
00:17:27.360,00:17:30.520,that if you don't do that your channel will not be around for very long,0.0
00:17:30.520,00:17:33.320,and you'll be on that sort of downward slide,0.0
00:17:33.320,00:17:36.200,"I'd love to know what you think, If you think it's a good idea a bad idea",0.5574
00:17:36.200,00:17:38.400,I'm totally open to hearing you out,0.0
00:17:38.400,00:17:42.880,"CaseyNeistat talked about how he's got to trust his audience, you know to come back to him",0.5106
00:17:42.880,00:17:47.280,"the truth is, the audience only knows you're there if they see your titles and thumbnails",0.3182
00:17:47.280,00:17:50.720,"I went to buy something at B&amp;H a little while ago, and the guy was like",0.3612
00:17:50.720,00:17:55.320,"""oh hey I love your videos!"" and then he said, ""are you still making them?""",0.6696
00:17:55.320,00:17:58.560,"and I was like, ""yeah yeah I'm making them. How do you not know?""",0.7096
00:17:58.560,00:18:00.760,"and I also see comments on my videos where people are like,",0.3612
00:18:00.760,00:18:03.200,"""oh great here's a veritasium video see you again in six months""",0.6249
00:18:03.760,00:18:06.920,"but I'm like, ""no I'm making these every week, every other week,",0.5023
00:18:06.920,00:18:09.480,like I'm making them you just got to know that they're here,0.3612
00:18:09.480,00:18:11.600,but you can only know that they're there if they surface,0.0
00:18:11.600,00:18:14.360,to the tip of the tip of the tip of the tip of the iceberg,0.0
00:18:14.360,00:18:17.360,which now is a click-through rate game,0.0
00:18:20.080,00:18:25.480,"On the one hand, you could be a little bit disappointed by the way the game is working right now",0.0972
00:18:25.480,00:18:29.200,but on the other hand I challenge you to think of a better way,0.8625
00:18:29.200,00:18:36.240,because they have this limited real estate in which to show people potential videos they might be interested in,0.1469
00:18:36.240,00:18:41.160,and of course they want to put the videos there that people are most likely to click,0.0772
00:18:41.160,00:18:43.760,and then most likely to watch once they've clicked it,0.0
00:18:43.760,00:18:47.120,"and like part of me is like, yeah I guess that's kind of fair",0.8024
00:18:47.120,00:18:51.600,would you make the argument that you should put some videos there that people are less likely to click?,-0.3612
00:18:52.760,00:18:55.720,"No. I mean, that doesn't seem to make any sense.",0.0
00:18:57.600,00:19:02.920,"so I kind of feel like this is the inevitable, rational endpoint",0.3612
00:19:02.920,00:19:07.040,for any algorithm that is trying to optimize what people are watching,0.4939
00:19:07.040,00:19:13.000,we want to give you the things that you want to watch and you indicate your desire by clicking on them,0.5106
00:19:13.760,00:19:18.960,"but by doing that it also means that things that are just less catchy, less sensational",0.0
00:19:19.880,00:19:23.480,don't rise into this level here,0.0
00:19:24.160,00:19:29.760,"and I wonder more broadly, how does that affect us?",0.0
00:19:29.760,00:19:32.160,How does that affect the YouTube platform?,0.0
00:19:32.160,00:19:35.680,if the YouTube platform becomes a real clickbait site,0.0
00:19:36.560,00:19:38.040,Who wants to go there?,0.0
00:19:38.040,00:19:40.000,What types of audience will come there?,0.0
00:19:40.000,00:19:43.120,Will there even be an audience for educational content?,0.0
00:19:44.040,00:19:48.080,I think it's all these decisions about the system and the algorithm that determine,0.0
00:19:48.080,00:19:51.440,what the actual media looks like,0.3612
00:19:51.440,00:19:53.440,what content is created,0.25
00:19:53.440,00:19:55.000,what people come to the site,0.0
00:19:55.000,00:19:56.960,what audiences are served there,0.0
00:19:56.960,00:20:00.080,And I think this is a broader issue than just YouTube.,0.0
00:20:00.080,00:20:05.160,"I mean, everywhere now we can be served the things that we you really want.",0.1513
00:20:05.880,00:20:07.440,but what does that world look like?,0.5023
00:20:07.440,00:20:10.400,I mean you might have thought it would be this utopia,0.0
00:20:11.040,00:20:13.360,but I would argue that it's not.,-0.4767
00:20:13.920,00:20:22.120,because it silences all these voices that you would otherwise get you know in a more curated marketplace,0.0
00:20:22.120,00:20:25.440,if you're just going for the things that drive the clicks,0.0
00:20:26.040,00:20:30.720,That is a very skewed view on the world and I'm not sure it's for the best,0.5003
00:20:31.360,00:20:38.280,But there is one way on YouTube at least to short-circuit this effect,0.0
00:20:38.280,00:20:42.120,and it is to ring that bell,0.0
00:20:43.720,00:20:47.680,"and you're like, ""oh the whole point of this video is to get to this point and tell you to ring the bell!""",0.4199
00:20:47.680,00:20:53.520,"I mean, no, if you want to ring the bell, I encourage you to do that now",0.5574
00:20:53.520,00:20:58.520,because I feel like I never encouraged people to subscribe or ring the bell on this channel,0.1002
00:20:58.520,00:21:03.880,"because it seems needy and I think you can do whatever you want, whenever you want it",-0.2023
00:21:04.520,00:21:08.280,"but in this ecosystem where click-through rate is king,",0.0
00:21:08.280,00:21:13.880,"where millions of black balls on a reservoir is the thing that is going to rise to the surface,",0.0
00:21:13.880,00:21:19.880,the only way to get around that is to have people who are notified every time I make something,0.0
00:21:20.240,00:21:25.040,so I want you to think about the videos that I've made you know in the past and so far this year,0.1477
00:21:25.040,00:21:28.360,and think about do you want to know about every single one of those?,0.0772
00:21:28.920,00:21:31.720,and if you do then I encourage you to click the bell,0.5106
00:21:31.720,00:21:38.840,"and the more people who do that, the less I will be driven to make clickbaity titles and thumbnails and videos",0.0
00:21:38.840,00:21:40.880,because I'll know that I can reach my audience,0.0258
00:21:40.880,00:21:45.680,"without having to appeal to, you know, the basest instincts of people",0.0
00:21:46.560,00:21:51.240,"So, if you want to see more of what I'm doing, click to subscribe, ring the bell",0.0772
00:21:51.240,00:21:53.640,and if you don't then please you know unsubscribe,-0.2411
00:21:53.640,00:21:57.160,because it's good to give YouTube as clear of signals as possible,0.6705
00:21:58.480,00:22:00.520,but I think there is a bit of hope for the future,0.5927
00:22:00.520,00:22:04.720,because what I've described is the way YouTube appears to be working right now,0.0
