Start Time,End Time,Text,sentiment-score
00:04:18.340,00:04:19.959,Drew first has to engage with the,0.34
00:04:19.959,00:04:21.880,"information actively and effort-fully,",0.3182
00:04:21.880,00:04:24.370,"often multiple times. For example, when",0.0
00:04:24.370,00:04:25.419,you were first learning to tie your,0.0
00:04:25.419,00:04:27.700,"shoelaces, you probably recited a rhyme to",0.0
00:04:27.700,00:04:29.500,help you remember what to do next,0.4019
00:04:29.500,00:04:31.150,using up all your working memory in the,0.0
00:04:31.150,00:04:33.460,process.  But after doing it over and over,0.0
00:04:33.460,00:04:35.740,"and over again,  it gradually became",0.0
00:04:35.740,00:04:37.630,"automatic,  that is, Drew doesn't have to",0.0
00:04:37.630,00:04:39.430,think about it anymore because Guns got it.,0.0
00:04:40.030,00:04:41.860,Musicians and sports stars refer to this,0.0
00:04:41.860,00:04:43.900,"as muscle memory, though of course, the memory",0.0
00:04:43.900,00:04:45.250,is not the muscles,0.0
00:04:45.250,00:04:46.690,it's still in the brain just controlled,0.0
00:04:46.690,00:04:49.360,"by Gun.  ""You can practice everything",-0.34
00:04:49.360,00:04:52.090,"exactly as it is, and exactly as it's written",0.0
00:04:52.090,00:04:56.620,but at just such a speed that you have to,0.0
00:04:56.620,00:04:58.930,think about and know exactly where you,0.0
00:04:58.930,00:05:00.400,are and what your fingers are doing and what,0.0
00:05:00.420,00:05:02.780,"it feels like.""      Slow deliberate conscious",0.3612
00:05:02.780,00:05:05.360,"practice repeated often enough, leads to this:",0.0
00:05:05.500,00:05:18.560,&lt;harp music&gt;,0.0
00:05:18.560,00:05:20.600,I bet 99% of the time what appears to be,0.0
00:05:20.740,00:05:22.660,"superhuman ability, comes down to the",0.3182
00:05:22.660,00:05:24.370,"incredible automation skills of Gun,",-0.34
00:05:24.370,00:05:25.870,developed through the painstaking,0.0
00:05:25.870,00:05:28.570,deliberate practice of Drew.  What's,0.0
00:05:28.570,00:05:30.250,"interesting is, its actually possible to",0.4019
00:05:30.250,00:05:32.199,"see how hard Drew is working, just by",-0.1027
00:05:32.199,00:05:34.570,looking at someone.  Try this task: I'm,0.0
00:05:34.570,00:05:36.310,"going to show you four digits, I want you",0.0772
00:05:36.310,00:05:37.750,to read them out loud and then after two,0.0
00:05:37.750,00:05:39.669,"beats,  I want you to say each number back",0.1531
00:05:39.680,00:05:41.720,"on the beat, but adding one to each digit.",0.0
00:05:41.740,00:05:45.320,"So,  as an example,  7 2 9 1 (beats in background)",0.0
00:05:45.420,00:05:46.480,should be...,0.0
00:05:46.540,00:05:47.460,8,0.0
00:05:47.660,00:05:48.520,3,0.0
00:05:48.700,00:05:49.540,0,0.0
00:05:49.540,00:05:50.300,2,0.0
00:05:50.580,00:05:52.180,This is called the Add One task and it,0.0
00:05:52.180,00:05:53.530,forces Drew to hold these digits and,0.0
00:05:53.530,00:05:55.360,memory while making manipulations to,0.0
00:05:55.360,00:05:56.560,them. Now it's important to say the,0.2023
00:05:56.560,00:06:00.220,numbers back on the beat.  Try this one:,0.0
00:06:00.220,00:06:07.060,(beats in background at regular interval),0.0
00:06:07.180,00:06:08.940,"To make it harder, you can try adding 3",0.0
00:06:09.020,00:06:10.140,instead of 1.,0.0
00:06:10.320,00:06:12.440,Ready?,0.3612
00:06:12.440,00:06:18.380,(beats in background at regular interval),0.0
00:06:18.380,00:06:20.050,"Now what you're unaware of, is that, as",-0.2023
00:06:20.050,00:06:21.700,"you're completing this task, your pupils",0.0
00:06:21.700,00:06:23.620,"are dilating.  When Drew is hard at work,",-0.1027
00:06:23.620,00:06:25.600,"as he is in this task, you have a",0.0
00:06:25.600,00:06:27.280,physiological response: including,0.0
00:06:27.280,00:06:28.870,"increased heart rate, sweat production,",0.743
00:06:28.870,00:06:30.680,and pupil dilation.,0.0
00:06:30.880,00:06:33.360,Watch how the pupils of these participants enlarge as they,0.0
00:06:33.360,00:06:35.900,perform the Add One and Add Three tasks.,0.0
00:06:35.960,00:06:39.280,4...3...9...7...2,0.0
00:06:39.280,00:06:41.760,(beats in backrgound),0.0
00:06:41.760,00:06:46.960,5...4...0...8...3,0.0
00:06:47.180,00:06:48.760,(offscreen) Excellent! nicely done.,0.784
00:06:48.760,00:06:52.500,"(offscreen conversation)...""this requires a lot of thinking""  ""I know, that's the point &lt;laughter&gt;",0.0
00:06:52.740,00:06:55.100,6     9     1     6,0.0
00:06:57.580,00:07:01.500,7     0     2     7,0.0
00:07:01.900,00:07:04.260,When this research was originally carried out the researchers,0.0
00:07:04.260,00:07:06.280,made a surprising observation: when the,0.2732
00:07:06.280,00:07:08.020,participants were not engaged with the,-0.3089
00:07:08.020,00:07:09.460,tasks that were just chatting with the,0.0
00:07:09.460,00:07:11.560,experimenters their pupils didn't really,0.0
00:07:11.560,00:07:13.090,dilate at all..,0.0
00:07:13.090,00:07:14.710,this indicates that the Add One and Add Three,0.0
00:07:14.710,00:07:16.720,tasks are particularly strenuous,0.0
00:07:16.720,00:07:18.820,"for system two, and that most of our",0.0
00:07:18.820,00:07:20.800,day-to-day life is a stroll for Drew,0.0
00:07:20.800,00:07:23.080,with most tasks handled automatically by,0.0
00:07:23.080,00:07:25.390,Gun.  Just as we spend a lot of our lives,-0.34
00:07:25.390,00:07:27.430,"lounging around, our brains spend most of",0.0
00:07:27.430,00:07:29.600,their time doing the mental equivalent.,0.0
00:07:29.600,00:07:30.960,And I don't mean to make that sound like a,0.3612
00:07:30.970,00:07:33.130,"bad thing, this is how our brains evolved",-0.5423
00:07:33.130,00:07:35.200,to make the best use of resources. For,0.6369
00:07:35.200,00:07:37.150,repetitive tasks we developed automatic,-0.25
00:07:37.150,00:07:38.830,"ways of doing things, reserving Drew's",0.0
00:07:38.830,00:07:40.630,limited capacity for things that really,-0.2263
00:07:40.630,00:07:42.780,"need our attention, but in some",0.0
00:07:42.780,00:07:44.980,circumstances there can be mix-ups.,0.0
00:07:45.120,00:07:47.320,"For example, I moved to Australia in 2004 and",0.0
00:07:47.320,00:07:48.910,one of the first things I learned was,0.0
00:07:48.910,00:07:50.740,that turn the lights on you flick the,0.0
00:07:50.740,00:07:52.600,switch down.,0.0
00:07:52.600,00:07:55.620,My whole life growing up in Canada Gun had automated that 'up' means,-0.1779
00:07:55.630,00:07:58.840,"'on', so no matter how well I, Drew, knew",0.2595
00:07:58.840,00:08:01.090,that 'down' was 'on' in Australia I would,0.0
00:08:01.090,00:08:02.860,"for years, continually switch the lights",0.0
00:08:02.860,00:08:04.990,off when entering a room and on when,0.0
00:08:04.990,00:08:07.240,leaving.  When Destin learn to ride the,0.0
00:08:07.240,00:08:08.830,backwards bicycle with its steering,0.0
00:08:08.830,00:08:10.930,reverse it took months to overcome his,0.0
00:08:10.930,00:08:12.669,automated habitat and once he had done,0.0
00:08:12.669,00:08:14.169,that he couldn't easily go back to,-0.2584
00:08:14.169,00:08:16.390,writing a normal bike.  Understanding Gun,-0.34
00:08:16.390,00:08:18.250,"and Drew also explains errors in the ""Bat",-0.34
00:08:18.250,00:08:20.560,"and Ball"" question. Its Gun who first",-0.34
00:08:20.560,00:08:21.880,perceived the key pieces of information,0.0
00:08:21.880,00:08:23.860,"that, together the bat and ball cost a",0.0
00:08:23.860,00:08:26.260,"dollar ten, The bat costs more than the ball",0.0
00:08:26.260,00:08:27.160,so the ball costs...,0.0
00:08:27.300,00:08:27.840,"Gun: ""Ten cents""",-0.34
00:08:28.600,00:08:29.360,"Drew: ""Ten cents""",0.0
00:08:29.360,00:08:30.940,Gun imediately had a answer that he,-0.34
00:08:30.940,00:08:32.380,blurted out automatically.,0.0
00:08:32.380,00:08:34.150,"Meanwhile Drew, without being consciously",0.0
00:08:34.150,00:08:35.830,aware that the answer came from Gun,-0.34
00:08:35.830,00:08:37.750,"endorsed the idea without checking it,",0.25
00:08:37.750,00:08:39.400,after all the answers sounded reasonable,0.0
00:08:39.400,00:08:41.260,and drew is lazy,-0.3612
00:08:41.560,00:08:43.120,so how do you get Drew to do more,0.0
00:08:43.120,00:08:45.400,work? Well researchers have found at least one,0.2732
00:08:45.400,00:08:47.260,way. When they gave out a clearly printed,0.4019
00:08:47.260,00:08:48.880,"test including the ""Bat and Ball""question",0.0
00:08:48.880,00:08:51.580,to incoming college students 85% got at,0.0
00:08:51.580,00:08:53.589,least one wrong but when they printed,-0.2617
00:08:53.589,00:08:55.510,the test in a hard-to-read font with,0.0
00:08:55.510,00:08:57.310,poor contrast the error rate dropped to,-0.7003
00:08:57.310,00:09:00.010,thirty-five percent harder to read test,0.0
00:09:00.010,00:09:02.200,resulted in more correct answers and the,0.0
00:09:02.200,00:09:04.180,explanation for this is simple. Since Gun,-0.34
00:09:04.180,00:09:06.310,can't quickly jump to an answer he hands,0.0
00:09:06.310,00:09:08.440,off the task to Drew who then invest the,0.0
00:09:08.440,00:09:10.150,required mental effort to reason his way,0.0
00:09:10.150,00:09:12.339,to the correct answer. When something is,0.0
00:09:12.339,00:09:14.380,"confusing, Drew worked harder and when",-0.2263
00:09:14.380,00:09:15.790,Drew work harder you're more likely to,0.0
00:09:15.790,00:09:17.580,reach the right answer and remember the experience.,0.0258
00:09:18.720,00:09:21.600,This is something i think the advertising industry knows about and is,0.0
00:09:21.610,00:09:24.130,"using to its advantage.  A few years ago,",0.25
00:09:24.130,00:09:25.980,"again in Australia, I saw a giant",0.0
00:09:25.980,00:09:28.420,billboard that had just two letters on it,0.0
00:09:28.420,00:09:30.850,"""Un"".  There was no logo, no indication of",-0.0803
00:09:30.850,00:09:31.870,what it was for,0.0
00:09:31.870,00:09:33.160,and this seems to go against all the,0.0
00:09:33.160,00:09:35.140,basic principles of advertising:  to show,0.0
00:09:35.140,00:09:36.520,"what the product does, how it's better than",0.4404
00:09:36.520,00:09:38.080,"the competition, and use clear",0.3818
00:09:38.080,00:09:39.760,branding and maybe a jingle to make it,0.0
00:09:39.760,00:09:42.070,memorable. The goal is usually to make,0.0
00:09:42.070,00:09:44.020,the message as easy to understand as,0.4404
00:09:44.020,00:09:45.730,possible so Drew doesn't have to work,0.0
00:09:45.730,00:09:47.530,"very hard, but if you look at a lot of",-0.0891
00:09:47.530,00:09:49.900,"effective advertising today, it's changed",0.4767
00:09:49.900,00:09:51.420,to be more confusing.,-0.2944
00:09:51.680,00:09:54.640,"as the ""Un"" campaign rolled out across Sydney, I saw ads like",0.3612
00:09:54.640,00:09:56.280,this one in bus shelters.,0.0
00:09:56.440,00:10:00.260,"""Un"" explained. With 'Un' there is no stress, just unstress",0.3252
00:10:00.260,00:10:02.620,"no hassle, just unhastle with 'Un' you",-0.296
00:10:02.620,00:10:04.570,"can undo what you did, you can undrive",0.0
00:10:04.570,00:10:05.740,through the car wash with the window,0.0
00:10:05.740,00:10:07.720,down or unbreak dance in front of your,0.0
00:10:07.720,00:10:10.209,teenage son. And his mates.  'Un' makes life,0.0
00:10:10.209,00:10:12.480,relaxing and unreal. 'Un' your life. Be,0.4939
00:10:12.480,00:10:15.680,happy and live for now. Don't worry. Unworry.,0.7274
00:10:15.900,00:10:17.640,Can you guess what the ads were for?,0.0
00:10:17.650,00:10:19.740,They're actually for insurance.  Now that,0.0
00:10:19.750,00:10:21.730,"advertising is everywhere, Gun is skilled",-0.34
00:10:21.730,00:10:23.770,"at filtering it out. Its automatic, if I",0.0
00:10:23.770,00:10:25.690,just saw another insurance ad that I never,0.0
00:10:25.690,00:10:27.250,"would have given it a second thought, but",0.0
00:10:27.250,00:10:29.260,"something that doesn't make sense, thats",0.0
00:10:29.260,00:10:31.030,"something Gun can't deal with, so he",-0.34
00:10:31.030,00:10:32.520,hands it off to Drew,0.0
00:10:32.800,00:10:34.500,This same realization has been happening,0.0
00:10:34.500,00:10:36.330,in education: lectures which have long,0.0
00:10:36.330,00:10:38.010,"been the dominant teaching method, are",0.0
00:10:38.010,00:10:39.960,now on the decline. Like the old form of,0.3612
00:10:39.960,00:10:42.270,"advertising, they're too easy to tune out",0.4404
00:10:42.270,00:10:44.130,"and often, especially in science lectures,",0.0
00:10:44.130,00:10:45.840,too many new pieces of information are,0.0
00:10:45.840,00:10:48.060,"presented, and that exceeds Drew's",0.0
00:10:48.060,00:10:49.380,capacity because he doesn't have big,0.0
00:10:49.380,00:10:51.390,enough chunks to break the material into.,0.0
00:10:51.390,00:10:53.550,"In place of lectures, universities are",0.0
00:10:53.550,00:10:55.140,"introducing workshops, peer instruction",0.0
00:10:55.140,00:10:57.150,and formats where students are forced to,-0.4588
00:10:57.150,00:10:59.010,"answer more questions, do more work than",0.0
00:10:59.010,00:11:01.170,"just listen and take notes, and this will",0.0
00:11:01.170,00:11:02.940,"undoubtedly make Drew work harder,",0.0
00:11:02.940,00:11:04.230,which is good because that's how,0.4404
00:11:04.230,00:11:06.360,"learning happens, but a lot of students",0.0
00:11:06.360,00:11:08.160,don't like it because it requires more,-0.2755
00:11:08.160,00:11:09.990,effort.  Just as it's hard to motivate,0.296
00:11:09.990,00:11:11.160,someone to get off the couch and,0.0
00:11:11.160,00:11:13.410,"exercise, it's hard to get Drew to give",-0.1027
00:11:13.410,00:11:15.810,his full effort. There's an appeal to,0.0
00:11:15.810,00:11:17.970,"doing things you already know, for the",0.0
00:11:17.970,00:11:20.310,musician to play the same familiar songs,0.34
00:11:20.310,00:11:22.560,"that Gun has already automated, that feel",-0.34
00:11:22.560,00:11:24.900,and sound good. To watch videos that give,0.4404
00:11:24.900,00:11:26.580,you the sensation of understanding,0.0
00:11:26.580,00:11:28.830,without actually learning anything. To,0.0
00:11:28.830,00:11:30.660,always drive with the GPS on so you,0.0
00:11:30.660,00:11:32.550,"never get lost, but you also never",0.1232
00:11:32.550,00:11:35.070,learn the way. If you really want to,0.1513
00:11:35.070,00:11:36.990,"learn and get better at anything, have",0.4404
00:11:36.990,00:11:38.940,"any chance of becoming an expert, you",0.25
00:11:38.940,00:11:40.800,have to be willing to be uncomfortable.,-0.3818
00:11:40.800,00:11:43.620,"Because thinking takes effort, it",0.0
00:11:43.620,00:11:45.600,"involves fighting through confusion, and",-0.5719
00:11:45.600,00:11:47.160,for most of us,0.0
00:11:47.160,00:11:56.899,that's at least somewhat unpleasant.,-0.4228
