Start Time,End Time,Text,sentiment-score
00:01:43.360,00:01:48.320,that's when you form mutations that could eventually lead to cancer through a bunch of different pathways,-0.6597
00:01:48.320,00:01:51.220,and there's actually people who have specific,0.0
00:01:51.220,00:01:56.700,genetic issues that they can't repair these issues and they are covered in skin cancer,-0.6597
00:01:56.700,00:01:59.080,UV has other effects on the body like,0.3612
00:01:59.080,00:02:03.520,"suppresses the immune system so, as Haley says, it's a ""double whammy""",0.296
00:02:03.520,00:02:09.000,There's also kind of a double whammy because UV not only induces these unauthorized bonds,0.0
00:02:09.000,00:02:12.660,it actually tamps down our natural immune system,0.5719
00:02:12.660,00:02:15.980,so one of the best ways we fight cancer is through our immune system,-0.1531
00:02:15.980,00:02:18.580,we have constantly need surveillance through our skin,0.0
00:02:18.580,00:02:21.340,"so not only is sunlight creating these problems,",-0.128
00:02:21.340,00:02:24.900,It's actually reducing our ability to fix them.,0.3182
00:02:24.900,00:02:25.920,So unfair,-0.5256
00:02:25.920,00:02:31.400,UV light also causes us to visibly age. It's called photo-aging,0.0
00:02:31.400,00:02:37.280,"I should clear up a misconception here that I had which was, I thought glass blocks all ultra-violet light.",0.1779
00:02:37.280,00:02:41.840,"so I thought if you're inside a car, for example, you really don't need to put on sunscreen because,",0.0
00:02:41.840,00:02:43.560,you're not being exposed to UV light,0.0572
00:02:43.560,00:02:45.840,The car does not block UVA. It's glass,0.3412
00:02:45.840,00:02:48.040,It does block most UVB,-0.4404
00:02:48.040,00:02:52.560,but you're still susceptible to those sunspots and those wrinkles through the glass,0.0
00:02:52.560,00:02:55.540,"and a lot of my patients if you look and you compare their hands,",0.0
00:02:55.540,00:03:01.000,the left is is more wrinkled or has more sunspots on it because they're driving.,0.0
00:03:01.000,00:03:06.140,So they're sticking that hand... --Sticking that hand out their truckers. Absolutely you can see it the worst,0.3182
00:03:06.140,00:03:09.900,And there's a really famous picture of someone whose left side of their face,0.0
00:03:09.900,00:03:15.620,"is significantly more, as we'll call photo-aged, or old-looking, than the other side of their face.",0.0
00:03:15.620,00:03:21.400,"So that's mostly UVA and UVA, as I said, it's a longer wavelength, penetrates a little bit deeper.",0.0
00:03:21.400,00:03:26.440,so wrinkles mostly come from destruction of our collagen and elastin,-0.5719
00:03:26.440,00:03:30.380,which is natural fibers that hold up the scaffolding of our skin,0.3612
00:03:30.380,00:03:33.840,so with age the cells that secrete collagen,0.0
00:03:33.840,00:03:37.020,they're called fibroblasts they stop producing as much,-0.296
00:03:37.020,00:03:41.800,and what the Sun does is it breaks down the existing collagen and elastin we have,0.0
00:03:41.800,00:03:48.040,"so fibroblasts really like to be stretched, they like to be pulled and collagen does that, that collagen matrix",0.6764
00:03:48.040,00:03:52.760,so the Sun damages the collagen fibers leading to less stretch on fibroblasts,-0.4877
00:03:52.760,00:03:55.000,and less production of collagen,0.0
00:03:55.000,00:03:58.020,which means that you look a little more saggy,0.0
00:03:58.020,00:04:04.560,I know it's very depressing so sun protection helps the degradation of those collagen and elastin fibers,-0.5314
00:04:04.560,00:04:09.120,You know there are a lot of creams on the market that claim to be anti-aging,0.0
00:04:09.120,00:04:11.280,but the one that really works,0.0
00:04:11.280,00:04:13.360,is sunscreen,0.0
00:04:13.360,00:04:18.580,preventing ultraviolet light from hitting your skin is the best thing you can do,0.6249
00:04:18.580,00:04:22.680,to avoid skin cancer and to avoid photo aging,-0.8316
00:04:22.680,00:04:26.820,So yeah. It's good advice. Use sunscreen.,0.6865
00:04:30.960,00:04:33.840,hey I'm on set for Jurassic world fallen,-0.3612
00:04:33.840,00:04:36.180,Kingdom and I'm here filming sci-fi test,0.0
00:04:36.180,00:04:38.190,lab where we try to recreate some,0.0
00:04:38.190,00:04:40.800,dinosaur parts out of machinery and test,0.0
00:04:40.800,00:04:42.440,them out so if you want to see that then,0.144
00:04:42.440,00:04:43.500,click here,0.0
