Start Time,End Time,Text,sentiment-score
00:07:09.420,00:07:13.360,There is no connection between the larvicide and Monsanto at all.,-0.296
00:07:14.000,00:07:18.560,But I think the story took hold because it had such a strong narrative,0.6652
00:07:19.520,00:07:23.120,"On the other hand, you have things like climate change,",0.6908
00:07:23.120,00:07:27.700,"which have very strong statistical evidence to back them up,",0.5563
00:07:27.700,00:07:29.920,large scale result over the globe.,0.0
00:07:29.920,00:07:34.560,"And yet, one cold snowy winter is so much more, uh,",0.0
00:07:34.560,00:07:37.200,visceral and meaningful to individual people,0.3182
00:07:37.200,00:07:41.260,"than this thing which feels, you know,",0.0
00:07:41.260,00:07:44.820,completely databased.,0.0
00:07:45.920,00:07:48.980,"And, it just depends on how much you trust data, I guess.",0.5106
00:07:49.260,00:07:51.100,"As scientists, we love data.",0.6369
00:07:51.100,00:07:54.760,"And we feel like, if we're trying to communicate to someone,",0.3612
00:07:54.760,00:07:57.000,"we're trying to convince someone of something,",0.25
00:07:57.000,00:07:59.240,all we have to do is show more data.,0.0
00:08:00.560,00:08:04.460,But what experiments demonstrate to us with statistical certainty,0.3612
00:08:04.460,00:08:07.280,is that stories work much better.,0.4404
00:08:18.000,00:08:23.060,"Normally I do this walk and talk self videos on my second channel, 2Veritasium, but",0.0
00:08:23.060,00:08:26.100,I imagine that some of you might not know that that exists.,0.0
00:08:26.100,00:08:28.520,"So, I thought I'd put one of these here on 1Veritasium.",0.0
00:08:28.520,00:08:33.600,"Plus, this one has a fair amount of data and, you know, experimental stuff in it,",0.3182
00:08:33.600,00:08:36.300,so I figured that could be interesting for you as well.,0.5859
00:08:36.300,00:08:37.720,So if you want to check out the check...,0.144
00:08:37.720,00:08:39.120,[CHUCKLES],0.2732
00:08:39.120,00:08:40.980,"So if you want to check out the second channel, then",0.144
00:08:40.980,00:08:44.540,go to 2Veritasium. I'll put a card or something for it up here.,0.0
