Start Time,End Time,Text,sentiment-score
00:08:08.100,00:08:08.822,- Exactly.,0.0
00:08:08.970,00:08:10.056,- And this is possible because,0.0
00:08:10.200,00:08:12.792,there is a latch under tension preventing the spring,-0.34
00:08:12.960,00:08:16.496,from unspooling until the robot is fully compressed.,0.0
00:08:16.650,00:08:20.867,"Interestingly, biological organisms do use latches,",0.4019
00:08:21.030,00:08:22.569,"for example the sand flee,",0.0
00:08:22.710,00:08:26.106,which can jump incredibly high for its body size.,0.0
00:08:26.250,00:08:28.875,"- It has a muscle that is attached,",0.0
00:08:29.010,00:08:30.577,"let's say right here,",0.0
00:08:30.720,00:08:33.446,is right inside of the pivot point.,0.0
00:08:33.570,00:08:34.381,So as it contracts,0.0
00:08:34.530,00:08:36.483,"that muscle the leg doesn't extend, right?",-0.1326
00:08:36.630,00:08:39.052,"It's actually closing it more,",0.0
00:08:39.180,00:08:42.722,but then it has a second muscle that pulls it out.,0.0
00:08:42.840,00:08:47.060,It's going to shift this muscle ever so slightly,0.0
00:08:47.190,00:08:48.795,outside the pivot point.,0.0
00:08:48.930,00:08:51.731,That's wild. So there's these two muscles that are working.,0.0
00:08:51.840,00:08:53.466,"- Yeah. So here's your big power muscle,",0.296
00:08:53.580,00:08:54.834,here's your trigger muscle.,0.0
00:08:54.960,00:08:56.569,It's a torque reversal mechanism,0.0
00:08:56.670,00:08:58.972,and then all of a sudden it shoots.,0.0
00:08:59.070,00:09:01.741,- But even though the biological world has latches,0.0
00:09:01.920,00:09:05.145,no organism has developed work multiplication for a jump,-0.296
00:09:05.310,00:09:06.446,from standstill.,0.0
00:09:06.630,00:09:10.683,"At least not internally, spider monkeys have been observed",0.0
00:09:10.860,00:09:14.320,pulling back a branch hand over hand using multiple muscle,0.7506
00:09:14.490,00:09:17.457,strokes stored in the bend of the branch to,0.0
00:09:17.610,00:09:19.959,catapult themselves forward.,0.0
00:09:20.100,00:09:22.562,There's a spider that shoots out a silky string,0.0
00:09:22.710,00:09:24.564,which they pull back multiple times in order,0.0
00:09:24.720,00:09:28.034,to slingshot themselves to another location.,0.0
00:09:28.170,00:09:29.569,So it's like slingshotting itself?,0.4173
00:09:29.700,00:09:31.583,- Yes. So they are called the slingshot spider.,0.4019
00:09:33.990,00:09:36.476,- Now I tried jumping in moon boots to see if,0.0
00:09:36.630,00:09:39.047,they would help me go higher.,0.4019
00:09:40.889,00:09:42.248,- That is okay. (laughs),0.6249
00:09:42.389,00:09:43.516,- Okay,0.2263
00:09:43.664,00:09:44.497,Ooh.,0.0
00:09:46.080,00:09:48.488,"- And it certainly felt like they did,",0.5994
00:09:48.630,00:09:51.391,but Elliot pointed out that from a standing start,0.0
00:09:51.510,00:09:52.859,they don't actually help much.,-0.3089
00:09:52.980,00:09:55.295,"- Like kinda build it, build it, build it, and then go.",0.3612
00:09:55.421,00:09:56.129,- Okay.,0.2263
00:09:56.254,00:09:59.365,"Only if you jump a few times before, can you store up some",0.0
00:09:59.490,00:10:03.069,of the previous jumps energy in the elastic bands and then,0.2732
00:10:03.180,00:10:06.453,that energy helps launch you higher on the following jump.,0.5719
00:10:09.240,00:10:11.578,"For years, engineered jumping was developed to",0.0
00:10:11.670,00:10:14.814,"mimic biological jumping, but with work multiplication",0.0
00:10:14.910,00:10:16.683,it gained an advantage.,0.5574
00:10:16.770,00:10:18.818,If you can generate a large burst of energy,0.2732
00:10:18.930,00:10:21.354,simply by running a motor for a long time,0.0
00:10:21.450,00:10:24.390,the power of the motor is no longer the limiting factor,-0.296
00:10:24.480,00:10:25.592,The spring is.,0.0
00:10:25.680,00:10:27.193,So you can focus on making,0.0
00:10:27.270,00:10:29.696,the most powerful spring possible.,0.4754
00:10:29.790,00:10:32.832,This jumper has nearly maximized the achievable height,0.3182
00:10:32.910,00:10:34.033,with this spring.,0.0
00:10:34.110,00:10:35.768,Assuming an infinitely light motor,0.0
00:10:35.850,00:10:39.205,with infinite time to wind up the highest possible jump,0.0
00:10:39.270,00:10:40.940,with this compression spring is only,0.0
00:10:41.010,00:10:44.377,around 19% higher than what they've achieved.,0.0
00:10:44.460,00:10:46.546,If you want to incorporate air resistance,0.0772
00:10:46.620,00:10:47.947,and play with aerodynamics,0.34
00:10:48.030,00:10:50.016,another way to send the jumper higher is to,0.0
00:10:50.070,00:10:53.052,make it 10 times isometrically larger leading,0.0
00:10:53.100,00:10:55.588,to a 15 to 20% higher jump.,0.0
00:10:55.650,00:10:57.757,- So we're in kind of an intermediate scale where,0.0
00:10:57.810,00:10:59.259,we still are getting hit by air drag,-0.2263
00:10:59.310,00:11:01.127,but it's not as bad as the flee.,0.5824
00:11:01.260,00:11:02.529,If we went 10 times bigger,0.0
00:11:02.640,00:11:05.131,we could actually avoid drag completely.,-0.4767
00:11:05.260,00:11:08.201,- This works since if the jumper is scaled up ten times,0.0
00:11:08.310,00:11:11.104,on all sides the cross sectional area increases,0.0
00:11:11.220,00:11:12.071,"by a hundred,",0.0
00:11:12.180,00:11:14.173,which increases the drag force,-0.2263
00:11:14.280,00:11:17.610,but the jumper's mass increases by a thousand.,0.0
00:11:17.730,00:11:20.213,So it has way more inertia meaning,0.0
00:11:20.310,00:11:22.473,the drag force affects it less.,-0.2263
00:11:25.110,00:11:27.353,The entire concept of work multiplication,0.0
00:11:27.450,00:11:29.923,could bring robots to the next level.,0.0
00:11:30.000,00:11:32.926,Currently motors and robots have to be relatively small,0.0
00:11:33.030,00:11:34.661,so they remain portable.,0.0
00:11:34.740,00:11:36.162,But the simple principle of building,0.0
00:11:36.240,00:11:38.164,up the energy from multiple turns of a motor,0.2732
00:11:38.250,00:11:41.000,over time would allow robots to store,0.2263
00:11:41.070,00:11:43.903,and then release huge amounts of energy,0.5267
00:11:43.980,00:11:46.593,and set some world records in the process.,0.0
00:11:48.075,00:11:50.658,(outro music),0.0
00:11:54.090,00:11:56.349,Getting this robot off the ground required more,0.0
00:11:56.400,00:11:57.584,than just engineering.,0.0
00:11:57.660,00:12:00.119,It took a deep understanding of math and physics.,0.0
00:12:00.210,00:12:02.822,And if you wanna take your STEM skills to the next level,0.0
00:12:02.940,00:12:05.692,I highly recommend this video's sponsor Brilliant.,0.7645
00:12:05.820,00:12:07.994,"It's a website, an app that helps you learn Math",0.3818
00:12:08.130,00:12:10.496,Science and Computer science interactively.,0.0
00:12:10.620,00:12:11.931,They have thousands of lessons,0.0
00:12:12.060,00:12:14.400,with exclusive new content added monthly.,0.128
00:12:14.520,00:12:15.969,So they cover everything from the basics,0.0
00:12:16.080,00:12:18.404,of algebra and graph manipulation through,-0.296
00:12:18.510,00:12:21.741,to college level content like calculus and neural networks.,0.3612
00:12:21.840,00:12:25.645,"Now I did my PhD studying how much people learn from videos,",0.0
00:12:25.740,00:12:28.815,and unfortunately it's often shockingly little.,-0.4767
00:12:28.920,00:12:31.784,But brilliant gets around this because it is interactive.,0.7351
00:12:31.890,00:12:34.420,You can manipulate simulations and visuals,0.0
00:12:34.500,00:12:37.724,and you have to answer questions every step of the way.,0.0
00:12:37.830,00:12:39.192,This is the best way to learn,0.6369
00:12:39.270,00:12:41.527,because it allows you to check your understanding.,0.0
00:12:41.610,00:12:42.528,And if you get stuck,-0.25
00:12:42.600,00:12:45.832,there are always helpful hints and full explanations.,0.4215
00:12:45.930,00:12:48.701,I like to incorporate brilliant into my daily routine,0.743
00:12:48.780,00:12:51.537,"with just 30 minutes a day, I can get my brain working",0.0
00:12:51.600,00:12:53.640,and challenge myself to learn something new.,0.0772
00:12:53.700,00:12:56.542,And this is way better than wasting time on social media.,0.0516
00:12:56.610,00:12:57.677,So I encourage you to go,0.5542
00:12:57.750,00:13:01.314,to brilliant.org/veritasium to check out all the courses,0.0
00:13:01.440,00:13:03.750,on offer and see if there's something you want to learn.,0.0772
00:13:03.870,00:13:06.019,Plus the first 200 people to sign up through that link,0.0
00:13:06.150,00:13:08.554,get 20% off an annual premium subscription.,0.0
00:13:08.670,00:13:10.423,I'll put the link down in the description.,0.0
00:13:10.560,00:13:12.592,So I want to thank brilliant for supporting Veritasium,0.8683
00:13:12.717,00:13:14.733,and I want to thank you for watching.,0.4215
