Start Time,End Time,Text,sentiment-score
00:06:35.090,00:06:41.400,- We're trying to get an elbow going for Alex so he has not only hand movement but he can,-0.2057
00:06:41.400,00:06:43.200,also move the elbow as well.,0.2732
00:06:43.200,00:06:46.940,To overcome that we have to make this also bigger to be able to put another servo in,0.0
00:06:46.940,00:06:47.940,there.,0.0
00:06:47.940,00:06:48.940,We like ideas.,0.3612
00:06:48.940,00:06:51.990,"Not just, this is our way this is how it has to be.",0.0
00:06:51.990,00:06:52.990,Anything's possible.,0.0
00:06:52.990,00:06:55.950,We like to broaden our field as well.,0.5574
00:06:55.950,00:06:59.960,- I think we're just at the beginning of something really great and I hope that with a little,0.807
00:06:59.960,00:07:03.400,bit of help we're going to be able to take this to the UN and UNICEF and really impact,0.4019
00:07:03.400,00:07:04.840,children all over the world.,0.0
00:07:04.840,00:07:08.050,- Thank you guys for making this big project for me.,0.3612
00:07:08.050,00:07:10.840,"- That's fantastic, thank you so much for chatting with me.",0.7269
00:07:10.840,00:07:11.980,- Thank you!,0.4199
00:07:11.980,00:07:14.830,"- Ah, haha, you're very welcome.",0.7425
00:07:14.830,00:07:17.340,This video was supported by Microsoft OneNote.,0.3182
00:07:17.340,00:07:21.890,"In their Collective Project, they have identified student groups around the country who are",0.0
00:07:21.890,00:07:25.360,"working together, using their software in order to change the world.",0.0
00:07:25.360,00:07:28.860,And the whole point of the Collective Project is to bring people together and you can get,0.0
00:07:28.860,00:07:33.440,"involved as well by clicking on the link in the description, you could help by providing",0.5859
00:07:33.440,00:07:38.770,"new designs for arms, by helping with software or even 3D printing in your own community.",0.296
00:07:38.770,00:07:42.130,And that will help get more of these arms out to the kids who need them.,0.4019
00:07:42.130,00:07:45.720,"So, I really want you to get involved, check out the link in the description.",0.1513
