Start Time,End Time,Text,sentiment-score
00:03:45.870,00:03:48.289,To help conceal block it from some of the wind,-0.0516
00:03:49.109,00:03:50.880,like this and,0.3612
00:03:50.880,00:03:55.609,now because of all that straw the air can flow through it and help build the heat one trick that I use it look a,0.3612
00:03:55.609,00:03:57.609,"Little bit funny, I just stick this in my hand and spin in circles",0.7024
00:03:58.139,00:03:59.730,[see],0.0
00:03:59.730,00:04:01.730,And it really works honestly,0.507
00:04:04.769,00:04:06.769,That's impressive,0.5106
00:04:12.709,00:04:14.530,You can already see it smoking a little bit more,0.0
00:04:14.530,00:04:17.290,We're going to give that a second just for the heat to build back up,0.0
00:04:17.359,00:04:17.859,Yeah,0.296
00:04:17.859,00:04:19.100,but you can totally see,0.0
00:04:19.100,00:04:23.890,There's a lot more fuel catching on fire now what we want to be seeing is thicker smoke and we want to see it,-0.2023
00:04:23.990,00:04:29.650,progressing so we see the smoke dying down or getting weaker like slow down get out of the breeze give it a chance for the,0.1531
00:04:29.650,00:04:33.940,Heat to build this is ready if you look down in there. You can almost see glowing Red Embers now,0.3612
00:04:33.940,00:04:36.070,It wants to light it wants to light it,0.0
00:04:36.070,00:04:40.269,Just needs a little bit of a flick it's going to build up a little more a little spinning trick,0.0202
00:04:40.270,00:04:45.070,[oh] you see that goes hot flame. I'll go amazing boom and then we're out here. Oh,0.5859
00:04:47.120,00:04:49.630,Ha ha shoot. Sorry [Derrick] is [ok],0.2732
00:04:50.150,00:04:56.620,We've clearly demonstrated forming fire. Well that my friend is how to start a fire [with] a sandwich bag and bright side,0.7269
00:04:56.620,00:05:00.970,[eh] [that's] nicely done. [I] want to say a huge. Thank you to grant here king of random,0.8591
00:05:00.970,00:05:05.829,You should go check out his channel. There's lots of very random things and it's taught me a thing or two,0.0
00:05:05.830,00:05:07.340,That's for sure [a] lot about survival,0.3182
00:05:07.340,00:05:09.669,Hacks and a lot of those things that you really shouldn't try at home,0.0
00:05:09.669,00:05:12.129,And then we show you why you shouldn't try them at home back?,0.0
00:05:12.260,00:05:16.179,We just put a video on my channel trying to melt glass we took a Dr.,0.0
00:05:16.180,00:05:19.510,"Pepper bottle and melted that in the back here, and I worked amazingly well, so go check it out",0.3384
00:05:19.510,00:05:21.510,I'll put a link in the description (www.youtube.com/c/MinhtanVietsub),0.0
