Start Time,End Time,Text,sentiment-score
00:03:24.570,00:03:25.650,So rather than seeing,0.0
00:03:25.650,00:03:28.170,"individual pieces at individual positions,",0.0
00:03:28.170,00:03:32.160,they see a smaller number of recognizable configurations.,0.0772
00:03:32.160,00:03:33.960,This is called 'chunking'.,0.0
00:03:33.960,00:03:36.000,What we have stored in long-term memory,0.0
00:03:36.000,00:03:40.050,allows us to recognize complex stimuli as just one thing.,0.0
00:03:40.050,00:03:42.660,"For example, you recognize this as pi",0.0
00:03:42.660,00:03:45.000,rather than a string of six unrelated numbers,0.0
00:03:45.000,00:03:47.790,or meaningless squiggles for that matter.,-0.4215
00:03:47.790,00:03:49.980,- There's a wonderful sequence I like a lot,0.7351
00:03:49.980,00:03:52.830,which is three zero one seven three.,0.0
00:03:52.830,00:03:57.720,"Which to me, means Stephen Curry number 30, won 73 games,",0.6124
00:03:57.720,00:03:59.820,which is the record back in 2016.,0.0
00:03:59.820,00:04:01.680,So three oh one seven three.,0.0
00:04:01.680,00:04:05.460,"- At its core, expertise is about recognition.",0.0
00:04:05.460,00:04:07.950,Magnus Carlsen recognizes chess positions,0.0
00:04:07.950,00:04:10.650,the same way we recognize faces.,0.0
00:04:10.650,00:04:13.954,And recognition leads directly to intuition.,0.0
00:04:13.954,00:04:15.930,"If you see an angry face,",-0.5106
00:04:15.930,00:04:17.580,you have a pretty good idea,0.7269
00:04:17.580,00:04:19.320,of what's gonna come next.,0.0
00:04:19.320,00:04:21.540,Chess masters recognize board positions,0.0
00:04:21.540,00:04:24.270,and instinctively know the best move.,0.6369
00:04:24.270,00:04:27.393,"- Most of the time, I know what to do.",0.0
00:04:28.410,00:04:31.383,I don't have to figure it out.,0.0
00:04:32.310,00:04:34.710,- To develop the long term memory of an expert,0.0
00:04:34.710,00:04:36.440,takes a long time.,0.0
00:04:36.440,00:04:38.550,"10,000 hours is the rule of thumb",0.0
00:04:38.550,00:04:40.560,"popularized by Malcolm Gladwell,",0.4404
00:04:40.560,00:04:44.940,"but 10,000 hours of practice by itself is not sufficient.",0.0
00:04:44.940,00:04:48.570,There are four additional criteria that must be met.,0.0
00:04:48.570,00:04:51.390,"And in areas where these criteria aren't met,",0.0
00:04:51.390,00:04:54.420,it's impossible to become an expert.,0.0
00:04:54.420,00:04:58.080,So the first one is many repeated attempts with feedback.,0.0
00:04:58.080,00:05:01.410,Tennis players hit hundreds of fore hands in practice.,0.0
00:05:01.410,00:05:03.510,Chess players play thousands of games,0.34
00:05:03.510,00:05:04.920,before they're grand masters,0.4588
00:05:04.920,00:05:08.580,and physicists solve thousands of physics problems.,-0.2263
00:05:08.580,00:05:10.080,Each one gets feedback.,0.0
00:05:10.080,00:05:11.370,The tennis player sees,0.0
00:05:11.370,00:05:14.040,whether each shot clears the net and is in or out.,0.0772
00:05:14.040,00:05:16.770,The chess player either wins or loses the game.,0.34
00:05:16.770,00:05:19.980,And the physicist gets the problem right or wrong.,-0.7003
00:05:19.980,00:05:22.680,But some professionals don't get repeated experience,0.0
00:05:22.680,00:05:24.600,with the same sorts of problems.,-0.4019
00:05:24.600,00:05:28.020,"Political scientist, Philip Tetlock picked 284 people",0.0
00:05:28.020,00:05:30.750,who make their living commenting or offering advice,0.0
00:05:30.750,00:05:32.760,on political and economic trends.,0.0
00:05:32.760,00:05:34.140,"This included journalists,",0.0
00:05:34.140,00:05:35.550,"foreign policy specialists,",0.0
00:05:35.550,00:05:37.920,"economists, and intelligence analysts.",0.4767
00:05:37.920,00:05:39.030,"Over two decades,",0.0
00:05:39.030,00:05:40.800,he peppered them with questions like,0.3612
00:05:40.800,00:05:42.810,Would George Bush be re-elected?,0.0
00:05:42.810,00:05:45.690,Would apartheid in South Africa end peacefully?,0.5267
00:05:45.690,00:05:48.150,Would Quebec secede from Canada?,0.0
00:05:48.150,00:05:50.730,And would the .com bubble burst?,0.0
00:05:50.730,00:05:53.100,"In each case, the pundits rated the probability",0.0
00:05:53.100,00:05:54.930,of several possible outcomes.,0.0
00:05:54.930,00:05:56.130,"And by the end of the study,",0.0
00:05:56.130,00:06:00.690,"Tetlock had quantified 82,361 predictions.",0.0
00:06:00.690,00:06:03.000,"So, how did they do?",0.0
00:06:03.000,00:06:04.410,Pretty terribly.,-0.1027
00:06:04.410,00:06:07.292,"These experts, most of whom had post graduate degrees,",0.0
00:06:07.292,00:06:09.360,performed worse than if they had just,-0.4767
00:06:09.360,00:06:12.480,assigned equal probabilities to all the outcomes.,0.0
00:06:12.480,00:06:13.313,"In other words,",0.0
00:06:13.313,00:06:14.490,people who spend their time,0.0
00:06:14.490,00:06:17.010,"and earned their living studying a particular topic,",0.0
00:06:17.010,00:06:20.130,produce poorer predictions than random chance.,-0.128
00:06:20.130,00:06:21.960,"Even in the areas they knew best,",0.6369
00:06:21.960,00:06:25.260,experts were not significantly better than non-specialists.,-0.3412
00:06:25.260,00:06:26.160,"The problem is,",-0.4019
00:06:26.160,00:06:28.980,most of the events they have to predict are one-offs.,0.0
00:06:28.980,00:06:30.180,They haven't had the experience,0.0
00:06:30.180,00:06:31.260,of going through these events,0.0
00:06:31.260,00:06:33.930,or very similar ones many times before.,0.0
00:06:33.930,00:06:36.570,"Even presidential elections only happen infrequently,",0.0
00:06:36.570,00:06:39.330,and each one in a slightly different environment.,0.0
00:06:39.330,00:06:41.850,So we should be wary of experts,0.0
00:06:41.850,00:06:44.911,who don't have repeated experience with feedback.,0.0
00:06:44.911,00:06:46.320,(upbeat music),0.0
00:06:46.320,00:06:49.170,The next requirement is a valid environment.,0.0
00:06:49.170,00:06:50.645,One that contains regularities,0.0
00:06:50.645,00:06:53.520,that make it at least somewhat predictable.,0.0
00:06:53.520,00:06:55.860,"A gambler betting at the roulette wheel for example,",0.0
00:06:55.860,00:06:58.140,may have thousands of repeated experiences,0.0
00:06:58.140,00:06:59.100,with the same event.,0.0
00:06:59.100,00:06:59.933,"And for each one,",0.0
00:06:59.933,00:07:00.900,they get clear feedback,0.3818
00:07:00.900,00:07:03.270,"in the form of whether they win or lose,",0.2732
00:07:03.270,00:07:05.940,but you would rightfully not consider them an expert,0.0
00:07:05.940,00:07:08.610,because the environment is low validity.,-0.2732
00:07:08.610,00:07:10.740,"A roulette wheel is essentially random,",0.0
00:07:10.740,00:07:13.083,so there are no regularities to be learned.,-0.3535
00:07:13.920,00:07:16.770,"In 2006, legendary investor, Warren Buffet",0.0
00:07:16.770,00:07:18.750,offered to bet a million dollars,0.0
00:07:18.750,00:07:20.130,that he could pick an investment,0.0
00:07:20.130,00:07:22.440,that would outperform Wall Street's best hedge funds,0.6369
00:07:22.440,00:07:24.120,over a 10 year period.,0.0
00:07:24.120,00:07:25.380,Hedge funds are pools of money,0.0
00:07:25.380,00:07:27.300,that are actively managed by some of the brightest,0.743
00:07:27.300,00:07:29.910,and most experienced traders on Wall Street.,0.0
00:07:29.910,00:07:32.190,"They use advanced techniques like short selling,",0.5423
00:07:32.190,00:07:33.420,"leverage, and derivatives",0.0
00:07:33.420,00:07:36.060,in an attempt to provide outsized returns.,0.0
00:07:36.060,00:07:39.150,"And consequently, they charge significant fees.",0.2023
00:07:39.150,00:07:41.520,One person took Buffet up on the bet;,0.0
00:07:41.520,00:07:43.890,Ted Seides of Protege Partners.,0.0
00:07:43.890,00:07:46.650,"For his investment, he selected five hedge funds.",0.0
00:07:46.650,00:07:49.620,"Well actually, five funds of hedge funds.",0.2732
00:07:49.620,00:07:53.511,"So in total, a collection of over 200 individual funds.",0.0
00:07:53.511,00:07:56.430,Warren Buffet took a very different approach.,0.0
00:07:56.430,00:07:57.840,"He picked the most basic,",0.0
00:07:57.840,00:07:59.760,boring investment imaginable;,-0.3182
00:07:59.760,00:08:01.710,a passive index fund that just tracks,0.2023
00:08:01.710,00:08:03.540,the weighted value of the 500 biggest,0.34
00:08:03.540,00:08:07.050,"public companies in America, the S&amp;P 500.",0.0
00:08:07.050,00:08:09.780,"They started the bet on January 1st, 2008,",0.0
00:08:09.780,00:08:12.960,and immediately things did not look good for Buffet.,-0.3412
00:08:12.960,00:08:15.150,"It was the start of the global financial crisis,",-0.6249
00:08:15.150,00:08:16.650,and the market tanked.,0.0
00:08:16.650,00:08:19.410,But the hedge funds could change their holdings,0.0
00:08:19.410,00:08:21.480,and even profit from market falls.,0.4404
00:08:21.480,00:08:22.920,"So they lost some value,",-0.046
00:08:22.920,00:08:24.954,but not as much as the market average.,0.0
00:08:24.954,00:08:26.670,The hedge funds stayed ahead,0.0
00:08:26.670,00:08:27.930,"for the next three years,",0.0
00:08:27.930,00:08:31.051,"but by 2011, the S&amp;P 500 had pulled even.",0.0
00:08:31.051,00:08:33.870,"And from then on, it wasn't even close.",0.0
00:08:33.870,00:08:35.190,The market average surged,0.0
00:08:35.190,00:08:37.230,leaving the hedge funds in the dust.,0.0
00:08:37.230,00:08:41.610,"After 10 years, Buffet's index fund gained 125.8%",0.3818
00:08:41.610,00:08:44.400,to the hedge funds' 36%.,0.0
00:08:44.400,00:08:45.690,Now the market performance,0.0
00:08:45.690,00:08:47.790,was not unusual over this time.,0.0
00:08:47.790,00:08:49.560,"At eight and a half percent annual growth,",0.3818
00:08:49.560,00:08:52.800,it nearly matches the stock market's long run average.,0.0
00:08:52.800,00:08:54.870,So why did so many investment professionals,0.0
00:08:54.870,00:08:56.610,"with years of industry experience,",0.0
00:08:56.610,00:08:57.840,"research at their fingertips,",0.0
00:08:57.840,00:09:00.180,"and big financial incentives to perform,",0.3182
00:09:00.180,00:09:02.040,fail to beat the market?,-0.5423
00:09:02.040,00:09:04.860,Well because stocks are a low validity environment.,0.0
00:09:04.860,00:09:05.730,"Over the short term,",0.0
00:09:05.730,00:09:08.520,stock price movements are almost entirely random.,0.0
00:09:08.520,00:09:10.770,"So the feedback, although clear and immediate",0.3818
00:09:10.770,00:09:12.150,doesn't actually reflect anything,0.0
00:09:12.150,00:09:14.283,about the quality of the decision making.,0.0
00:09:15.270,00:09:19.320,It's closer to a roulette wheel than to Chess.,0.0
00:09:19.320,00:09:20.460,"Over a 10 year period,",0.0
00:09:20.460,00:09:24.060,around 80% of all actively managed investment funds,0.3182
00:09:24.060,00:09:26.190,fail to beat the market average.,-0.5423
00:09:26.190,00:09:27.870,"And if you look at longer time periods,",0.0
00:09:27.870,00:09:30.690,under performance rises to 90%.,0.0
00:09:30.690,00:09:31.523,"And before you say,",0.0
00:09:31.523,00:09:34.770,"""Well that means 10% of managers have actual skill,",0.2732
00:09:34.770,00:09:36.420,"consider that just through random chance,",0.25
00:09:36.420,00:09:38.490,some people would beat the market anyway.,0.0
00:09:38.490,00:09:41.010,Portfolios picked by cats or throwing darts,0.0
00:09:41.010,00:09:42.930,have been shown to do just that.,0.0
00:09:42.930,00:09:44.280,"And in addition to luck,",0.4588
00:09:44.280,00:09:45.750,there are nefarious practices,0.0
00:09:45.750,00:09:48.600,from insider trading to pump and dump schemes.,-0.3818
00:09:48.600,00:09:51.110,Now I don't mean to say there are no expert investors.,-0.296
00:09:51.110,00:09:53.790,Warren Buffet himself is a clear example.,0.3818
00:09:53.790,00:09:56.310,But the vast majority of stock pickers,0.0
00:09:56.310,00:09:57.780,"and active investment managers,",0.4019
00:09:57.780,00:10:00.330,do not demonstrate expert performance,0.0
00:10:00.330,00:10:03.357,because of the low validity of their environment.,-0.2732
00:10:03.357,00:10:04.740,"Brief side note,",0.0
00:10:04.740,00:10:06.120,if we know that stock picking,0.0
00:10:06.120,00:10:09.180,"will usually yield worse results over the long term,",-0.4767
00:10:09.180,00:10:11.490,and that what active managers charge in fees,0.4019
00:10:11.490,00:10:14.172,"is rarely compensated for in improved performance,",0.4767
00:10:14.172,00:10:16.200,then why is so much money,0.0
00:10:16.200,00:10:18.000,"invested in individual stocks,",0.0
00:10:18.000,00:10:20.250,"mutual funds, and hedge funds?",0.0
00:10:20.250,00:10:22.530,Well let me answer that with a story.,0.2732
00:10:22.530,00:10:25.350,"There was an experiment carried out with rats and humans,",0.0
00:10:25.350,00:10:27.210,where there's a red button and a green button,0.0
00:10:27.210,00:10:29.190,that can each light up.,0.0
00:10:29.190,00:10:31.470,"80% of the time, the green button lights up.",0.0
00:10:31.470,00:10:34.140,"And 20% of the time the red button lights up,",0.0
00:10:34.140,00:10:35.430,but randomly.,0.0
00:10:35.430,00:10:38.790,So you can never be sure which button will light.,-0.2411
00:10:38.790,00:10:40.170,"And the task for the subject,",0.0
00:10:40.170,00:10:41.310,"either rat or human,",0.0
00:10:41.310,00:10:43.620,is to guess beforehand which button will light up,0.0
00:10:43.620,00:10:44.760,by pressing it.,0.0
00:10:44.760,00:10:45.593,"For the rat,",0.0
00:10:45.593,00:10:47.130,"if they guess right, they get a bit of food.",0.0
00:10:47.130,00:10:49.601,"And if they guess wrong, a mild electric shock.",-0.6908
00:10:49.601,00:10:52.920,The rat quickly learns to press only the green button,0.0
00:10:52.920,00:10:55.980,and accept the 80% win percentage.,0.7506
00:10:55.980,00:10:57.300,"Humans on the other hand,",0.4939
00:10:57.300,00:10:59.040,usually press the green button.,0.0
00:10:59.040,00:11:00.000,"But once in a while,",0.0
00:11:00.000,00:11:02.550,they try to predict when the red light will go on.,0.0
00:11:02.550,00:11:06.360,"And as a result, they guess right only 68% of the time.",0.0
00:11:06.360,00:11:08.610,We have a hard time accepting average results.,0.296
00:11:08.610,00:11:11.850,"And we see patterns everywhere, including in randomness.",0.0
00:11:11.850,00:11:15.030,So we try to beat the average by predicting the pattern.,0.0
00:11:15.030,00:11:18.900,"But when there is no pattern, this is a terrible strategy.",-0.7876
00:11:18.900,00:11:20.520,"Even when there are patterns,",0.0
00:11:20.520,00:11:23.310,you need timely feedback in order to learn them.,0.0
00:11:23.310,00:11:24.660,"And YouTube knows this,",0.0
00:11:24.660,00:11:25.950,which is why within the first hour,0.0
00:11:25.950,00:11:27.240,"after posting a video,",0.0
00:11:27.240,00:11:29.430,they tell you how its performance compares,0.0
00:11:29.430,00:11:31.110,to your last 10 videos.,0.0
00:11:31.110,00:11:32.880,There's even confetti fireworks,0.0
00:11:32.880,00:11:34.740,when the video is number one.,0.0772
00:11:34.740,00:11:36.570,"I know it seems like a silly thing,",0.3818
00:11:36.570,00:11:39.510,but you have no idea how powerful a reward this is,0.7876
00:11:39.510,00:11:40.710,and how much YouTuber effort,0.0
00:11:40.710,00:11:44.250,is spent chasing this supercharged dopamine hit.,0.0
00:11:44.250,00:11:45.780,To understand the difference between,0.0
00:11:45.780,00:11:47.370,"immediate and delayed feedback,",-0.2263
00:11:47.370,00:11:49.680,psychologist Daniel Kahneman contrasts,0.0
00:11:49.680,00:11:53.310,the experiences of anesthesiologists and radiologists.,0.0
00:11:53.310,00:11:55.710,Anesthesiologists work alongside the patient,0.0
00:11:55.710,00:11:57.300,and get feedback straight away.,0.2263
00:11:57.300,00:12:00.390,Is the patient unconscious with stable vital signs?,0.5267
00:12:00.390,00:12:01.920,"With this immediate feedback,",0.0
00:12:01.920,00:12:02.804,it's easier for them to learn,0.4215
00:12:02.804,00:12:05.070,the regularities of their environment.,0.0
00:12:05.070,00:12:06.660,"Radiologists, on the other hand,",0.4939
00:12:06.660,00:12:08.910,don't get rapid feedback on their diagnoses,0.0
00:12:08.910,00:12:10.037,if they get it at all.,0.0
00:12:10.037,00:12:12.870,This makes it much harder for them to improve.,0.4404
00:12:12.870,00:12:15.210,Radiologists typically correctly diagnose,0.0
00:12:15.210,00:12:18.963,breast cancer from x-rays just 70% of the time.,-0.6597
00:12:18.963,00:12:21.270,Delayed feedback also seems to be a problem,-0.5574
00:12:21.270,00:12:24.540,for college admissions officers and recruitment specialists.,0.0
00:12:24.540,00:12:26.070,"After admitting someone to college,",0.0
00:12:26.070,00:12:27.810,"or hiring someone at a big company,",0.0
00:12:27.810,00:12:31.140,"you may never, or only much later find out how they did.",0.0
00:12:31.140,00:12:33.360,This makes it harder to recognize the patterns,0.0
00:12:33.360,00:12:35.130,in ideal candidates.,0.5267
00:12:35.130,00:12:35.970,"In one study,",0.0
00:12:35.970,00:12:37.350,Richard Melton tried to predict,0.0
00:12:37.350,00:12:38.400,the grades of freshmen,0.0
00:12:38.400,00:12:40.620,at the end of their first year of college.,0.0
00:12:40.620,00:12:42.090,A set of 14 counselors,0.0
00:12:42.090,00:12:43.230,interviewed each student,0.0
00:12:43.230,00:12:45.300,for 45 minutes to an hour.,0.0
00:12:45.300,00:12:47.430,"They also had access to high school grades,",0.0
00:12:47.430,00:12:48.810,"several aptitude tests,",0.0
00:12:48.810,00:12:51.270,and a four page personal statement.,0.0
00:12:51.270,00:12:54.060,"For comparison, Melton created an algorithm",0.25
00:12:54.060,00:12:55.380,"that used as input,",0.0
00:12:55.380,00:12:57.300,only a fraction of the information.,0.0
00:12:57.300,00:12:59.940,Just high school grades and one aptitude test.,0.0
00:12:59.940,00:13:02.700,"Nevertheless, the formula was more accurate",0.0
00:13:02.700,00:13:05.088,than 11 of the 14 counselors.,0.0
00:13:05.088,00:13:07.230,Melton's study was reported alongside,0.0
00:13:07.230,00:13:09.000,over a dozen similar results,0.0
00:13:09.000,00:13:10.830,"across a variety of other domains,",0.0
00:13:10.830,00:13:12.720,from predicting who would violate parole,-0.4939
00:13:12.720,00:13:15.240,to who'd succeed in pilot training.,0.4939
00:13:15.240,00:13:16.680,If you've ever been denied admission,-0.4404
00:13:16.680,00:13:18.270,"to an educational institution,",0.0
00:13:18.270,00:13:19.710,"or turned down for a job,",0.0
00:13:19.710,00:13:22.200,it feels like an expert has considered your potential,0.3612
00:13:22.200,00:13:24.927,and decided that you don't have what it takes to succeed.,0.4939
00:13:24.927,00:13:27.120,I was rejected twice from film school,-0.5106
00:13:27.120,00:13:29.190,and twice from a drama program.,0.0
00:13:29.190,00:13:30.240,So it's comforting to know,0.4549
00:13:30.240,00:13:32.160,that the gatekeepers at these institutions,0.0
00:13:32.160,00:13:34.800,aren't great predictors of future success.,0.1043
00:13:34.800,00:13:36.870,"So if you're in a valid environment,",0.0
00:13:36.870,00:13:39.030,"and you get repeated experience with the same events,",0.0
00:13:39.030,00:13:41.700,"with clear, timely feedback from each attempt,",0.3818
00:13:41.700,00:13:43.290,will you definitely become an expert,0.4019
00:13:43.290,00:13:45.120,"in 10,000 hours or so?",0.0
00:13:45.120,00:13:47.460,The answer unfortunately is no.,-0.34
00:13:47.460,00:13:50.040,Because most of us want to be comfortable.,0.5945
00:13:50.040,00:13:51.630,"For a lot of tasks in life,",0.0
00:13:51.630,00:13:54.660,we can become competent in a fairly short period of time.,0.3182
00:13:54.660,00:13:56.400,"Take driving a car for example,",0.0
00:13:56.400,00:13:57.870,initially it's pretty challenging.,0.5859
00:13:57.870,00:13:59.730,It takes up all of system two.,0.0
00:13:59.730,00:14:02.610,Bu after 50 hours or so it becomes automatic.,0.0
00:14:02.610,00:14:03.570,"System one takes over,",0.0
00:14:03.570,00:14:05.940,and you can do it without much conscious thought.,0.0
00:14:05.940,00:14:08.190,"After that, more time spent driving",0.0
00:14:08.190,00:14:09.990,doesn't improve performance.,-0.3412
00:14:09.990,00:14:11.220,"If you wanted to keep improving,",0.4215
00:14:11.220,00:14:13.440,you would have to try driving in challenging situations,0.1531
00:14:13.440,00:14:17.070,"like new terrain, higher speeds, or in difficult weather.",0.0
00:14:17.070,00:14:18.853,"Now I have played guitar for 25 years,",0.34
00:14:18.853,00:14:22.410,but I'm not an expert because I usually play the same songs.,0.4767
00:14:22.410,00:14:24.240,It's easier and more fun.,0.7501
00:14:24.240,00:14:25.230,"But in order to learn,",0.0
00:14:25.230,00:14:27.750,"you have to be practicing at the edge of your ability,",0.3182
00:14:27.750,00:14:29.760,pushing beyond your comfort zone.,0.3612
00:14:29.760,00:14:31.063,You have to use a lot of concentration,0.0
00:14:31.063,00:14:33.810,and methodically repeatedly attempt things,0.0
00:14:33.810,00:14:35.220,you aren't good at.,-0.3412
00:14:35.220,00:14:38.940,- You can practice everything exactly as it is,0.0
00:14:38.940,00:14:41.190,"and exactly as it's written,",0.0
00:14:41.190,00:14:43.680,but at just such a speed that,0.0
00:14:43.680,00:14:45.180,you have to think about,0.0
00:14:45.180,00:14:46.860,and know exactly where you are,0.0
00:14:46.860,00:14:47.693,and what your fingers are doing,0.0
00:14:47.693,00:14:49.260,and what it feels like.,0.3612
00:14:49.260,00:14:51.085,- This is known as deliberate practice.,0.0
00:14:51.085,00:14:52.260,And in many areas,0.0
00:14:52.260,00:14:54.600,"professionals don't engage in deliberate practice,",-0.2584
00:14:54.600,00:14:56.310,so their performance doesn't improve.,-0.3412
00:14:56.310,00:14:58.770,"In fact, sometimes it declines.",0.0
00:14:58.770,00:15:00.090,If you're experiencing chest pain,-0.5106
00:15:00.090,00:15:01.650,"and you walk into a hospital,",0.0
00:15:01.650,00:15:04.320,would you rather the doctor is a recent graduate,0.0
00:15:04.320,00:15:06.540,or someone with 20 years experience?,0.0
00:15:06.540,00:15:07.470,Researchers have found,0.0
00:15:07.470,00:15:09.180,that diagnostic skills of medical students,0.0
00:15:09.180,00:15:11.010,"increase with their time in medical school,",0.3182
00:15:11.010,00:15:12.000,which makes sense.,0.0
00:15:12.000,00:15:14.070,"The more cases you've seen with feedback,",0.0
00:15:14.070,00:15:15.960,the better you are at spotting patterns.,0.4404
00:15:15.960,00:15:17.730,But this only works up to a point.,0.0
00:15:17.730,00:15:20.700,"When it comes to rare diseases of the heart or lungs,",0.6369
00:15:20.700,00:15:23.310,doctors with 20 years experience were actually worse,-0.4767
00:15:23.310,00:15:25.290,at diagnosing them than recent graduates.,0.0
00:15:25.290,00:15:26.970,And that's because they haven't thought about,0.0
00:15:26.970,00:15:28.800,those rare diseases in a long time.,0.0
00:15:28.800,00:15:31.320,So they're less able to recognize the symptoms.,0.0
00:15:31.320,00:15:33.060,"Only after a refresher course,",0.0
00:15:33.060,00:15:36.360,could doctors accurately diagnose these diseases.,0.0
00:15:36.360,00:15:38.400,And you can see the same effect in chess.,0.0
00:15:38.400,00:15:40.110,"The best predictor of skill level,",0.6369
00:15:40.110,00:15:42.690,"is not the number of games or tournaments played,",0.291
