Start Time,End Time,Text,sentiment-score
00:02:08.690,00:02:15.440,"we have been breeding our food crops for higher yields, for resistance to pests and changes in the climate.",0.0
00:02:16.230,00:02:21.500,"And, by and large, we've been successful. Crops are now bigger and grow faster than ever before.",0.5859
00:02:22.860,00:02:24.900,But are they more nutritious?,0.0
00:02:25.200,00:02:32.080,Maybe we've accidentally been breeding the nutrition out of our foods in pursuit of other objectives.,-0.34
00:02:32.790,00:02:37.000,"It's tough to really assess how big of a factor selective breeding is,",-0.128
00:02:37.100,00:02:43.550,because we can't easily compare this produce to the same produce a hundred years ago or a thousand years ago.,-0.2584
00:02:43.550,00:02:50.990,So we need something else to be able to determine whether it's selective breeding causing this decrease or something else.,0.0
00:02:51.720,00:02:55.800,What would be really helpful would be a plant that has never been selectively bred.,0.4754
00:02:56.400,00:03:00.950,"Where would you find one like that? Well, this is where weeds come in handy.",0.5574
00:03:03.800,00:03:08.589,"In North America, there is a wild flower called goldenrod.",0.0
00:03:08.930,00:03:13.500,"It's an important source of protein for bees, but not humans.",0.1027
00:03:13.500,00:03:22.900,"And so, it has remained wild, or untouched by selective breeding, but how would you know what goldenrod was like 100 or 200 years ago?",0.5023
00:03:23.480,00:03:30.700,The Smithsonian Institute have been keeping hundreds of samples of goldenrod dating all the way back to 1842.,0.0
00:03:31.340,00:03:34.750,"Using these samples and samples they collected in 2014,",0.0
00:03:35.360,00:03:43.029,"scientists were able to compare modern goldenrod with goldenrod from over a hundred years ago, and the results were astounding.",0.4215
00:03:43.610,00:03:51.200,They found that there was a 30% decrease in the amount of protein in the goldenrod pollen over that period.,0.0
00:03:51.860,00:03:54.040,"If it's not selective breeding,",0.0
00:03:54.260,00:04:00.639,what else has contributed to goldenrod becoming less nutritious over the last 150 years or so?,0.0
00:04:01.100,00:04:07.300,One rather surprising idea was that carbon dioxide could play a vital role.,0.6908
00:04:08.270,00:04:17.000,[Old time video]: Here we see in cross-section air with its particles of carbon dioxide gas enters the plant and makes its way into every living cell.,0.0
00:04:17.600,00:04:23.799,CO2 is like plant food in the air. It basically increases the growth of all plants.,0.6249
00:04:24.320,00:04:29.600,"Over the last couple of centuries, the level of CO2 in the atmosphere has increased a lot,",0.2732
00:04:29.600,00:04:35.200,from about 280 parts per million to over 400 parts per million today.,0.0
00:04:35.200,00:04:36.700,"Now, that might not sound like a lot,",-0.2755
00:04:36.770,00:04:42.100,"but if you're thinking of it as plant food, we're talking about an increase by almost 50%,",0.4497
00:04:42.700,00:04:44.900,and we can see the impact from space.,0.0
00:04:45.080,00:04:47.679,It's called the greening of the planet.,0.0
00:04:48.740,00:04:53.900,"Scientists have been tracking the impact of CO2 on plants via experiments called FACE,",0.0
00:04:53.900,00:04:57.500,which stands for Free Air Carbon dioxide Enrichment.,0.5106
00:04:57.740,00:05:04.400,"Their experiments run by injecting more CO2 into the area where plant crops are grown,",0.0
00:05:04.500,00:05:11.800,"and they find that wheat, barley, rice and potatoes; they will grow faster if there's more CO2 in the atmosphere.",0.0
00:05:12.220,00:05:18.500,"But here's the thing. They don't necessarily become more nutritious, they simply put on more carbs.",0.0
00:05:18.500,00:05:20.779,"In other studies conducted in Japan and China,",0.0
00:05:21.479,00:05:28.600,scientists pumped carbon dioxide into rice crops to simulate the kind of CO2 concentrations expected in 50 years time.,0.0
00:05:28.800,00:05:35.510,"On average, protein levels fell by 10 percent iron by 8 percent and zinc by 5 percent,",0.0
00:05:36.240,00:05:42.979,But a lower concentration of nutrients doesn't necessarily correlate with a decline in the plant's nutrient contents.,-0.4215
00:05:43.500,00:05:45.500,It's called the dilution effect.,0.0
00:05:47.310,00:05:49.339,So what does all this mean for us?,0.0
00:05:49.560,00:05:54.949,"Well, by 2050 scientists estimate that up to a hundred and fifty million people in the developing world",0.2732
00:05:55.110,00:06:00.770,"may be on the verge of protein deficiency, due to the decreasing levels of protein in their staple foods.",0.0
00:06:01.260,00:06:04.339,So does that mean we should all be taking vitamins and supplements?,0.0
00:06:05.220,00:06:07.300,"Well, no. At least, not yet.",0.2732
00:06:07.300,00:06:13.009,"Because the nutrient declines are small enough that you should still be able to get everything you need from a well balanced diet,",0.2732
00:06:13.080,00:06:15.500,Including plenty of fruits and veggies.,0.0
00:06:15.700,00:06:23.100,"But, the increasing levels of CO2 and the dilution effect may be exacerbating the obesity epidemic.",0.0
00:06:23.100,00:06:24.169,The thinking goes like this:,0.3612
00:06:24.479,00:06:29.449,"We feel full, or satiated, when we've consumed a certain amount of protein.",0.2732
00:06:29.520,00:06:31.410,So if the protein levels are going down,0.0
00:06:31.410,00:06:37.800,"We may have to eat more food, more carbohydrates, and more fats to achieve the same level of protein.",0.0
00:06:37.800,00:06:39.479,And that may make us fatter.,0.0
00:06:39.479,00:06:45.900,"While this is still a contentious theory what is becoming increasingly clear is that the changing atmosphere,",0.1027
00:06:45.900,00:06:50.479,"specifically the rising level of CO2, is changing the food we eat.",0.0
00:06:57.190,00:06:59.200,"Hey, I hope you enjoyed that.",0.7351
00:06:59.200,00:07:04.400,"I made this video as kind of a companion piece to my new feature-length documentary called Vitamania,",0.0
00:07:04.400,00:07:07.200,all about the sense and nonsense of vitamins and supplements.,-0.4019
00:07:07.200,00:07:11.200,You can watch that documentary if you haven't already by clicking right here.,0.0
00:07:11.200,00:07:17.459,"It's available globally, except for France and Germany because it'll be on your TV on September 25th. I'm really sorry about that,",-0.1513
00:07:17.770,00:07:25.700,but I really appreciate you making it possible for me to make both YouTube videos and Big international TV documentaries.,0.611
00:07:25.700,00:07:28.949,"It's been a lot of fun and really, I couldn't have done it without you.",0.5106
