Start Time,End Time,Text,sentiment-score
00:09:30.220,00:09:31.958,- [Derek] That'd be wild.,0.0
00:09:31.958,00:09:35.125,(quirky sound effect),0.0
00:09:37.420,00:09:38.520,"Oh, hey there.",0.0
00:09:38.520,00:09:41.400,This portion of the video was sponsored by Bluehost.,0.0
00:09:41.400,00:09:42.870,"You know, tech is now so advanced",0.3851
00:09:42.870,00:09:44.650,that robots can skateboard.,0.0
00:09:44.650,00:09:46.980,So why is it still so hard to build a website?,-0.2183
00:09:46.980,00:09:49.014,Make the process simple with Bluehost.,0.0
00:09:49.014,00:09:51.000,It's easier than ever to get started.,0.4215
00:09:51.000,00:09:53.540,Bluehost provides you with a completely free domain,0.5563
00:09:53.540,00:09:56.040,"for the first year, as well as quick start templates.",0.2732
00:09:56.040,00:09:57.780,So you can have a beautiful website,0.5994
00:09:57.780,00:09:59.440,up and running in just minutes.,0.0
00:09:59.440,00:10:02.430,The templates are mobile ready so your website is optimized,0.6705
00:10:02.430,00:10:05.550,for both phones and computers from the start.,0.0
00:10:05.550,00:10:07.560,"Unlike the process of building a robot like LEO,",0.3612
00:10:07.560,00:10:10.540,you don't need code in order to make your website.,0.0
00:10:10.540,00:10:12.410,Bluehost lets you customize everything,0.0
00:10:12.410,00:10:14.220,with simple drag and drop editing.,-0.4588
00:10:14.220,00:10:16.440,And Bluehost builder also allows people,0.0
00:10:16.440,00:10:18.770,to choose their own editing journey.,0.0
00:10:18.770,00:10:19.960,It's built on WordPress.,0.0
00:10:19.960,00:10:22.620,"So at any time you can toggle between WordPress core,",0.0
00:10:22.620,00:10:24.520,"the traditional editing experience,",0.0
00:10:24.520,00:10:27.640,and the Bluehost builder with no loss of functionality.,0.2411
00:10:27.640,00:10:30.610,This is a first of its kind builder experience.,0.5267
00:10:30.610,00:10:33.300,So start building your website today with Bluehost.,0.0
00:10:33.300,00:10:35.530,Just go to bluehost.com/track/veritasium,0.0
00:10:35.530,00:10:37.950,to receive more than 65% off.,0.0
00:10:37.950,00:10:40.090,I will put that link down in the description.,0.0
00:10:40.090,00:10:41.750,So I wanna thank Bluehost again,0.4144
00:10:41.750,00:10:43.820,for sponsoring this portion of the video.,0.0
00:10:43.820,00:10:45.753,And I wanna thank you for watching.,0.3612
