Start Time,End Time,Text,sentiment-score
00:05:22.800,00:05:26.580,This galaxy cluster is made of lots of massive substructures,0.0
00:05:26.580,00:05:30.140,like individual galaxies and halos of dark matter.,0.3818
00:05:30.140,00:05:33.260,"At some point as the light traveled through this region,",0.0
00:05:33.260,00:05:39.300,it encountered an elliptical galaxy almost perfectly lined up with where the Earth would eventually be.,0.6003
00:05:39.920,00:05:47.480,The gravitational deflection focused light rays that were initially diverging onto paths that converged at the Earth.,0.3818
00:05:48.140,00:05:52.100,This is why we saw the same supernova in four different locations.,0.0
00:05:53.440,00:05:56.520,"Not only did the supernova appear at 4 different places,",0.0
00:05:56.520,00:05:59.520,the images also appeared at different times.,0.0
00:06:00.080,00:06:06.380,"Relative to the first image, the others were delayed by periods ranging from 5 days to over 3 weeks.",-0.2263
00:06:06.380,00:06:10.880,We could measure this time delay because of the distinctive light-curve of the supernova.,-0.3182
00:06:11.540,00:06:15.540,Some of the images of the explosion were further along in their light curve than others.,0.0
00:06:16.420,00:06:18.880,This was a particularly lucky discovery -,0.4754
00:06:18.880,00:06:22.760,the first time a multiply-lensed supernova has ever been observed.,0.0
00:06:23.160,00:06:30.060,"There are other objects that due to gravitational lensing appear multiple times on the sky, like multiple images of galaxies.",0.3612
00:06:30.060,00:06:32.860,But these objects don’t change predictably with time,0.0
00:06:32.860,00:06:36.940,so there is no way to use their images to work out the relative time delay between them.,-0.5809
00:06:38.700,00:06:45.680,One reason for the time delay is because the four paths the light took were different lengths.,-0.3182
00:06:45.680,00:06:48.780,So it took the light longer to travel further.,0.0
00:06:48.780,00:06:50.980,But there is another reason:,0.0
00:06:50.980,00:06:58.700,Light passing through curved spacetime appears to travel more slowly relative to an external observer.,0.0
00:06:58.700,00:07:04.960,"This is much less intuitive, but is a well established and well tested part of General Relativity.",0.6486
00:07:04.960,00:07:07.960,"Back in 1964, Irwin Shapiro suggested",0.0
00:07:07.960,00:07:11.260,it would be possible to test this gravitational time delay,-0.3182
00:07:11.260,00:07:16.660,"by sending radar signals to Venus, and measuring how long it takes for the echo to come back.",0.0
00:07:16.660,00:07:20.140,"He calculated that, due to the gravitational influence of the sun,",0.0
00:07:20.140,00:07:27.500,the signals would take an extra 200 microseconds when Venus was on the other side of the sun compared to when it was close to us.,0.0
00:07:28.600,00:07:34.600,"This is solely a gravitational time delay, not related to the extra distance the light has to travel.",-0.3182
00:07:34.600,00:07:35.960,"And within a couple years,",0.0
00:07:35.960,00:07:43.480,"experimental data revealed the gravitational time delay for light traveling past the sun, was exactly as predicted.",-0.3182
00:07:44.140,00:07:49.020,"Today, in order to accurately determine the distance to the Voyager and Pioneer spacecraft,",0.0
00:07:49.020,00:07:52.460,this Shapiro time delay must be taken into account.,-0.3182
00:07:52.800,00:07:56.440,Now I want you to have a look at the four supernova images again.,0.0772
00:07:56.440,00:08:00.660,Do you notice how the same galaxy appears three times in this image?,0.0
00:08:01.260,00:08:04.120,That is the supernova’s host galaxy.,0.0
00:08:04.120,00:08:06.520,It is itself lensed by the ,0.0
00:08:06.520,00:08:11.800,massive galaxy cluster MACS J1149.5+2223,0.0
00:08:12.600,00:08:16.480,"In fact, this cluster lenses tens of galaxies.",0.0
00:08:16.480,00:08:21.060,So scientists had been studying and modeling the distribution of matter in the cluster,0.0258
00:08:21.060,00:08:22.960,long before the supernova.,0.0
00:08:22.960,00:08:28.780,"They asked: if we see these four images of the supernova in one image of its host galaxy,",0.0
00:08:28.780,00:08:33.560,when would the supernova appear in these other two images of the host galaxy?,0.0
00:08:33.560,00:08:37.160,"Using the models of mass distribution and General Relativity,",0.0
00:08:37.160,00:08:44.660,they calculated that in this image the supernova would have appeared twenty years earlier - in 1995!,0.0
00:08:45.240,00:08:48.780,Now there are no close-up pictures of this part of the sky from 1995,-0.296
00:08:48.780,00:08:50.780,so there is no way to check.,-0.3535
00:08:51.260,00:08:57.660,But in the other image of the galaxy they predicted the supernova would appear again in about one year's time,0.0
00:08:58.240,00:09:02.140,Almost exactly when it showed up in that Hubble image.,0.0
00:09:03.000,00:09:10.520,This successful prediction is a fantastic confirmation of our understanding of light and gravity on the scale of the whole universe.,0.8126
00:09:10.520,00:09:13.300,But it has even bigger implications.,0.0
00:09:13.300,00:09:16.120,One of the hottest debates in astronomy right now is:,0.0
00:09:16.120,00:09:19.240,how fast is our universe actually expanding?,0.0
00:09:19.240,00:09:21.620,This is measured by the Hubble constant:,0.0
00:09:21.620,00:09:26.860,"the rate at which distant galaxies are receding, depending on their distance apart.",0.0
00:09:28.040,00:09:31.660,There are two main ways this measurement has traditionally been made.,0.0
00:09:31.660,00:09:37.060,One is to look for stars in the nearby universe whose absolute luminosity we know.,0.0
00:09:37.820,00:09:42.560,Then we can use how bright they appear to us to determine how far away they are.,0.4404
00:09:42.560,00:09:46.300,"If you combine this distance information with how redshifted their light is,",0.0
00:09:46.300,00:09:49.600,you can work out how fast the universe is expanding.,0.0
00:09:49.600,00:09:52.520,This is known as the distance ladder method,0.0
00:09:52.520,00:09:58.860,and the value of the Hubble constant it produces is around 74 kilometers per second per megaparsec.,0.34
00:09:58.860,00:10:02.560,"Meaning for every megaparsec that separates two galaxies,",0.0
00:10:02.560,00:10:06.680,they will on average be moving apart at 74 km/s,0.0
00:10:07.640,00:10:14.020,The other way to measure the Hubble constant is to study the features in the cosmic microwave background radiation-,0.0
00:10:14.020,00:10:17.500,which is essentially just a picture of the early universe.,0.0
00:10:17.500,00:10:21.580,Using the standard model of cosmology (which is called Lambda-CDM),0.0
00:10:21.580,00:10:26.080,we can work out how this early universe picture would expand over time.,0.3182
00:10:26.080,00:10:31.600,"The result obtained from this method comes out to 67 kilometers per second per megaparsec,",0.0
00:10:31.600,00:10:35.700,substantially slower than the 74 found via the other method.,0.0
00:10:35.700,00:10:40.880,"Over the years both of these techniques have been refined, reducing their uncertainties",-0.34
00:10:40.880,00:10:44.260,but the values have not gotten closer together.,0.5499
00:10:44.260,00:10:48.340,So at this moment the two values really seem different -,0.4019
00:10:48.340,00:10:52.540,they are on the cusp of being a 5 sigma result.,0.0
00:10:52.540,00:10:58.040,Astrophysicist Joseph Silk has called it a “possible crisis for cosmology”,-0.6249
00:10:58.040,00:11:00.880,But there are independent ways to measure the Hubble constant.,0.0
00:11:00.880,00:11:04.560,One of them is to look at a mutiply-lensed supernova,0.0
00:11:04.560,00:11:08.120,and use the time delay between their appearances to work it out.,-0.3182
00:11:08.800,00:11:14.040,This was first proposed by a Norwegian astronomer Sjur Refsdal in 1964.,0.0
00:11:14.560,00:11:20.660,"Since this is the first observed multiply-lensed supernova, it has become known as Supernova Refsdal.",0.0
00:11:21.040,00:11:27.620,Calculations of the Hubble constant from this data yield a value of 64 kilometers per second per megaparsec.,0.34
00:11:27.620,00:11:30.200,"And although the result has large error bars,",-0.4019
00:11:30.200,00:11:35.760,it is more in line with the measurements of the cosmic microwave background than with the distance ladder method.,0.0
00:11:36.460,00:11:40.620,The thing I keep thinking about is how strange space is.,-0.2023
00:11:40.620,00:11:43.360,"I mean, I used to think of it essentially like glass, ",0.3612
00:11:43.360,00:11:48.120,fundamentally transparent with some foggy regions or some slight distortions.,0.0
00:11:48.120,00:11:52.720,"But here we have space warping light on multiple curved trajectories,",0.0
00:11:52.720,00:12:01.880,"making the same event appear in six different places on the sky separated by days, weeks, a year and twenty years.",0.0
00:12:02.560,00:12:09.480,And what is contained in those distortions is information about the workings of our entire universe.,0.0
00:12:13.580,00:12:16.080,"Hey this video was sponsored by Fasthosts,",0.0
00:12:16.080,00:12:20.440,"who are offering UK viewers the chance to win a 5,000 pound tech bundle ",0.7003
00:12:20.440,00:12:22.440,including your dream PC setup -,0.25
00:12:22.440,00:12:24.440,if you can answer my Techie Test question.,0.0
00:12:25.060,00:12:29.320,"Now, Fasthosts provides of a wide range of web hosting products.",0.0
00:12:29.320,00:12:34.020,"If you’re in the UK and looking to start a podcast, blog, or business,",0.0
00:12:34.020,00:12:35.740,you’re going to need a website.,0.0
00:12:35.740,00:12:37.920,And Fasthosts have got you covered.,0.0
00:12:37.920,00:12:44.340,They offer easy registration for a huge range of domain names with powerful management features included.,0.7906
00:12:44.340,00:12:48.180,Plus a website builder with drag and drop templates.,-0.4588
00:12:48.180,00:12:52.920,"You can create a custom, mobile-optimized website with no coding required.",-0.0258
00:12:52.920,00:12:54.280,Get up to three months free ,0.5106
00:12:54.280,00:12:58.900,and if you’re not satisfied in the first 30 days you can cancel without paying a penny.,-0.5158
00:12:59.520,00:13:01.640,Now on to my techie test question:,0.0
00:13:02.280,00:13:07.160,Which famous scientist criticized Newtonian gravity saying:,-0.3612
00:13:07.160,00:13:11.440,"""That Gravity should be innate, inherent and essential to Matter,",0.0258
00:13:11.440,00:13:15.420,"so that one body may act upon another at a distance through a vacuum, ",0.0
00:13:15.420,00:13:18.400,without the mediation of anything else...,0.0
00:13:18.400,00:13:21.520,is to me so great an absurdity that ,0.7384
00:13:21.520,00:13:27.680,"I believe no Man who has in philosophical Matters a competent Faculty of thinking can ever fall into it.""",0.0516
00:13:28.760,00:13:32.480,"If you know the answer and you live in the UK, ",0.0
00:13:32.480,00:13:36.060,click the link below for your chance to win the ultimate tech bundle.,0.7003
00:13:36.060,00:13:41.440,I want to thank Fasthosts for sponsoring the video and I want to thank you for watching.,0.6808
